1032,1,Apr 14,CIN,,CHC,W,10-1,GS-0,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.000,.333,.000,.333,3,CF
1033,2,Apr 17,CIN,,CHC,L,5-6,CG,5,4,1,1,1,0,0,0,1,,1,0,0,,,,0,,.167,.375,.333,.708,3,CF
1034,3,Apr 18,CIN,,PIT,L,5-8,CG,4,3,2,1,0,0,0,0,1,,1,0,0,,,,0,,.222,.417,.333,.750,3,CF
1035,4,Apr 19,CIN,,PIT,L,3-9,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,,1,,.231,.412,.308,.719,3,CF
1036,5,Apr 21,CIN,,PIT,L,2-5,CG,4,4,0,1,0,1,0,1,0,,0,0,0,,,,0,,.235,.381,.412,.793,3,CF
1037,6,Apr 22,CIN,@,CHC,W,4-3,CG,4,2,1,0,0,0,0,0,1,,1,0,1,,,,0,,.211,.375,.368,.743,3,CF
1038,7,Apr 23,CIN,@,CHC,L,1-2,CG,5,3,0,2,0,0,0,0,2,,0,0,0,,,,0,,.273,.448,.409,.857,3,CF
1039,8,Apr 24,CIN,@,CHC,L,1-2,CG,4,2,0,0,0,0,0,0,0,,0,0,2,,,,0,,.250,.419,.375,.794,3,CF
1040,9,Apr 25,CIN,@,CHC,W,13-1,GS-0,6,4,1,1,0,0,0,0,1,,0,1,0,,,,0,,.250,.432,.357,.790,3,CF
1041,10,Apr 26,CIN,,STL,W,5-2,CG,4,2,2,1,1,0,0,0,2,,0,0,0,,,,0,,.267,.463,.400,.863,3,CF
1042,11,Apr 27,CIN,,STL,W,2-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.265,.444,.382,.827,3,CF
1043,12,Apr 28,CIN,,STL,W,6-1,GS-0,4,2,1,2,1,0,0,1,1,,0,0,1,,,,0,,.306,.479,.444,.924,3,CF
1044,13,Apr 29,CIN,,STL,W,5-3,CG,4,2,1,1,0,0,0,0,2,,0,0,0,,,,0,,.316,.500,.447,.947,3,CF
1045,14,May 1,CIN,@,PIT,L,2-4,CG,4,3,0,0,0,0,0,0,0,,0,1,0,,,,0,,.293,.482,.415,.897,3,CF
1046,15,May 2,CIN,@,PIT,L,5-7,CG,5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.283,.459,.391,.850,3,CF
1047,16,May 3,CIN,,PIT,L,1-3,CG(11),5,5,0,1,0,1,0,0,0,,0,0,0,,,,0,,.275,.439,.412,.851,3,CF
1048,17,May 6,CIN,@,STL,W,3-0,CG,4,4,1,1,0,0,1,2,0,,0,0,0,,,,0,,.273,.429,.455,.883,3,CF
1049,18,May 7,CIN,@,STL,L,1-9,CG,4,3,0,1,1,0,0,0,1,,1,0,0,,,,0,,.276,.432,.466,.898,3,CF
1050,19,May 8,CIN,@,STL,W,3-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.262,.423,.443,.866,3,CF
1051,20,May 9,CIN,@,STL,W,3-0,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.254,.413,.429,.841,3,CF
1052,21,May 10,CIN,@,STL,L,1-3,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.242,.398,.409,.807,3,CF
1053,22,May 13,CIN,,BSN,W,1-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.232,.384,.391,.775,6,CF
1054,26 (3),May 17,CIN,,NYG,W,5-1,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.225,.375,.380,.755,6,CF
1055,27,May 18,CIN,,NYG,W,10-5,CG,5,4,0,1,0,0,0,0,1,,1,0,0,,,,0,,.227,.376,.373,.750,6,CF
1056,28,May 19,CIN,,NYG,L,2-5,CG,4,3,0,0,0,0,0,0,0,,0,1,0,,,,0,,.218,.371,.359,.730,6,CF
1057,29,May 20,CIN,,NYG,L,0-5,CG,3,2,0,1,0,0,0,0,1,,0,0,0,,,,0,,.225,.380,.363,.743,6,CF
1058,30,May 21,CIN,,BRO,W,8-4,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.217,.375,.349,.724,6,CF
1059,31,May 22,CIN,,BRO,W,6-0,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,1,,.230,.380,.356,.736,6,CF
1060,32,May 23,CIN,,BRO,W,11-3,CG,4,3,2,1,0,0,0,0,1,,1,0,0,,,,0,,.233,.384,.356,.739,6,CF
1061,33,May 24,CIN,,BRO,L,2-6,CG,3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,,.237,.383,.366,.748,6,CF
1062,34,May 25,CIN,,PHI,L,4-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.232,.376,.358,.734,6,CF
1063,35,May 26,CIN,,PHI,W,10-0,CG,4,2,3,1,0,1,0,1,2,,0,0,0,,,,1,,.237,.388,.381,.770,6,CF
1064,36,May 27,CIN,,PHI,W,8-6,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.238,.384,.376,.760,6,CF
1065,37,May 29,CIN,@,PIT,W,3-2,CG,3,1,1,1,0,1,0,0,0,,0,1,1,,,,0,,.245,.394,.402,.796,7,CF
1066,38,May 30 (1),CIN,@,PIT,W,3-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.243,.391,.398,.789,7,CF
1067,39,May 30 (2),CIN,@,PIT,W,3-0,CG,4,3,1,1,0,0,0,1,1,,0,0,0,,,,0,,.245,.394,.396,.790,7,CF
1068,40,May 31 (1),CIN,,PIT,W,2-1,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.241,.393,.389,.781,7,CF
1069,41,May 31 (2),CIN,,PIT,T,5-5,CG,4,3,1,2,0,1,0,0,1,,0,0,0,,,,0,,.252,.403,.414,.817,7,CF
1070,42,Jun 1,CIN,@,STL,W,6-4,CG,4,3,1,1,1,0,0,1,1,,0,0,0,,,,0,,.254,.406,.421,.827,7,CF
1071,43,Jun 2,CIN,@,STL,L,4-5,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,0,,.263,.408,.424,.832,7,CF
1072,44,Jun 3,CIN,,STL,L,2-6,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.264,.407,.421,.828,7,CF
1073,45,Jun 5,CIN,@,BSN,L,2-7,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.266,.405,.419,.825,7,CF
1074,46,Jun 6,CIN,@,BSN,W,6-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.262,.400,.413,.813,7,CF
1075,47,Jun 8,CIN,@,BSN,W,3-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,1,,.256,.396,.403,.799,7,CF
1076,49 (1),Jun 10,CIN,@,PHI,W,8-2,CG,4,4,1,2,0,0,0,3,0,,0,0,0,,,,0,,.263,.399,.406,.805,7,CF
1077,50,Jun 11,CIN,@,PHI,L,2-3,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.263,.395,.409,.804,7,CF
1078,51,Jun 12,CIN,@,PHI,L,1-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.264,.394,.407,.801,7,CF
1079,52,Jun 13,CIN,@,PHI,L,4-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.264,.394,.407,.801,6,CF
1080,53,Jun 16,CIN,@,BRO,W,7-4,0-GF,1,1,1,1,0,0,1,2,0,,0,0,0,,,,0,,.270,.398,.433,.830,7,PH CF
1081,54,Jun 17,CIN,@,BRO,L,1-2,0-GF(10),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.266,.393,.427,.820,7,PH CF
1082,56 (1),Jun 19,CIN,@,NYG,L,0-6,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.262,.389,.421,.809,7,CF
1083,57,Jun 20,CIN,@,NYG,L,2-7,CG,4,3,1,0,0,0,0,0,1,,2,0,0,,,,0,,.257,.385,.412,.798,7,CF
1084,58,Jun 22,CIN,@,NYG,L,2-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.252,.379,.404,.783,7,CF
1085,61 (2),Jun 26 (2),CIN,,CHC,L,0-1,0-GF(7),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.377,.401,.778,7,PH
1086,63 (1),Jun 28 (1),CIN,,PIT,W,7-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.248,.375,.399,.774,9,PH
1087,65 (1),Jun 29,CIN,@,CHC,L,7-10,0-0,1,1,1,1,0,0,0,1,0,,0,0,0,,,,0,,.253,.378,.403,.781,9,PH
1088,66,Jun 30,CIN,@,CHC,L,1-5,0-GF,1,0,0,0,0,0,0,1,1,,0,0,0,,,,0,,.253,.382,.403,.784,8,CF
1089,67,Jul 1,CIN,@,CHC,L,0-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.252,.380,.400,.780,9,PH
1090,78,Jul 11,CHC,,BSN,L,2-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.378,.397,.775,9,PH
1091,79,Jul 12,CHC,,NYG,L,2-7,0-GF,1,0,0,0,0,0,0,0,0,,0,1,0,,,,0,,.250,.381,.397,.778,9,PH
1092,81 (1),Jul 14,CHC,,NYG,L,8-12,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.247,.377,.392,.769,2,PH RF
1093,82,Jul 15,CHC,,NYG,W,5-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.245,.375,.390,.765,8,PH
1094,87 (4),Jul 21,CHC,,PHI,W,4-3,0-0,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,,.245,.378,.390,.768,9,PH
1095,92 (4),Jul 29,CHC,@,BSN,L,3-8,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.244,.376,.388,.764,9,PH
1096,95 (2),Jul 31,CHC,@,PHI,L,1-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.242,.374,.385,.759,1,CF
1097,96,Aug 1,CHC,@,PHI,L,4-10,0-GF,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,,.247,.378,.389,.766,1,CF
1098,97,Aug 3,CHC,@,PHI,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.245,.376,.387,.762,9,PH
1099,97,Aug 8 (1),BAL,@,IND,L,1-4,CG,4,3,0,0,0,0,0,1,1,,0,0,0,,,,0,,.241,.373,.380,.753,3,LF
1100,98,Aug 8 (2),BAL,@,IND,W,9-0,CG,5,4,2,1,0,0,0,0,1,,0,0,0,,,,0,,.241,.374,.376,.750,3,LF
1101,99,Aug 9,BAL,@,IND,L,3-4,CG(13),6,4,1,1,0,0,0,0,0,,0,1,1,,,,0,,.241,.374,.374,.748,3,LF
1102,100,Aug 10,BAL,@,IND,T,1-1,CG(5),2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.240,.376,.371,.747,3,LF
1103,101,Aug 11 (1),BAL,@,IND,L,3-7,CG,5,5,0,3,0,0,0,2,0,,0,0,0,,,,0,,.250,.381,.378,.759,3,LF
1104,102,Aug 11 (2),BAL,@,IND,W,5-4,CG,5,2,1,1,0,0,0,0,3,,0,0,0,,,,0,,.253,.390,.379,.769,3,LF
1105,103,Aug 13,BAL,@,KCP,L,2-4,CG,5,5,0,3,1,0,0,2,0,,0,0,0,,,,0,,.262,.395,.390,.785,3,LF
1106,104,Aug 14,BAL,@,KCP,L,5-6,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.262,.392,.387,.780,3,LF
1107,105,Aug 15 (1),BAL,@,KCP,L,3-4,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.263,.391,.387,.778,3,LF CF
1108,106,Aug 15 (2),BAL,@,KCP,L,2-11,CG(8),4,3,0,1,0,1,0,0,0,,0,1,0,,,,0,,.264,.393,.396,.789,3,LF
1109,107,Aug 16,BAL,@,CHI,W,1-0,CG,4,3,1,1,0,0,1,1,0,,0,0,1,,,,0,,.265,.393,.410,.803,3,LF
1110,113 (5),Aug 23,BAL,@,SLM,L,3-4,CG,5,5,0,3,0,0,0,1,0,,0,0,0,,,,0,,.273,.397,.415,.811,3,CF
1111,114,Aug 26,BAL,,PBS,W,2-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.269,.394,.409,.803,3,CF
1112,115,Aug 27,BAL,,PBS,W,4-3,CG,4,1,0,1,0,0,0,0,2,,0,0,1,,,,1,,.273,.402,.411,.813,3,CF
1113,116,Aug 29,BAL,,PBS,L,0-2,CG(7),4,3,0,1,0,0,0,0,1,,0,0,0,,,,1,,.274,.403,.410,.813,3,CF
1114,117,Aug 31,BAL,@,PBS,W,7-1,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.272,.399,.406,.805,3,CF
1115,118,Sep 1,BAL,@,PBS,L,1-2,CG(10),4,4,1,2,0,1,0,0,0,,0,0,0,,,,0,,.276,.401,.416,.817,3,CF
1116,119,Sep 3 (1),BAL,@,PBS,W,5-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.272,.399,.411,.809,3,CF
1117,120,Sep 3 (2),BAL,@,PBS,L,1-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.268,.393,.404,.796,3,CF
1118,121,Sep 4,BAL,@,BUF,L,1-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.263,.387,.397,.784,3,CF
1119,122,Sep 5,BAL,@,BUF,L,2-4,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.267,.389,.398,.787,3,CF
1120,123,Sep 7 (1),BAL,@,BUF,L,8-11,CG,5,4,2,2,0,0,0,3,1,,1,0,0,,,,0,,.271,.392,.400,.792,3,CF
1121,124,Sep 7 (2),BAL,@,BUF,W,6-2,CG,5,4,0,1,0,0,0,1,0,,0,0,1,,,,0,,.270,.390,.398,.788,3,CF
1122,125,Sep 9 (1),BAL,,IND,W,6-3,CG,4,2,1,1,0,0,0,0,2,,0,0,0,,,,0,,.272,.395,.398,.794,3,CF
1123,126,Sep 9 (2),BAL,,IND,L,2-4,CG(8),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.272,.393,.396,.789,3,CF
1124,127,Sep 10 (1),BAL,,IND,L,6-12,CG,5,4,3,1,1,0,0,1,1,,0,0,0,,,,0,,.272,.393,.398,.791,3,CF
1125,128,Sep 10 (2),BAL,,IND,W,5-3,CG(5),3,3,1,1,0,0,0,0,0,,2,0,0,,,,0,,.272,.393,.397,.790,3,CF
1126,129,Sep 12 (1),BAL,,IND,W,6-4,CG,4,2,1,2,0,0,0,1,0,,0,0,2,,,,0,,.278,.397,.402,.798,3,CF
1127,130,Sep 12 (2),BAL,,IND,W,2-1,CG(7),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.275,.393,.397,.790,3,CF
1128,131,Sep 14,BAL,,KCP,W,3-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.272,.391,.392,.784,3,CF
1129,132,Sep 15,BAL,,KCP,W,11-5,CG,5,3,3,2,0,0,0,0,1,,0,1,0,,,,3,,.276,.398,.396,.793,3,CF
1130,133,Sep 16,BAL,,KCP,W,3-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.273,.396,.391,.787,3,CF
1131,134,Sep 17,BAL,,KCP,W,3-2,CG,4,2,0,0,0,0,0,0,1,,0,1,0,,,,0,,.271,.397,.388,.785,3,CF
1132,135,Sep 18,BAL,,KCP,L,1-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.395,.386,.781,3,CF
1133,136,Sep 19,BAL,,CHI,L,6-7,CG,5,4,1,1,0,0,0,3,1,,0,0,0,,,,0,,.270,.395,.384,.780,3,CF
1134,137,Sep 21,BAL,,CHI,W,3-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.268,.392,.380,.772,3,CF
1135,138,Sep 22,BAL,,CHI,L,1-2,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.266,.393,.378,.771,3,CF
1136,139,Sep 23,BAL,,CHI,W,4-1,CG(8),4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.266,.391,.376,.767,3,CF
1137,140,Sep 24,BAL,,CHI,L,5-8,CG(7),4,3,1,2,1,0,0,3,0,,0,0,1,,,,0,,.270,.394,.382,.776,3,CF
1138,141,Sep 25,BAL,,SLM,L,2-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.267,.392,.378,.771,3,CF
1139,142,Sep 26 (1),BAL,,SLM,W,5-4,GS-0,2,2,0,1,0,0,0,1,0,,0,0,0,,,,0,,.268,.393,.379,.772,3,CF
1140,143,Sep 26 (2),BAL,,SLM,T,1-1,CG(7),3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,,.272,.395,.382,.777,3,CF
1141,144,Sep 28 (1),BAL,,SLM,W,5-3,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.275,.396,.387,.783,3,CF
1142,145,Sep 28 (2),BAL,,SLM,W,4-3,CG(8),4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.276,.397,.386,.784,3,CF
1143,146,Sep 29,BAL,,SLM,W,8-1,CG,4,4,1,1,1,0,0,1,0,,1,0,0,,,,0,,.276,.396,.388,.784,3,CF
1144,147,Sep 30,BAL,@,BTT,L,3-8,CG,5,5,1,1,0,0,0,0,0,,2,0,0,,,,0,,.274,.393,.385,.778,3,CF
1145,148,Oct 1,BAL,@,BTT,W,3-0,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.275,.394,.384,.779,3,CF
1146,149,Oct 2,BAL,@,BTT,L,1-3,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,1,,.276,.395,.384,.779,3,CF
1147,150,Oct 3,BAL,@,BTT,W,4-2,CG,4,0,1,0,0,0,0,0,4,,0,0,0,,,,0,,.276,.402,.384,.785,3,CF
1148,151,Oct 5 (1),BAL,,PBS,L,6-8,GS-0,3,3,1,0,0,0,0,0,0,,0,0,0,,,,0,,.273,.398,.380,.779,3,CF
1149,152,Oct 5 (2),BAL,,PBS,T,1-1,CG(8),3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.274,.398,.380,.778,3,CF
1150,153,Oct 6 (1),BAL,,PBS,W,11-1,CG,5,2,0,0,0,0,0,1,2,,0,0,1,,,,0,,.272,.399,.378,.777,3,CF
1151,154,Oct 6 (2),BAL,,PBS,T,1-1,CG(10),4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.269,.398,.374,.772,3,CF
1152,155,Oct 7 (1),BAL,,PBS,W,5-3,CG,4,2,0,1,0,0,0,0,2,,0,0,0,,,,0,,.271,.401,.375,.776,3,CF
1153,156,Oct 7 (2),BAL,,PBS,W,4-3,CG(8),4,3,1,2,0,1,0,2,1,,0,0,0,,,,0,,.274,.404,.383,.788,3,CF
1154,157,Oct 8,BAL,,BTT,L,3-5,CG,5,4,0,2,0,0,0,0,1,,0,0,0,,,,0,,.277,.407,.385,.792,3,CF
1155,158,Oct 9,BAL,,BTT,W,5-4,CG,4,3,0,2,1,0,0,0,1,,0,0,0,,,,0,,.280,.410,.390,.800,3,CF
1156,159,Oct 10 (1),BAL,,BTT,L,3-6,GS-0,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.278,.408,.387,.795,3,CF
1157,160,Oct 10 (2),BAL,,BTT,W,1-0,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.278,.409,.386,.796,3,CF
