1,Apr 14,BSN,@,BRO,W,9-3,CG,0,9.0,3,0,0,3,0,
2,Apr 16,BSN,@,BRO,L,1-3,CG,0,8.0,1,0,0,1,0,
3,Apr 17,BSN,@,BRO,L,2-3,CG,0,8.0,1,0,0,1,0,
4,Apr 18,BSN,@,PHI,L,2-3,CG,0,8.0,1,1,0,2,0,
5,Apr 20,BSN,@,PHI,L,3-4,CG,0,9.1,1,0,0,1,0,
6,Apr 21,BSN,@,PHI,W,3-1,CG,0,9.0,2,1,0,3,0,
7,Apr 22,BSN,,PHI,L,1-7,CG,0,9.0,2,0,0,2,0,
9 (1),Apr 24,BSN,,PHI,W,5-3,CG,0,9.0,3,1,0,4,0,
10,Apr 25,BSN,,PHI,W,3-2,CG,0,11.0,0,0,0,0,0,
11,Apr 27,BSN,,NYG,L,0-2,CG,0,9.0,1,0,0,1,0,
12,Apr 28,BSN,,NYG,L,2-3,CG,0,9.0,2,0,0,2,0,
13,Apr 29,BSN,,NYG,W,7-6,CG,0,11.0,2,0,0,2,0,
14,Apr 30,BSN,,NYG,W,3-2,CG,0,9.0,3,0,0,3,0,
15,May 1,BSN,,BRO,W,8-7,CG,0,9.0,0,2,0,2,0,
16,May 2,BSN,,BRO,L,1-2,CG,0,9.0,5,0,0,5,0,
17,May 4,BSN,,BRO,W,6-2,CG,0,9.0,1,0,0,1,0,
18,May 5,BSN,,BRO,W,7-1,CG,0,9.0,0,0,1,1,0,
19,May 9,BSN,@,NYG,L,3-7,CG,0,8.0,2,0,1,3,0,
20,May 11,BSN,@,CIN,W,5-1,CG,0,9.0,2,0,1,3,0,
21,May 12,BSN,@,CIN,L,4-8,CG,0,8.0,2,0,0,2,0,
22,May 13,BSN,@,CIN,L,1-6,CG,0,8.0,4,0,0,4,0,
23,May 14,BSN,@,CIN,L,0-2,CG,0,8.0,0,0,0,0,0,
24,May 15,BSN,@,STL,W,3-0,CG,0,9.0,2,0,0,2,0,
25,May 16,BSN,@,STL,W,4-1,CG,0,9.0,2,0,0,2,0,
26,May 17,BSN,@,STL,L,0-1,CG,0,6.0,0,0,0,0,0,
27,May 18,BSN,@,STL,W,9-1,CG,0,9.0,0,0,0,0,0,
28,May 20,BSN,@,CHC,L,3-5,CG,0,8.0,0,0,0,0,0,
29,May 21,BSN,@,CHC,W,11-3,CG,0,9.0,1,0,0,1,0,
30,May 22,BSN,@,CHC,L,1-7,CG,0,8.0,1,0,0,1,0,
31,May 23,BSN,@,CHC,L,4-6,CG,0,8.0,2,0,0,2,0,
32,May 25,BSN,@,PIT,L,2-3,CG,0,8.0,1,0,0,1,0,
33,May 26,BSN,@,PIT,L,1-8,CG,0,8.0,0,0,0,0,0,
34,May 27,BSN,@,PIT,W,5-2,CG,0,10.0,4,0,1,5,0,
35,May 28,BSN,@,PIT,W,3-1,CG,0,9.0,1,0,0,1,0,
36,May 29,BSN,@,PHI,L,0-8,CG,0,8.0,3,0,0,3,0,
37,Jun 1,BSN,,NYG,W,4-0,CG,0,9.0,2,0,0,2,0,
38,Jun 2,BSN,,NYG,W,4-3,CG,0,9.0,3,0,0,3,0,
39,Jun 3,BSN,,NYG,L,0-3,CG,0,9.0,1,0,1,2,0,
40,Jun 4,BSN,,CHC,T,1-1,GS,0, ,0,0,0,0,0,
43 (2),Jun 8,BSN,,CHC,L,2-5,CG,0,9.0,0,0,0,0,0,
44,Jun 9,BSN,,CIN,L,2-5,CG,0,9.0,3,0,0,3,0,
48 (3),Jun 13,BSN,,PIT,W,5-3,CG,0,9.0,2,1,0,3,0,
49,Jun 15,BSN,,PIT,L,3-5,CG,0,10.0,0,0,0,0,0,
50,Jun 16,BSN,,PIT,L,1-6,CG,0,9.0,0,1,1,2,0,
51,Jun 17 (1),BSN,,PIT,L,4-14,CG,0,9.0,2,0,0,2,0,
52,Jun 17 (2),BSN,,PIT,L,2-4,CG,0,9.0,0,0,0,0,0,
55 (2),Jun 20,BSN,,STL,L,3-9,GF,0, ,1,0,0,1,0,
58 (2),Jun 23 (2),BSN,@,NYG,W,9-7,CG,0,9.0,1,0,0,1,0,
59,Jun 24 (1),BSN,@,NYG,L,0-4,CG,0,8.0,2,0,0,2,0,
60,Jun 24 (2),BSN,@,NYG,L,1-7,CG,0,8.0,2,0,2,4,0,
61,Jun 25 (1),BSN,@,NYG,W,14-10,CG,0,9.0,0,0,0,0,0,
62,Jun 25 (2),BSN,@,NYG,L,4-7,GS,0, ,0,0,0,0,0,
65 (2),Jun 29,BSN,,PHI,L,2-9,CG,0,9.0,3,1,0,4,0,
66,Jul 1 (1),BSN,,PHI,W,6-1,CG,0,9.0,3,0,0,3,0,
67,Jul 1 (2),BSN,,PHI,W,14-5,CG,0,9.0,2,0,0,2,0,
68,Jul 2,BSN,,BRO,L,1-2,CG,0,9.0,1,0,1,2,0,
74 (5),Jul 9,BSN,@,STL,W,11-2,GF,0, ,1,0,0,1,0,
80 (5),Jul 16,BSN,@,PIT,L,2-6,GF,0, ,3,1,0,4,0,
81,Jul 17,BSN,@,PIT,W,4-0,CG,0,7.0,0,0,0,0,0,
82,Jul 18,BSN,@,PIT,L,6-8,CG,0,8.0,2,0,0,2,0,
83,Jul 19,BSN,@,CHC,W,3-2,GS,0, ,1,0,0,1,0,
84,Jul 20,BSN,@,CHC,L,2-5,CG,0,8.0,0,0,0,0,0,
85,Jul 21,BSN,@,CHC,W,5-0,CG,0,9.0,3,0,0,3,0,
86,Jul 22,BSN,@,CHC,T,2-2,CG,0,11.0,2,0,0,2,0,
87,Jul 24,BSN,,CIN,L,2-3,CG,0,9.0,1,1,0,2,0,
88,Jul 27 (1),BSN,,CIN,W,10-1,CG,0,9.0,0,0,0,0,0,
89,Jul 27 (2),BSN,,CIN,W,6-0,CG,0,9.0,0,0,0,0,0,
90,Jul 28,BSN,,CIN,L,2-4,CG,0,9.0,5,0,0,5,0,
91,Jul 29,BSN,,CHC,L,0-6,CG,0,9.0,1,0,0,1,0,
92,Jul 30 (1),BSN,,CHC,L,4-13,CG,0,9.0,0,0,0,0,0,
95 (2),Aug 1,BSN,,CHC,W,14-0,GF,0,1.0,1,0,0,1,0,
98 (2),Aug 6,BSN,,PIT,L,1-9,GF,0, ,2,0,0,2,0,
100 (1),Aug 8 (2),BSN,,STL,W,9-3,CG,0,9.0,1,1,0,2,0,
102 (1),Aug 11,BSN,,STL,W,2-0,CG,0,9.0,1,0,0,1,0,
103,Aug 12 (1),BSN,@,PHI,W,3-2,CG,0,9.0,2,0,0,2,0,
104,Aug 12 (2),BSN,@,PHI,L,2-5,CG,0,8.0,2,0,0,2,0,
105,Aug 13,BSN,@,PHI,L,0-2,CG,0,8.0,2,0,0,2,0,
106,Aug 14,BSN,@,PIT,L,1-2,CG,0,12.0,5,0,0,5,0,
107,Aug 15,BSN,@,PIT,L,2-3,CG,0,8.0,2,0,0,2,0,
108,Aug 18,BSN,@,PIT,W,4-2,CG,0,10.0,5,0,0,5,0,
109,Aug 19,BSN,@,CHC,L,1-5,CG,0,8.0,3,0,0,3,0,
110,Aug 20,BSN,@,CHC,L,2-10,CG,0,8.0,1,0,0,1,0,
111,Aug 21,BSN,@,CHC,L,3-5,CG,0,8.0,1,0,0,1,0,
112,Aug 22,BSN,@,CHC,W,3-1,CG,0,15.0,0,0,0,0,0,
113,Aug 23 (1),BSN,@,STL,W,10-0,CG,0,9.0,1,0,0,1,0,
114,Aug 23 (2),BSN,@,STL,L,3-5,CG,0,8.0,4,1,0,5,1,
115,Aug 24,BSN,@,STL,L,2-3,CG,0,8.0,0,0,0,0,0,
116,Aug 25,BSN,@,STL,L,1-4,CG,0,8.0,2,0,0,2,0,
117,Aug 27,BSN,@,CIN,W,7-4,CG,0,9.0,2,0,0,2,0,
118,Aug 29,BSN,@,CIN,L,5-7,CG,0,8.0,1,0,0,1,0,
119,Aug 30,BSN,@,CIN,L,0-3,CG,0,8.0,1,0,0,1,0,
120,Sep 1 (1),BSN,,NYG,L,1-4,GS,0,8.0,0,0,0,0,0,
121,Sep 1 (2),BSN,,NYG,L,0-8,GS,0,4.0,1,0,0,1,0,
122,Sep 3 (1),BSN,,NYG,L,0-3,CG,0,9.0,2,1,0,3,0,
124 (1),Sep 4,BSN,@,BRO,W,3-2,CG,0,9.0,2,0,0,2,0,
125,Sep 5 (1),BSN,@,BRO,W,4-3,CG,0,9.0,2,0,0,2,0,
126,Sep 5 (2),BSN,@,BRO,L,0-6,CG,0,8.0,3,1,1,5,1,
127,Sep 7 (1),BSN,@,BRO,W,1-0,CG,0,9.0,2,0,0,2,0,
128,Sep 7 (2),BSN,@,BRO,W,1-0,CG,0,9.0,2,0,0,2,0,
129,Sep 8,BSN,,PHI,L,4-6,CG,0,9.0,4,0,1,5,0,
139 (9),Sep 18,BSN,,CIN,L,6-13,GF,0, ,2,0,0,2,0,
140,Sep 19,BSN,,CIN,L,5-6,CG,0,10.0,1,0,0,1,0,
141,Sep 21,BSN,,CIN,L,5-8,CG,0,9.0,1,1,0,2,0,
142,Sep 22,BSN,,STL,W,7-0,CG,0,9.0,2,0,0,2,0,
143,Sep 23 (1),BSN,,STL,W,7-2,CG,0,9.0,2,0,1,3,0,
145 (1),Sep 25 (1),BSN,,PIT,W,2-1,CG,0,9.0,4,0,0,4,0,
146,Sep 25 (2),BSN,,PIT,L,1-6,CG,0,9.0,6,0,0,6,0,
147,Sep 26,BSN,,PIT,L,0-5,CG,0,9.0,3,0,0,3,0,
148,Sep 28,BSN,,BRO,W,3-2,CG,0,9.0,3,0,0,3,0,
149,Sep 29,BSN,,BRO,W,5-2,CG,0,9.0,3,0,0,3,0,
150,Sep 30,BSN,,BRO,L,1-2,CG,0,9.0,5,0,0,5,0,
151,Oct 1,BSN,@,BRO,L,1-2,CG,0,8.2,3,0,0,3,0,
152,Oct 2,BSN,@,BRO,L,2-3,CG,0,8.0,4,0,0,4,0,
153,Oct 3,BSN,@,BRO,L,0-2,CG,0,8.0,3,0,0,3,0,
154,Oct 5,BSN,@,NYG,L,1-8,CG,0,8.0,0,0,0,0,0,
155,Oct 6,BSN,@,NYG,L,1-4,CG,0,8.0,3,0,0,3,0,
156,Oct 7,BSN,@,NYG,L,2-7,CG,0,8.0,1,0,0,1,0,
