670,1,Apr 12,CIN,,PIT,L,0-14,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,1,,.250,.250,.250,.500,2,CF
671,2,Apr 15,CIN,,PIT,W,3-2,CG,4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,,.286,.375,.429,.804,2,CF
672,3,Apr 16,CIN,,STL,L,2-5,CG,4,3,1,0,0,0,0,0,1,,2,0,0,,,,0,,.200,.333,.300,.633,2,CF
673,4,Apr 17,CIN,,STL,W,5-1,CG,4,2,1,1,1,0,0,2,2,,0,0,0,,,,0,,.250,.438,.417,.854,3,CF
674,5,Apr 18,CIN,,STL,T,1-1,CG(10),4,3,0,1,0,0,0,1,1,,1,0,0,,,,0,,.267,.450,.400,.850,3,CF
675,6,Apr 20,CIN,@,PIT,L,1-9,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.222,.417,.333,.750,3,CF
676,7,Apr 23,CIN,,PIT,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.227,.393,.318,.711,3,CF
677,8,Apr 24,CIN,,CHC,W,7-4,CG,4,2,1,1,0,1,0,0,2,,0,0,0,,,,1,,.250,.438,.417,.854,3,CF
678,9,Apr 25,CIN,,CHC,L,4-5,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.259,.444,.407,.852,3,CF
679,10,Apr 26,CIN,,CHC,L,8-10,CG,5,1,1,0,0,0,0,1,3,,1,0,0,,,,1,,.250,.475,.393,.868,3,CF
680,11,Apr 27,CIN,,CHC,W,4-2,CG,4,3,0,1,0,0,0,2,1,,1,0,0,,,,1,,.258,.477,.387,.864,3,CF
681,12,May 3,CIN,@,CHC,L,2-6,CG,4,4,1,3,2,0,0,0,0,0,0,0,0,,,,0,,.314,.500,.486,.986,3,CF
682,13,May 4,CIN,@,CHC,L,5-9,CG,5,5,1,2,0,1,0,1,0,0,1,0,0,,,,1,,.325,.491,.525,1.016,3,CF
