901,1,Apr 12,CIN,,PIT,L,2-9,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,2,CF
902,2,Apr 15,CIN,,STL,L,3-6,CG,5,4,1,1,0,0,0,1,0,,0,1,0,,,,0,,.125,.222,.125,.347,2,CF
903,3,Apr 16,CIN,,STL,W,5-0,CG(7),4,4,1,2,0,0,0,2,0,,0,0,0,,,,0,,.250,.308,.250,.558,2,CF
904,4,Apr 17,CIN,@,PIT,L,2-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.188,.235,.188,.423,2,CF
905,5,Apr 18,CIN,@,PIT,T,5-5,CG(12),6,4,1,2,0,0,0,0,2,,0,0,0,,,,0,,.250,.348,.250,.598,2,CF
906,6,Apr 19,CIN,@,PIT,L,5-6,CG,5,5,1,3,0,0,0,1,0,,0,0,0,,,,1,,.320,.393,.320,.713,2,CF
907,7,Apr 20,CIN,,CHC,L,2-3,CG,4,4,1,1,0,0,1,1,0,,0,0,0,,,,0,,.310,.375,.414,.789,2,CF
908,8,Apr 21,CIN,,CHC,L,6-7,CG(11),6,4,1,1,0,0,1,2,2,,0,0,0,,,,0,,.303,.395,.485,.880,2,CF
909,9,Apr 22,CIN,,CHC,L,5-8,CG,5,5,2,2,0,1,0,0,0,,0,0,0,,,,0,,.316,.395,.526,.922,2,CF
910,10,Apr 23,CIN,,CHC,T,5-5,CG,5,4,1,1,0,0,1,2,1,,0,0,0,,,,0,,.310,.396,.571,.967,2,CF
911,11,Apr 24,CIN,@,STL,W,10-3,CG,6,5,0,0,0,0,0,0,1,,3,0,0,,,,0,,.277,.370,.511,.881,2,RF
912,12,Apr 26,CIN,@,STL,L,5-6,CG(10),5,4,0,1,0,0,0,1,1,,1,0,0,,,,0,,.275,.373,.490,.863,2,RF
913,15 (2),Apr 29,CIN,@,CHC,L,2-7,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.288,.383,.500,.883,9,PH
914,16,Apr 30,CIN,@,CHC,L,3-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.288,.383,.500,.883,2,RF
915,17,May 1,CIN,@,CHC,W,8-4,CG,6,5,2,4,0,0,0,1,1,,0,0,0,,,,0,,.333,.424,.526,.951,2,CF RF
916,18,May 2,CIN,@,CHC,L,1-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.311,.400,.492,.892,2,CF
917,19,May 3,CIN,@,CHC,W,9-4,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.303,.387,.470,.856,2,RF
