27 (26),May 3,NYY,@,TBD,L,4-11,CG,42,8.0,3,3,0,6,0,2B
28,May 4,NYY,@,TBD,L,8-11,CG,41,8.0,5,5,1,11,2,2B
29,May 5,NYY,@,TBD,L,2-6,CG,35,8.0,4,1,0,5,0,2B
30,May 6,NYY,,OAK,L,3-6,CG,44,10.0,1,3,0,4,0,2B
31,May 7,NYY,,OAK,W,5-0,CG,32,9.0,1,4,0,5,0,2B
32,May 8,NYY,,OAK,W,6-0,CG,36,9.0,0,3,0,3,0,2B
33,May 9,NYY,,SEA,W,4-3,GS,32,8.0,3,3,0,6,1,2B
34,May 10,NYY,,SEA,W,7-4,CG,38,9.0,3,6,0,9,0,2B
36 (1),May 13,NYY,@,OAK,W,9-4,CG,36,9.0,0,4,0,4,1,2B
37,May 14,NYY,@,OAK,W,15-6,CG,41,9.0,4,3,0,7,0,2B
38,May 15,NYY,@,OAK,W,6-4,CG,36,9.0,4,7,0,11,1,2B
39,May 16,NYY,@,SEA,W,6-3,CG,35,9.0,1,4,0,5,1,2B
40,May 17,NYY,@,SEA,W,6-0,CG,33,9.0,0,3,0,3,0,2B
41,May 18,NYY,@,SEA,L,6-7,CG,35,8.0,2,1,0,3,0,2B
42,May 20,NYY,@,NYM,W,5-2,CG,39,9.0,2,3,0,5,0,2B
43,May 21,NYY,@,NYM,L,1-7,CG,38,8.0,4,5,0,9,1,2B
44,May 22,NYY,@,NYM,W,5-3,GS,30,7.0,1,4,0,5,1,2B
45,May 24,NYY,,DET,W,12-3,CG,37,9.0,2,5,0,7,1,2B
46,May 25,NYY,,DET,W,4-2,CG,34,9.0,0,3,1,4,1,2B
47,May 26,NYY,,DET,W,4-3,CG,37,9.0,3,2,0,5,1,2B
48,May 27,NYY,,BOS,W,6-3,CG,43,9.0,1,4,1,6,0,2B
49,May 28,NYY,,BOS,L,1-17,CG,57,9.0,1,6,0,7,0,2B
51 (1),May 31,NYY,@,KCR,L,3-5,CG,37,8.0,2,3,1,6,0,2B
52,Jun 1,NYY,@,KCR,L,1-3,CG,34,8.0,2,3,0,5,0,2B
53,Jun 2,NYY,@,KCR,L,2-5,GS,29,7.0,1,6,0,7,1,2B
54,Jun 3,NYY,@,MIN,L,3-6,CG,35,8.0,4,4,0,8,3,2B
55,Jun 4,NYY,@,MIN,W,4-3,CG,37,10.0,1,5,0,6,1,2B
56,Jun 5,NYY,@,MIN,L,3-9,CG,42,8.0,1,2,0,3,1,2B
57,Jun 6,NYY,@,MIL,L,3-4,CG,36,8.0,1,0,0,1,0,2B
58,Jun 7,NYY,@,MIL,L,1-2,CG,33,8.0,3,4,0,7,1,2B
60 (1),Jun 10,NYY,@,STL,L,1-8,CG,40,8.0,1,5,1,7,0,2B
61,Jun 11,NYY,@,STL,W,5-0,CG,32,9.0,1,1,0,2,0,2B
62,Jun 12,NYY,@,STL,L,3-5,CG,35,8.0,3,4,0,7,2,2B
63,Jun 14,NYY,,PIT,W,9-0,CG,32,9.0,1,4,0,5,0,2B
64,Jun 15,NYY,,PIT,W,7-5,CG,40,10.0,0,5,0,5,1,2B
65,Jun 16,NYY,,PIT,W,6-1,CG,33,9.0,1,1,0,2,0,2B
66,Jun 17,NYY,,CHC,W,9-6,CG,41,9.0,0,3,0,3,0,2B
67,Jun 18,NYY,,CHC,W,8-1,CG,32,9.0,1,4,0,5,1,2B
68,Jun 19,NYY,,CHC,W,6-3,CG,37,9.0,1,2,0,3,0,2B
69,Jun 20,NYY,,TBD,L,4-5,CG,45,9.0,3,3,0,6,1,2B
70,Jun 21,NYY,,TBD,W,20-11,CG,48,9.0,4,3,1,8,1,2B
71,Jun 22,NYY,,TBD,L,3-5,CG,34,9.0,1,3,0,4,2,2B
72,Jun 23,NYY,,TBD,L,4-9,CG,44,9.0,4,6,0,10,1,2B
73,Jun 24,NYY,,NYM,L,4-6,CG,38,9.0,1,3,0,4,0,2B
74,Jun 25,NYY,,NYM,L,3-10,CG,47,9.0,2,2,0,4,0,2B
75,Jun 26,NYY,,NYM,W,5-4,CG,35,9.0,2,2,1,5,0,2B
76,Jun 27,NYY,@,BAL,W,6-4,CG,36,9.0,4,5,0,9,2,2B
77,Jun 28,NYY,@,BAL,L,4-5,CG,37,9.0,4,4,1,9,1,2B
78,Jul 1,NYY,@,DET,L,2-10,CG,38,8.0,3,4,0,7,2,2B
79,Jul 2,NYY,@,DET,W,8-4,CG,35,9.0,2,2,1,5,0,2B
80,Jul 3,NYY,@,DET,W,1-0,CG,35,9.0,4,3,0,7,2,2B
81,Jul 4,NYY,,BAL,W,13-8,CG,44,9.0,4,0,0,4,0,2B
82,Jul 5,NYY,,BAL,W,12-3,CG,35,9.0,2,2,0,4,1,2B
83,Jul 7,NYY,,CLE,W,7-2,CG,38,9.0,1,3,0,4,0,2B
84,Jul 8,NYY,,CLE,W,5-4,CG,37,9.0,3,4,0,7,3,2B
85,Jul 9,NYY,,CLE,L,7-8,CG,41,9.0,0,4,0,4,0,2B
86,Jul 10,NYY,,CLE,W,9-4,CG,38,9.0,4,0,1,5,0,2B
87,Jul 14,NYY,@,BOS,W,8-6,CG,39,9.0,2,1,0,3,0,2B
88,Jul 15,NYY,@,BOS,L,1-17,CG,48,8.0,2,3,0,5,0,2B
89,Jul 16,NYY,@,BOS,W,7-4,CG,39,9.0,0,1,0,1,0,2B
90,Jul 17,NYY,@,BOS,W,5-3,CG,37,9.0,3,3,1,7,1,2B
91,Jul 18,NYY,@,TEX,W,11-10,CG,41,9.0,1,2,0,3,0,2B
92,Jul 19,NYY,@,TEX,L,1-2,CG,32,8.0,2,2,0,4,1,2B
93,Jul 20,NYY,@,TEX,W,8-4,CG,41,9.0,2,3,0,5,0,2B
94,Jul 21,NYY,@,LAA,L,5-6,CG,36,8.0,1,3,0,4,0,2B
95,Jul 22,NYY,@,LAA,L,3-6,CG,36,8.0,2,1,0,3,0,2B
96,Jul 23,NYY,@,LAA,L,6-8,CG,39,8.0,2,3,0,5,1,2B
97,Jul 24,NYY,@,LAA,W,4-1,CG,36,9.0,5,1,0,6,1,2B
98,Jul 26,NYY,,MIN,W,4-0,CG,29,9.0,0,1,0,1,0,2B
99,Jul 27,NYY,,MIN,L,3-7,CG,48,9.0,0,2,0,2,1,2B
100,Jul 28,NYY,,MIN,W,6-3,CG,33,9.0,2,5,0,7,0,2B
101,Jul 29,NYY,,LAA,L,1-4,CG,35,9.0,5,3,0,8,1,2B
102,Jul 30,NYY,,LAA,W,8-7,CG,41,9.0,2,3,0,5,0,2B
103,Jul 31,NYY,,LAA,W,8-7,CG,43,11.0,3,3,0,6,1,2B
104,Aug 2,NYY,@,CLE,L,5-6,CG,37,8.0,2,2,0,4,1,2B
105,Aug 3,NYY,@,CLE,L,4-7,CG,41,8.0,1,4,0,5,0,2B
106,Aug 4,NYY,@,CLE,W,4-3,CG,38,9.0,2,4,0,6,1,2B
107,Aug 5,NYY,@,TOR,W,6-2,CG,38,9.0,2,5,0,7,2,2B
108,Aug 6,NYY,@,TOR,L,5-8,CG,38,8.0,2,3,0,5,2,2B
109,Aug 7,NYY,@,TOR,W,6-2,CG,41,9.0,3,3,0,6,0,2B
110,Aug 8,NYY,,CHW,W,3-2,CG,34,9.0,3,2,0,5,1,2B
111,Aug 9,NYY,,CHW,L,1-2,CG,36,9.0,2,1,0,3,0,2B
112,Aug 10,NYY,,CHW,L,1-2,CG,38,10.0,2,1,0,3,1,2B
113,Aug 11,NYY,,TEX,W,9-8,CG,41,9.0,2,3,0,5,1,2B
114,Aug 12,NYY,,TEX,W,6-5,CG,41,9.0,2,1,0,3,0,2B
115,Aug 13,NYY,,TEX,W,7-5,CG,45,11.0,2,4,0,6,0,2B
116,Aug 14,NYY,,TEX,W,10-3,CG,36,9.0,2,4,0,6,2,2B
117,Aug 15,NYY,@,TBD,W,5-2,CG,35,9.0,1,2,0,3,0,2B
118,Aug 16,NYY,@,TBD,L,3-4,CG,42,10.2,1,3,0,4,2,2B
119,Aug 17,NYY,@,TBD,L,6-7,CG,37,8.0,1,3,1,5,1,2B
120,Aug 19,NYY,@,CHW,W,3-1,CG,35,9.0,2,2,0,4,0,2B
121,Aug 20,NYY,@,CHW,W,5-0,CG,34,9.0,3,2,0,5,1,2B
122,Aug 21,NYY,@,CHW,L,2-6,CG,32,8.0,1,3,0,4,0,2B
123,Aug 22,NYY,,TOR,W,7-0,CG,34,9.0,1,5,0,6,1,2B
124,Aug 23,NYY,,TOR,W,5-4,CG,39,9.0,1,0,0,1,0,2B
125,Aug 24,NYY,,TOR,L,5-9,CG,42,9.0,4,0,0,4,1,2B
127 (1),Aug 26,NYY,,KCR,W,5-1,CG,33,9.0,2,2,0,4,0,2B
128,Aug 27,NYY,,KCR,W,8-7,CG,40,9.0,3,3,0,6,0,2B
129,Aug 28,NYY,,KCR,W,10-3,CG,38,9.0,2,2,0,4,0,2B
130,Aug 29,NYY,@,SEA,W,7-4,CG,39,9.0,4,5,0,9,1,2B
131,Aug 30,NYY,@,SEA,L,3-8,CG,42,8.0,1,5,0,6,0,2B
132,Aug 31,NYY,@,SEA,W,2-0,CG,33,9.0,2,1,0,3,0,2B
133,Sep 1,NYY,@,SEA,L,1-5,CG,35,8.0,0,4,0,4,0,2B
134,Sep 2,NYY,@,OAK,L,0-12,CG,42,8.0,0,2,0,2,0,2B
135,Sep 3,NYY,@,OAK,W,7-0,CG,33,9.0,2,2,0,4,0,2B
137 (1),Sep 6,NYY,,TBD,L,3-4,CG,39,9.0,3,3,1,7,0,2B
138,Sep 7,NYY,,TBD,W,5-4,CG,38,9.0,3,5,0,8,2,2B
139,Sep 8,NYY,,TBD,L,4-7,GF,8,2.0,0,0,0,0,0,PH 2B
140,Sep 9,NYY,,BOS,W,8-4,CG,41,9.0,3,1,1,5,1,2B
141,Sep 10,NYY,,BOS,L,2-9,CG,46,9.0,4,2,1,7,1,2B
142,Sep 11,NYY,,BOS,W,1-0,CG,33,9.0,2,4,0,6,1,2B
143,Sep 13,NYY,@,TBD,W,17-3,CG,35,9.0,1,2,0,3,1,2B
144,Sep 14,NYY,@,TBD,W,6-5,CG,37,9.0,2,3,0,5,0,2B
145,Sep 15,NYY,@,TBD,W,9-5,CG,38,9.0,2,6,0,8,0,2B
