65,3,Apr 15,SLB,,CLE,L,4-10,GS-,L(0-1),99,5.2,6,5,2,6,2,0,0,3.18,31,39,,,,23,,,,,0,
66,9,Apr 23,SLB,@,CLE,L,2-6,CG,L(0-2),7,8.0,10,6,5,6,2,0,1,4.61,38,36,,,,29,5,1,,,0,
67,15,May 2,SLB,@,DET,W,7-6,,,8,0.0,0,1,0,1,0,0,0,4.61,1,,,,,0,,,,,0,
68,23,May 13,SLB,,PHA,W,7-5,GS-,,10,2.0,3,4,4,5,0,0,1,6.32,14,29,,,,8,,,,,0,
69,27,May 17,SLB,,BOS,W,4-2,CG,W(1-2),3,9.0,8,2,2,5,2,0,0,4.74,36,60,,,,30,0,1,,,0,
70,30,May 20,SLB,,WSH,W,5-4,CG,W(2-2),2,9.0,7,4,4,3,4,0,0,4.54,36,58,,,,32,2,0,,,0,
71,33,May 23,SLB,,NYY,L,4-6,CG,L(2-3),2,9.0,6,6,5,8,4,0,0,4.64,41,49,,,,33,2,1,,,0,
72,37,May 27,SLB,,CLE,L,8-10,GS-,L(2-4),3,6.1,9,5,5,5,2,0,0,4.96,33,32,,,,27,,,,,0,
73,40,May 30(1),SLB,@,CHW,W,14-5,CG,W(3-4),2,9.0,12,5,5,3,5,1,0,4.97,40,45,,,,36,2,1,,,0,
74,44,Jun 3,SLB,@,NYY,W,9-8,GS-,W(4-4),3,7.1,10,6,5,3,8,1,0,5.10,35,41,,,,31,,,,,0,
75,47,Jun 6,SLB,@,NYY,W,5-1,CG,W(5-4),2,9.0,2,1,1,8,5,0,0,4.60,37,76,,,,29,1,0,,,0,
76,51,Jun 10,SLB,@,BOS,L,3-7,GS-,L(5-5),3,6.0,10,7,5,3,0,0,0,4.82,30,25,,,,27,,,,,0,
77,54,Jun 14,SLB,@,PHA,W,10-9,GS-,,3,6.1,11,7,7,4,2,4,0,5.19,31,21,,,,27,,,,,0,
78,59,Jun 19,SLB,@,WSH,W,2-1,CG,W(6-5),4,10.0,6,1,1,5,3,0,1,4.75,39,74,,,,32,0,1,,,0,
79,62,Jun 24,SLB,@,DET,L,0-12,GS-,L(6-6),4,6.1,10,8,7,4,2,0,0,5.07,32,21,,,,26,,,,,0,
80,67,Jun 29,SLB,,CHW,W,4-3,CG,W(7-6),4,10.0,13,3,3,2,5,0,0,4.86,41,57,,,,38,2,1,,,0,
81,71,Jul 2(1),SLB,,CHW,L,8-11,,,2,0.2,3,3,3,1,1,0,0,5.07,6,,,,,5,,,,,0,
82,73,Jul 3,SLB,,CHW,L,1-5,GS-,L(7-7),0,8.0,8,4,4,4,4,0,1,5.03,34,50,,,,27,,,,,0,
83,77,Jul 8,SLB,,WSH,W,12-2,CG,W(8-7),4,9.0,7,2,2,4,5,1,2,4.82,39,66,,,,33,1,1,,,0,
84,81,Jul 12,SLB,,NYY,L,4-6,CG,L(8-8),3,9.0,11,6,5,4,5,2,0,4.83,40,44,,,,35,3,0,,,0,
85,84,Jul 16,SLB,,PHA,W,4-3,CG,W(9-8),3,9.0,5,3,2,3,5,0,0,4.66,34,69,,,,30,3,0,,,0,
86,89,Jul 20,SLB,,BOS,W,10-9,GS-,,3,2.2,6,7,6,3,2,0,0,4.94,17,19,,,,14,,,,,0,
87,91,Jul 23,SLB,,BOS,W,5-4,GS-,,2,1.0,5,4,4,2,1,0,0,5.14,10,26,,,,8,,,,,0,
88,94,Jul 28,SLB,@,NYY,L,0-6,GS-,L(9-9),4,2.2,4,4,4,3,1,0,0,5.28,14,32,,,,11,,,,,0,
89,97,Aug 2(2),SLB,@,BOS,W,5-2,CG,W(10-9),4,9.0,8,2,1,1,4,0,0,5.05,36,68,,,,35,0,0,,,0,
90,101,Aug 6(2),SLB,@,PHA,L,9-12,GS-,L(10-10),3,3.0,6,6,4,1,0,1,0,5.17,15,26,,,,14,,,,,0,
91,104,Aug 9,SLB,@,WSH,W,8-6,CG,W(11-10),2,19.0,13,6,5,5,8,0,0,4.89,74,92,,,,63,0,5,,,0,
92,109,Aug 15,SLB,,DET,W,3-2,CG,W(12-10),5,9.0,3,2,2,7,5,0,1,4.75,34,71,,,,25,0,0,,,0,
93,112,Aug 18,SLB,,WSH,L,1-13,GS-,L(12-11),2,0.2,5,3,3,1,0,1,0,4.88,7,29,,,,6,,,,,0,
94,114,Aug 20,SLB,,NYY,L,2-5,GS-,L(12-12),1,7.0,13,5,5,1,2,0,0,4.93,33,32,,,,30,,,,,0,
95,118,Aug 23,SLB,,BOS,L,2-15,GS-,L(12-13),2,3.2,6,5,2,2,0,0,0,4.93,18,33,,,,15,,,,,0,
96,125,Aug 31(1),SLB,@,CHW,L,5-7,GS-,L(12-14),7,2.0,7,4,4,1,0,0,1,5.05,14,25,,,,12,,,,,0,
97,132,Sep 5(2),SLB,@,CLE,W,12-8,,,4,1.2,2,2,2,3,0,0,0,5.10,10,,,,,6,,,,,0,
98,134,Sep 7,SLB,,CHW,W,10-2,CG,W(13-14),1,9.0,5,2,2,2,1,1,1,4.97,34,68,,,,31,1,0,,,0,
99,137,Sep 10(2),SLB,,CLE,L,2-10,,,2,2.0,3,3,3,1,0,0,0,5.05,10,,,,,8,,,,,0,
100,140,Sep 14,SLB,@,WSH,L,0-1,CG,L(13-15),3,8.0,4,1,1,2,4,0,1,4.91,30,72,,,,26,0,0,,,0,
101,146,Sep 22(1),SLB,@,PHA,W,5-0,SHO,W(14-15),7,9.0,6,0,0,3,0,0,0,4.73,34,72,,,,31,0,0,,,0,
102,150,Sep 24(1),SLB,@,BOS,L,1-2,CG,L(14-16),1,8.1,9,2,2,2,0,0,0,4.64,34,55,,,,30,3,0,,,0,
103,151,Sep 24(2),SLB,@,BOS,W,11-0,SHO,W(15-16),-1,9.0,6,0,0,0,2,0,0,4.48,33,77,,,,33,1,0,,,0,
104,154,Oct 2,SLB,@,DET,W,12-3,CG,W(16-16),7,9.0,11,3,3,2,3,0,0,4.43,39,54,,,,36,2,0,,,0,
