5 (4),Apr 24,SLB,,CLE,L,1-10,GS,0,6.0,0,1,0,1,0,
10 (4),May 1,SLB,,CHW,L,5-8,,0,6.1,0,1,0,1,0,
12 (1),May 3,SLB,,CHW,L,1-7,GF,0,3.2,1,1,0,2,0,
19 (6),May 10,SLB,@,CLE,L,3-7,GS,0,4.0,0,3,1,4,0,
22 (2),May 15,SLB,@,WSH,L,4-8,,0,2.2,0,0,0,0,0,
33 (10),May 29,SLB,,DET,L,3-5,CG,0,9.0,1,4,0,5,0,
36 (2),May 31 (2),SLB,,CHW,L,3-5,,0,3.2,1,0,0,1,0,
38 (1),Jun 3,SLB,,CHW,L,4-6,GF,0,1.0,0,0,0,0,0,
42 (3),Jun 6 (2),SLB,@,CLE,L,1-2,CG,0,8.2,1,3,0,4,0,
45 (2),Jun 10,SLB,,WSH,W,15-1,CG,0,9.0,0,1,0,1,0,
49 (3),Jun 14,SLB,,BOS,W,10-5,CG,0,9.0,0,1,0,1,0,
53 (3),Jun 18,SLB,,PHA,W,4-3,CG,0,9.0,2,1,0,3,0,
55 (1),Jun 20,SLB,,NYY,L,3-4,GF,0,1.0,0,0,0,0,0,
56,Jun 22,SLB,,NYY,W,9-3,CG,0,9.0,0,1,0,1,0,
60 (3),Jun 26,SLB,,DET,L,2-5,CG,0,9.0,0,1,0,1,0,
65 (4),Jun 30,SLB,,CLE,W,10-8,GS,0,3.0,0,0,0,0,0,
70 (4),Jul 4,SLB,@,CHW,L,3-6,CG,0,8.0,0,2,0,2,0,
74 (3),Jul 9,SLB,@,BOS,L,1-2,CG,0,8.0,1,5,0,6,0,
79 (4),Jul 14,SLB,@,NYY,W,7-3,CG,0,9.0,0,4,1,5,0,
83 (3),Jul 17 (2),SLB,@,PHA,L,1-3,GS,0,7.0,0,1,0,1,0,
85 (1),Jul 20,SLB,@,PHA,W,5-4,GF,0,4.0,0,0,0,0,0,
89 (3),Jul 24,SLB,@,WSH,T,1-1,CG,0,5.0,0,0,0,0,0,
92 (2),Jul 29 (1),SLB,,NYY,W,4-3,CG,0,9.0,0,1,0,1,0,
96 (3),Aug 1,SLB,,PHA,W,12-3,CG,0,9.0,3,0,0,3,0,
101 (4),Aug 6,SLB,,WSH,W,14-7,CG,0,9.0,0,2,0,2,0,
104 (2),Aug 9,SLB,,BOS,L,4-5,GS,0,8.2,0,1,0,1,0,
108 (3),Aug 15,SLB,@,CLE,L,0-5,GS,0,7.0,0,0,0,0,0,
112 (3),Aug 23 (1),SLB,@,PHA,L,1-2,CG,0,8.0,0,1,0,1,0,
118 (5),Aug 27,SLB,@,BOS,W,6-5,GS,0,8.0,1,4,1,6,0,
121 (2),Aug 31,SLB,@,NYY,W,3-2,CG,0,9.0,0,1,0,1,0,
123 (1),Sep 3,SLB,@,CHW,W,2-1,CG,0,9.0,0,0,0,0,0,
128 (4),Sep 6 (2),SLB,@,CLE,L,5-6,CG,0,8.1,0,1,0,1,0,
132 (3),Sep 11 (1),SLB,,WSH,W,13-6,GS,0,7.0,0,1,0,1,1,
136 (3),Sep 14,SLB,,BOS,W,7-4,CG,0,9.0,0,1,0,1,0,
141 (4),Sep 19,SLB,,NYY,W,6-1,CG,0,9.0,0,0,0,0,0,
144 (2),Sep 23 (1),SLB,@,DET,W,8-4,CG,0,9.0,1,3,0,4,2,
149 (4),Sep 27,SLB,,CLE,L,4-8,GS,0,5.2,0,1,0,1,0,
152 (2),Oct 1,SLB,,CHW,W,8-6,CG,0,9.0,1,0,0,1,0,
