10 (9),Apr 25,SLB,,CHW,L,3-6,GS,0,3.1,1,1,0,2,1,
33 (22),May 28 (2),SLB,@,DET,W,7-0,CG,0,9.0,1,2,0,3,0,
38 (4),Jun 1,SLB,,CHW,L,4-7,GS,0,0.2,0,0,0,0,0,
46 (7),Jun 10,SLB,,NYY,L,0-5,GS,0,5.0,0,0,0,0,0,
48 (1),Jun 13,SLB,,WSH,L,4-6,GF,0,6.1,1,3,0,4,1,
53 (4),Jun 19,SLB,,CHW,W,8-7,,0,0.1,0,1,0,1,0,
57 (3),Jun 24 (1),SLB,,DET,W,7-5,GS,0,8.0,0,2,0,2,0,
62 (4),Jun 29,SLB,@,CHW,L,5-6,GS,0,5.1,3,1,0,4,0,
68 (5),Jul 4 (2),SLB,@,DET,W,3-2,GS,0,7.0,0,0,0,0,0,
73 (4),Jul 9 (2),SLB,@,BOS,L,0-5,GS,0,6.0,1,1,0,2,0,
78 (4),Jul 13,SLB,@,NYY,L,2-6,CG,0,8.0,1,2,1,4,0,
82 (3),Jul 17 (1),SLB,@,WSH,W,3-0,CG,0,9.0,0,0,0,0,0,
86 (3),Jul 20,SLB,@,WSH,L,4-5,CG,0,8.1,0,3,0,3,1,
94 (7),Jul 29,SLB,,BOS,W,3-0,CG,0,9.0,1,2,0,3,0,
98 (3),Aug 2,SLB,,NYY,W,12-8,GS,0,0.1,0,0,0,0,0,
99,Aug 3,SLB,,WSH,W,3-1,CG,0,9.0,0,2,0,2,0,
103 (3),Aug 6,SLB,,WSH,W,6-5,GS,0,8.1,0,1,0,1,0,
106 (2),Aug 8,SLB,,PHA,L,5-9,GF,0,3.0,0,0,0,0,0,
112 (5),Aug 16 (1),SLB,@,BOS,W,10-2,CG,0,9.0,0,3,0,3,2,
118 (5),Aug 22,SLB,@,PHA,L,6-13,GS,0,0.1,0,0,0,0,0,
121 (2),Aug 25,SLB,@,WSH,L,0-2,CG,0,7.0,0,0,1,1,0,
124 (2),Aug 27,SLB,@,WSH,W,8-6,GF,0,3.1,0,1,0,1,0,
125,Aug 29 (1),SLB,,DET,W,3-0,CG,0,9.0,0,2,0,2,0,
130 (4),Sep 1 (2),SLB,,CLE,L,2-13,GS,0,4.0,0,0,0,0,0,
138 (7),Sep 11 (2),SLB,,CLE,L,6-10,,0,2.0,0,1,0,1,0,
140 (1),Sep 13 (1),SLB,,BOS,W,6-0,CG,0,9.0,0,2,0,2,2,
145 (4),Sep 17 (2),SLB,,NYY,L,7-8,GS,0,3.0,0,0,0,0,0,
147 (1),Sep 19,SLB,,WSH,L,9-15,GS,0,0.0,0,0,0,0,0,
149 (1),Sep 21,SLB,,WSH,L,4-6,CG,0,7.0,1,1,0,2,0,
