439,5 (4),Apr 9,OAK,,KCR,W,1-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.000,.250,.000,.250,7,1.41,-0.097,-1.04,1B
440,6,Apr 10,OAK,,KCR,L,0-3,CG(8),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167,7,1.44,-0.092,-0.78,1B
441,7,Apr 11,OAK,,KCR,W,5-4,CG(12),5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.300,.573,8,1.60,-0.011,0.52,1B
442,8,Apr 13,OAK,@,SEA,W,4-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641,7,.65,0.036,0.23,1B
443,9,Apr 14,OAK,@,SEA,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.313,.646,7,.68,0.019,0.06,1B
444,10,Apr 15,OAK,@,SEA,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.294,.610,8,1.99,-0.046,-0.27,PH
445,11,Apr 16,OAK,@,LAA,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.261,.238,.499,6,.72,-0.067,-0.81,1B
446,12,Apr 17,OAK,@,LAA,W,5-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.200,.259,.360,.619,7,1.10,0.063,0.27,1B
447,13,Apr 18,OAK,@,LAA,W,6-0,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.172,.250,.310,.560,7,.36,-0.047,-1.55,1B
448,14,Apr 19,OAK,@,LAA,W,4-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.172,.250,.310,.560,8,,,,1B
449,15,Apr 20,OAK,,CLE,L,3-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.242,.300,.542,8,2.46,-0.062,-0.22,PH
