911,9 (8),May 5,COL,,LAD,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.16,-0.143,-1.54,CF
912,10,May 6,COL,,LAD,L,11-17,CG,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,6,.71,-0.032,-0.79,CF
913,11,May 7,COL,,LAD,L,10-12,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.100,.000,.100,9,3.06,-0.078,-0.37,CF
914,12,May 9,COL,,SFG,W,10-6,CG,5,4,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641,1,.34,0.074,2.21,CF
915,13,May 10,COL,,SFG,W,8-5,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.250,.222,.472,1,.88,-0.120,-1.46,CF
916,14,May 11,COL,,SFG,W,10-4,CG,5,2,2,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,.150,.320,.200,.520,1,.52,0.010,0.56,CF
917,15,May 12,COL,@,FLA,W,10-6,7-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.136,.296,.182,.478,1,1.12,-0.066,-0.72,PH CF
918,16,May 13,COL,@,FLA,L,2-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.286,.174,.460,1,.07,-0.002,-0.17,PH CF
919,17,May 14,COL,@,FLA,W,6-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.148,.281,.185,.466,5,.88,-0.045,-0.58,LF
920,18,May 15,COL,@,ATL,L,0-4,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.138,.306,.172,.478,1,.69,0.011,0.10,CF
921,21 (2),May 18,COL,@,ATL,L,2-3,CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.147,.293,.206,.499,1,1.81,-0.166,-0.66,CF
922,22,May 19,COL,@,CIN,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.132,.267,.184,.451,1,1.19,-0.117,-1.01,CF
923,23,May 20,COL,@,CIN,L,9-10,GS-5,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.146,.271,.195,.466,6,1.27,0.002,0.07,CF
924,24,May 21,COL,@,CIN,W,5-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.156,.269,.222,.491,5,.63,0.055,0.49,LF
925,25,May 22,COL,,CHC,W,9-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.264,.217,.482,9,4.36,-0.119,-0.88,PH
926,26,May 23,COL,,CHC,L,6-7,9-GF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.170,.278,.255,.533,9,3.60,0.223,0.73,PH
927,27,May 24,COL,,CHC,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.176,.276,.255,.531,2,1.21,-0.053,-0.62,CF
928,28,May 26,COL,@,PIT,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.173,.271,.250,.521,8,1.25,-0.037,-0.24,PH
929,29,May 27,COL,@,PIT,L,4-9,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.175,.266,.246,.511,2,.53,-0.099,-1.81,CF
