435,2 (1),Apr 7,SFG,@,ARI,L,6-7,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,2.43,-0.067,-0.49,0.00,-0.25,1B
436,4 (1),Apr 9,SFG,@,SDP,W,1-0,GS-10,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.000,.000,.000,.000,8,1.89,-0.128,-0.90,0.00,-0.75,1B
437,6 (1),Apr 11,SFG,@,SDP,L,2-10,1-GF,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.143,.143,.571,.714,5,.21,0.036,0.61,14.00,5.50,3B
438,8 (1),Apr 13,SFG,,COL,L,0-2,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.500,.625,9,1.43,-0.040,-0.21,0.00,-0.25,PH
439,9,Apr 14,SFG,,COL,L,1-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.444,.556,9,.64,-0.016,-0.15,0.00,-0.25,PH
440,10,Apr 15,SFG,,COL,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.385,.538,7,.99,-0.040,-0.16,3.00,0.25,SS
441,12 (1),Apr 17,SFG,,ARI,L,0-9,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.357,.500,9,.16,-0.004,-0.10,0.00,-0.25,PH
442,13,Apr 18,SFG,,ARI,W,4-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.357,.500,6,,,,0.00,0.00,3B
443,16 (2),Apr 22,SFG,,LAD,W,3-2,GS-7,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.375,.563,7,.76,0.027,0.16,5.00,1.75,3B
444,21 (4),Apr 28,SFG,@,LAD,W,2-1,GS-7,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.316,.316,.474,.789,8,.81,0.078,0.76,14.00,5.00,SS
445,22,Apr 29,SFG,@,LAD,L,3-7,4-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.450,.750,9,.83,-0.020,-0.21,0.00,-0.25,PH
446,23,May 1,SFG,,LAA,W,3-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.429,.714,9,1.79,-0.044,-0.22,0.00,-0.25,3B
447,25 (1),May 3,SFG,,LAA,W,5-0,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.409,.682,9,.01,0.000,-0.10,0.00,-0.25,PH
448,28 (2),May 6,SFG,,SDP,L,1-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.261,.391,.652,5,.01,0.000,-0.28,0.00,-0.25,SS
449,30 (1),May 8,SFG,,MIA,W,6-0,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,9,.08,-0.002,-0.22,0.00,-0.25,PH
