189,1,Apr 6,NYY,,TOR,L,1-6,7-8,,99,1.2,0,0,0,0,1,0,0,0.00,5,17,11,1,5,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,0.007,0.75,5.75,2.67, 7t --- 1 out d5, 8t 3 out d5
190,3,Apr 9,NYY,,TOR,L,3-6,9-GF,,2,1.0,0,0,0,0,1,0,0,0.00,3,12,7,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.49,4.25,2.00, 9t --- 0 out d3, 9t end d 3
191,4,Apr 10,NYY,,BOS,L,5-6,11-11,,0,1.0,1,0,0,1,0,0,0,0.00,4,17,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.94,0.136,0.49,1.05,1.00,11t --- 0 out tie,11t 3 out tie
192,6,Apr 12,NYY,,BOS,W,14-4,6-7,,1,1.2,1,0,0,0,0,0,0,0.00,6,22,14,5,2,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.013,0.88,2.55,1.67, 6t --- 0 out a6, 7t --- 2 out a9
193,9,Apr 15,NYY,@,BAL,L,5-7,6-6,BL(0-1),2,0.1,2,3,3,1,0,1,0,4.76,4,10,5,1,0,1,2,2,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,1.70,-0.236,-1.41,-7.65,-2.67, 6b --- 0 out a1, 6b 12- 1 out tie
194,11,Apr 18,NYY,@,TBR,W,9-0,8-8,,2,1.0,0,0,0,0,1,0,0,4.05,3,10,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.47,4.25,2.00, 8b --- 0 out a9, 8b 3 out a9
195,15,Apr 22,NYY,@,DET,W,13-4,8-8,,3,1.0,1,0,0,0,2,0,0,3.52,4,18,11,1,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.48,5.05,3.00, 8b --- 0 out a9, 8b 3 out a9
196,20,Apr 27,NYY,,TBR,W,4-1,7-7,H(1),4,0.1,0,0,0,1,0,0,0,3.38,2,8,4,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.83,0.013,0.10,0.75,0.33, 7t --- 2 out a2, 7t 3 out a2
197,22,Apr 29,NYY,,TBR,L,2-3,7-7,,1,1.0,0,0,0,0,0,0,0,3.00,3,7,6,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.49,2.25,1.00, 7t --- 0 out tie, 7t 3 out tie
198,25,May 3,NYY,@,BOS,W,8-5,8-8,H(2),3,0.2,0,0,0,0,0,0,0,2.79,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.42,0.058,0.54,1.50,0.67, 8b 1-- 1 out a3, 8b 3 out a3
199,27,May 5,NYY,@,TOR,W,6-3,9-9,,1,0.2,3,3,3,1,0,1,0,5.23,6,18,8,1,0,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.10,-0.012,-2.73,-8.10,-2.33, 9b --- 0 out a6, 9b 1-- 2 out a3
200,31,May 9,NYY,,BAL,L,2-6,6-7,,3,1.1,2,1,1,0,2,0,0,5.40,6,21,16,3,7,1,3,2,1,0,,1,0,0,0,0,6,1,1,0,0,0,0,.23,-0.013,-0.28,2.60,2.33, 6t 1-- 2 out d4, 7t 3 out d5
201,33,May 11,NYY,@,TBR,W,11-5,8-8,,1,1.0,1,1,0,0,1,0,1,4.97,5,28,18,6,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.005,-0.53,2.45,2.00, 8b --- 0 out a5, 8b 3 out a4
202,36,May 14,NYY,@,TBR,L,1-6,6-6,,2,1.0,0,0,0,0,1,0,0,4.61,3,9,6,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.47,4.25,2.00, 6b --- 0 out d5, 6b 3 out d5
203,37,May 15,NYY,@,KCR,L,1-12,6-6,,0,0.0,0,1,1,0,0,0,0,5.27,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.40,-0.011,-0.39,-2.00,-1.00, 6b 1-- 1 out d3, 6b 12- 1 out d3
