1,55,Jun 12,NYM,@,PHI,W,7-3,10-GF(11),W(1-0),99,2.0,0,0,0,1,2,0,0,0.00,7,0,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,0.146,0.93,10b --- 0 out tie,11b end a 4
2,59,Jun 16,NYM,@,MON,L,2-7,GS-5,L(1-1),3,4.1,6,6,6,5,1,1,0,8.53,23,5,7,0,0,5,23,,,0,0,0,18,2,0,1,1,0,0,.56,-0.321,-4.69, 1b start tie, 5b 12- 1 out d5
3,64,Jun 21,NYM,,MON,W,6-3,GS-5,,4,5.0,4,0,0,1,4,0,0,4.76,19,2,8,0,0,4,62,,,0,1,0,18,0,0,0,0,0,0,1.04,0.268,2.24, 1t start tie, 5t 3 out tie
4,71,Jun 29,NYM,@,STL,L,0-6,GS-2,L(1-2),7,2.0,5,4,1,0,1,0,0,4.72,12,5,1,0,0,5,37,,,2,0,0,12,1,1,0,0,0,2,.96,-0.281,-3.10, 1b start tie, 2b 3 out d4
5,77,Jul 5,NYM,@,ATL,W,6-1,CG,W(2-2),5,9.0,5,1,0,3,4,0,0,2.82,34,12,10,0,0,5,76,,,0,0,0,31,1,0,0,2,0,1,.38,0.165,3.27, 1b start a 3, 9b 3 out a5
6,82,Jul 10,NYM,@,CIN,W,2-1,CG,W(3-2),4,9.0,6,1,1,0,3,1,1,2.30,33,9,14,0,0,6,74,,,0,1,0,32,2,0,0,0,0,0,1.48,0.657,3.23, 1b start tie, 9b 3 out a1
7,88,Jul 19,NYM,,ATL,L,0-1,GS-8,L(3-3),8,8.0,6,1,1,1,6,0,0,2.06,28,10,5,0,0,6,71,,,0,1,0,26,1,0,0,2,0,0,1.22,0.225,2.58, 1t start tie, 8t 3 out d1
8,93,Jul 24,NYM,,CIN,L,2-3,GS-7,,4,7.0,5,2,2,4,6,0,0,2.14,29,6,8,0,0,5,61,,,1,1,0,25,3,0,0,0,0,0,.94,0.109,1.13, 1t start tie, 7t 3 out tie
9,98,Jul 29,NYM,,MON,W,3-2,GS-8,W(4-3),4,7.1,3,0,0,2,4,0,0,1.84,27,9,9,2,0,3,74,,,0,0,0,25,1,0,0,0,0,0,.91,0.224,2.07, 1t start tie, 8t 123 1 out a3
10,105,Aug 8,NYM,@,MON,W,14-7,GS-5,W(5-3),9,5.0,9,7,7,2,0,0,0,2.76,24,6,7,0,0,9,19,,,0,1,0,20,3,0,0,1,2,0,.71,-0.283,-4.85, 1b start a 1, 5b 3 out a6
11,110,Aug 13,NYM,,PHI,W,4-2,GS-8,W(6-3),4,7.0,7,2,2,0,8,1,0,2.74,28,7,6,1,0,7,63,,,0,0,0,28,0,0,0,0,0,0,.95,0.092,0.31, 1t start tie, 8t 123 0 out a3
12,115,Aug 18,NYM,@,PIT,L,0-5,GS-5,L(6-4),4,5.0,8,5,5,2,6,2,0,3.18,24,5,3,1,0,8,35,,,1,0,0,21,2,0,0,0,1,0,.72,-0.251,-2.76, 1b start tie, 5b 3 out d5
13,120,Aug 23(1),NYM,,SDP,L,1-6,GS-6,L(6-5),4,6.0,8,4,4,3,2,0,0,3.40,28,10,6,1,0,7,39,,,1,0,0,25,0,0,0,0,0,0,1.21,-0.259,-1.32, 1t start tie, 6t 3 out d3
14,126,Aug 29,NYM,@,SFG,L,3-6,GS-6,,5,6.0,7,2,2,1,4,0,0,3.38,23,6,7,0,0,5,53,,,1,3,1,20,2,0,0,0,0,0,1.40,-0.007,0.58, 1b start tie, 6b 3 out tie
15,131,Sep 3,NYM,@,SDP,W,8-3,GS-7,W(7-5),4,6.2,6,2,2,1,2,2,0,3.32,27,10,8,1,1,6,55,,,0,0,0,26,0,1,0,0,0,0,.53,0.182,0.73, 1b start a 2, 7b 12- 2 out a5
16,135,Sep 8,NYM,@,LAD,W,4-3,11-12,,4,2.0,1,0,0,1,3,0,0,3.25,8,1,2,0,0,1,,0,0,0,0,0,6,0,0,1,0,0,0,2.72,0.247,0.87,11b --- 0 out tie,12b 3 out tie
17,139,Sep 13(1),NYM,@,MON,L,1-5,GS-6,L(7-6),4,6.0,8,4,3,2,3,0,0,3.33,27,3,11,0,0,8,43,,,2,1,0,24,2,0,0,0,0,0,.64,-0.200,-1.42, 1b start tie, 6b 3 out d3
18,145,Sep 18,NYM,,CHC,W,4-2,GS-6,W(8-6),4,6.0,4,2,2,1,5,0,0,3.31,24,6,8,1,0,4,60,,,0,0,0,22,1,0,0,0,0,0,1.07,0.079,0.68, 1t start tie, 6t 3 out a1
19,150,Sep 23,NYM,@,PHI,W,4-1,GS-5,W(9-6),4,5.0,6,1,1,1,5,1,0,3.24,20,4,4,0,1,6,55,,,0,1,0,19,1,0,0,1,0,0,.99,0.178,1.33, 1b start tie, 5b 3 out a2
20,155,Sep 28,NYM,@,PIT,W,3-1,GS-8,W(10-6),4,8.0,5,1,1,3,2,0,1,3.09,32,9,12,0,0,5,67,,,0,0,0,27,2,0,0,1,1,0,1.16,0.375,2.58, 1b start tie, 8b 3 out a2
21,159,Oct 3,NYM,@,STL,L,3-4,GS-6,L(10-7),4,6.0,9,4,4,3,3,0,0,3.24,30,10,5,0,0,9,38,,,0,0,0,26,0,0,0,0,0,0,1.17,-0.217,-1.29, 1b start a 1, 6b 3 out d2
