94,3,Apr 17,WSH,@,BOS,L,1-5,,,99,1.0,1,0,0,1,1,0,0,0.00,5,,,,,3,,,,,0,
95,6,Apr 19(2),WSH,@,BOS,L,0-2,,,1,1.0,0,0,0,1,0,0,0,0.00,3,,,,,2,,,,,0,
96,18,May 6,WSH,@,PHA,L,1-4,,,16,2.0,4,2,2,1,1,0,0,4.50,10,,,,,9,,,,,0,
97,20,May 9,WSH,,SLB,L,5-10,,,2,1.0,1,2,2,2,1,0,1,7.20,8,,,,,4,,,,,0,
98,25,May 15,WSH,,DET,W,6-5,,,5,4.0,2,1,1,3,1,0,0,5.00,18,,,,,15,,,,,0,
99,27,May 17,WSH,,DET,W,6-4,,S(1),1,1.1,6,4,4,1,2,0,0,7.84,11,,,,,10,,,,,0,
100,33,May 24,WSH,,CHW,L,1-4,,,6,2.0,1,2,0,0,0,0,1,6.57,9,,,,,7,,,,,0,
101,38,May 29,WSH,,PHA,T,5-5,GS-,,4,0.1,2,2,2,1,0,0,0,7.82,4,38,,,,3,,,,,0,
102,39,May 30(1),WSH,@,BOS,L,3-4,,,0,2.0,3,0,0,1,1,0,0,6.75,9,,,,,8,,,,,0,
103,40,May 30(2),WSH,@,BOS,L,2-8,,,-1,2.0,2,0,0,1,0,0,0,5.94,8,,,,,7,,,,,0,
104,43,Jun 3,WSH,@,DET,L,2-3,,L(0-1),3,0.2,3,2,2,0,0,0,0,6.75,4,,,,,4,,,,,0,
105,49,Jun 11,WSH,@,CHW,L,0-5,,,7,2.2,6,3,3,0,1,0,0,7.20,13,,,,,13,,,,,0,
106,62,Jun 24(2),WSH,@,NYY,L,3-4,CG,L(0-2),12,8.0,7,4,4,1,3,2,0,6.43,32,54,,,,29,1,0,,,0,
107,67,Jun 30,WSH,,BOS,L,1-6,,,5,0.0,4,4,4,0,0,0,1,7.71,6,,,,,5,,,,,0,
108,72,Jul 5,WSH,,NYY,L,1-9,GS-,L(0-3),4,1.0,5,3,3,0,0,0,0,8.38,8,31,,,,8,,,,,0,
109,76,Jul 11(1),WSH,,DET,L,3-4,,,5,2.2,1,0,0,0,3,0,0,7.67,8,,,,,8,,,,,0,
110,80,Jul 14,WSH,,CLE,W,4-3,GS-,,2,4.0,6,3,2,0,4,0,0,7.32,18,44,,,,18,,,,,0,
111,85,Jul 19(1),WSH,,CHW,L,3-6,GS-,,4,6.0,2,3,0,3,0,0,0,6.26,24,59,,,,21,,,,,0,
112,89,Jul 21,WSH,,CHW,L,5-7,,,1,3.1,3,3,0,2,1,0,0,5.80,15,,,,,13,,,,,0,
113,91,Jul 25,WSH,@,DET,L,5-6,,,3,5.1,4,3,2,3,2,0,0,5.54,24,,,,,19,,,,,0,
114,94,Jul 28,WSH,@,DET,L,0-3,GS-,L(0-4),2,7.0,7,3,2,1,2,0,0,5.18,27,54,,,,23,,,,,0,
115,99,Aug 2,WSH,@,CLE,L,0-3,,,4,2.0,2,0,0,0,1,0,0,5.01,8,,,,,8,,,,,0,
116,102,Aug 5,WSH,@,CHW,L,0-7,,,2,3.0,3,1,1,1,1,0,0,4.91,11,,,,,9,,,,,0,
117,104,Aug 7,WSH,@,SLB,L,2-3,,,1,1.1,1,0,0,1,1,0,0,4.81,6,,,,,5,,,,,0,
118,106,Aug 8(2),WSH,@,SLB,L,1-9,GS-,L(0-5),0,2.0,5,7,7,2,1,1,0,5.62,13,17,,,,11,,,,,0,
119,112,Aug 17(1),WSH,,DET,L,6-11,,,8,2.0,3,1,0,0,0,0,0,5.45,9,,,,,9,,,,,0,
120,114,Aug 18,WSH,,DET,W,2-1,CG,W(1-5),0,9.0,6,1,0,0,2,0,0,4.81,33,75,,,,31,1,0,,,0,
121,117,Aug 22,WSH,,SLB,T,2-2,,,3,8.0,4,0,0,1,8,0,0,4.36,29,,,,,28,,,,,0,
122,122,Aug 26,WSH,,CHW,L,3-5,GS-,,3,2.0,6,2,2,0,0,0,0,4.47,12,36,,,,12,,,,,0,
123,124,Aug 29,WSH,,CLE,L,0-4,,,2,2.0,1,2,1,1,1,0,0,4.47,9,,,,,6,,,,,0,
124,126,Aug 31,WSH,,CLE,W,5-3,CG,W(2-5),1,9.0,9,3,3,1,5,0,0,4.33,35,61,,,,32,2,0,,,0,
125,131,Sep 4(2),WSH,,PHA,W,3-1,CG,W(3-5),3,9.0,7,1,0,0,4,0,0,3.97,34,75,,,,34,1,0,,,0,
126,134,Sep 7(2),WSH,,NYY,L,2-3,GS-,L(3-6),2,6.0,8,2,1,1,0,0,0,3.83,25,49,,,,23,,,,,0,
127,138,Sep 11,WSH,,BOS,L,2-4,,,3,2.0,3,0,0,1,1,0,0,3.77,8,,,,,7,,,,,0,
128,140,Sep 14,WSH,@,CHW,L,5-7,,,2,1.0,5,5,3,2,0,0,0,3.97,8,,,,,6,,,,,0,
129,142,Sep 16,WSH,@,SLB,W,2-1,CG,W(4-6),1,9.0,9,1,1,5,5,0,0,3.75,39,65,,,,34,2,0,,,0,
130,146,Sep 20,WSH,@,CLE,L,2-3,CG,L(4-7),3,8.0,6,3,1,3,2,0,0,3.60,31,61,,,,28,0,0,,,0,
131,148,Sep 22,WSH,@,DET,L,5-6,,,1,0.0,1,0,0,0,0,0,0,3.60,1,,,,,1,,,,,0,
132,151,Sep 25,WSH,@,DET,W,8-5,CG,W(5-7),2,9.0,8,5,3,5,3,0,0,3.56,41,53,,,,34,0,0,,,0,
133,154,Sep 30(1),WSH,@,PHA,W,8-6,,S(2),4,1.0,1,0,0,0,1,0,0,3.53,5,,,,,5,,,,,0,
134,155,Sep 30(2),WSH,@,PHA,L,9-10,GS-,,-1,8.0,10,8,7,5,3,1,0,3.76,38,30,,,,33,,,,,0,
135,157,Oct 3,WSH,@,NYY,T,9-9,,,2,2.0,0,0,0,0,2,0,0,3.71,6,,,,,6,,,,,0,
136,159,Oct 4(2),WSH,@,NYY,L,1-5,GS-,L(5-8),0,4.0,5,3,3,2,6,0,0,3.79,17,44,,,,15,,,,,0,
