2 (1),Apr 16,WSH,,NYY,W,7-6,,0,5.2,0,2,0,2,0,
4 (1),Apr 19,WSH,,PHA,W,1-0,CG,0,9.0,0,4,0,4,0,
7 (2),Apr 24,WSH,@,NYY,L,4-5,GS,0,7.0,1,2,0,3,0,
14 (6),May 3,WSH,@,PHA,L,6-8,GS,0,6.0,0,1,0,1,0,
16 (1),May 6,WSH,@,PHA,W,11-7,CG,0,9.0,0,0,1,1,0,
19 (2),May 9,WSH,,BOS,W,4-3,GS,0,9.0,0,3,0,3,0,
22 (2),May 14,WSH,,CLE,L,2-4,GS,0,6.0,0,2,0,2,1,
27 (4),May 19,WSH,,CLE,W,1-0,CG,0,12.0,0,3,0,3,0,
31 (3),May 23,WSH,,SLB,L,2-3,CG,0,9.0,0,2,0,2,0,
35 (3),May 27,WSH,,DET,W,7-4,CG,0,9.0,0,7,0,7,0,
40 (4),May 30 (2),WSH,@,BOS,W,4-0,CG,0,9.0,0,1,0,1,0,
43 (2),Jun 3,WSH,@,CLE,W,3-2,GS,0,7.0,0,3,0,3,0,
44,Jun 4,WSH,@,CLE,W,3-1,GF,0,5.0,0,0,0,0,0,
46 (1),Jun 6,WSH,@,DET,W,3-2,GF,0,0.2,0,0,0,0,0,
47,Jun 7,WSH,@,DET,L,6-9,GS,0,5.0,0,1,0,1,0,
50 (2),Jun 10,WSH,@,SLB,W,3-2,GF,0,7.0,1,4,0,5,0,
54 (3),Jun 14,WSH,@,CHW,L,4-7,CG,0,8.0,1,2,0,3,0,
58 (3),Jun 18,WSH,@,CLE,W,3-2,CG,0,9.0,0,4,0,4,0,
63 (4),Jun 23,WSH,,PHA,W,5-4,GS,0,3.0,0,2,1,3,0,
65 (1),Jun 26,WSH,,PHA,W,3-2,GF,0,1.0,0,0,0,0,0,
67 (1),Jun 27 (2),WSH,,PHA,W,3-2,GF,0,4.0,1,1,0,2,0,
69 (1),Jun 29,WSH,,BOS,L,1-3,CG,0,9.0,0,2,1,3,0,
73 (3),Jul 4 (1),WSH,,NYY,L,0-7,GS,0,8.0,0,3,0,3,0,
76 (2),Jul 6,WSH,,SLB,L,7-8,GF,0,5.2,0,1,0,1,0,
78 (1),Jul 9,WSH,,SLB,L,6-7,GF,0,2.2,0,0,1,1,0,
82 (3),Jul 14,WSH,,DET,L,0-7,GS,0,4.1,1,2,0,3,0,
86 (3),Jul 19,WSH,,CHW,W,6-5,GS,0,3.0,0,2,1,3,0,
93 (6),Jul 28,WSH,@,SLB,L,3-4,GF,0,1.0,0,1,0,1,0,
97 (3),Aug 1,WSH,@,CHW,L,1-2,GF,0,1.0,0,0,0,0,0,
100 (2),Aug 4 (1),WSH,@,DET,W,7-0,CG,0,9.0,1,1,0,2,0,
104 (3),Aug 8,WSH,@,CLE,L,4-8,GS,0,3.0,0,0,0,0,0,
106 (1),Aug 10 (2),WSH,@,PHA,L,2-3,GF,0,0.2,0,0,0,0,0,
108 (1),Aug 12,WSH,@,PHA,T,1-1,GF,0,2.0,0,0,0,0,0,
111 (2),Aug 14,WSH,,DET,L,3-5,GF,0,0.2,0,0,0,0,0,
112,Aug 15,WSH,,DET,W,6-2,GF,0,4.0,0,0,0,0,0,
115 (2),Aug 17 (2),WSH,,SLB,L,1-3,CG,0,9.0,0,4,0,4,0,
120 (4),Aug 23,WSH,,CLE,L,2-6,GS,0,7.0,1,1,0,2,0,
125 (4),Aug 29,WSH,,NYY,L,4-6,GF,0,2.0,1,1,0,2,0,
128 (2),Sep 1,WSH,,NYY,W,5-3,GS,0,4.0,0,1,0,1,0,
129,Sep 2 (1),WSH,,PHA,L,2-5,GF,0,3.1,0,2,0,2,0,
