2 (1),Apr 15,WSH,,NYY,L,1-3,,0,6.1,0,1,0,1,0,
6 (3),Apr 20,WSH,,BOS,L,2-5,GF,0,2.0,0,0,0,0,0,
13 (6),Apr 29,WSH,,PHA,L,1-3,GS,0,8.0,1,2,1,4,0,
30 (16),May 25,WSH,@,DET,W,8-4,,0,6.0,0,1,0,1,0,
39 (8),Jun 8,WSH,,CLE,W,3-2,CG,0,9.0,0,0,0,0,0,
43 (3),Jun 12,WSH,,CHW,W,2-1,GF,0,5.0,0,0,0,0,0,
46 (2),Jun 17,WSH,,DET,L,2-4,GS,0,6.0,0,1,0,1,0,
48 (1),Jun 19,WSH,,DET,W,7-0,GF,0,2.0,0,0,0,0,0,
51 (2),Jun 22,WSH,,BOS,W,7-4,GS,0,5.2,1,1,0,2,1,
55 (3),Jun 26,WSH,,PHA,L,2-3,GF,0,7.0,2,2,0,4,0,
60 (4),Jul 2,WSH,@,NYY,L,0-1,GF,0,1.0,0,0,0,0,0,
61,Jul 3 (1),WSH,@,NYY,W,8-7,,0,0.1,0,1,0,1,0,
63 (1),Jul 5 (1),WSH,@,BOS,L,0-4,GS,0,4.0,0,2,0,2,0,
67 (3),Jul 7 (1),WSH,@,BOS,L,4-9,GF,0,5.1,1,0,0,1,0,
69 (1),Jul 9,WSH,@,CHW,L,1-5,GF,0,2.0,0,2,0,2,0,
72 (2),Jul 11 (2),WSH,@,CHW,L,5-12,,0,2.0,1,2,0,3,1,
76 (3),Jul 14,WSH,@,SLB,W,2-1,GF,0,2.0,0,1,0,1,0,
77,Jul 15 (1),WSH,@,SLB,L,2-5,GF,0,1.0,0,0,0,0,0,
81 (3),Jul 17 (2),WSH,@,CLE,W,10-4,GS,0,1.0,0,0,0,0,0,
82,Jul 18 (1),WSH,@,CLE,W,4-2,GF,0,3.0,0,0,0,0,0,
83,Jul 18 (2),WSH,@,CLE,W,4-3,GS,0,6.0,0,2,2,4,0,
86 (2),Jul 23,WSH,@,DET,L,1-2,GF,0,1.0,0,0,0,0,0,
89 (2),Jul 25,WSH,@,DET,W,3-2,GS,0,7.0,0,3,0,3,0,
93 (3),Jul 30,WSH,,SLB,W,3-0,CG,0,9.0,0,2,0,2,0,
96 (2),Aug 3,WSH,,SLB,W,1-0,CG,0,9.0,0,2,0,2,0,
100 (3),Aug 6 (2),WSH,,CHW,W,6-3,CG,0,9.0,1,0,1,2,0,
102 (1),Aug 9,WSH,,DET,L,3-5,GF,0,7.0,0,3,0,3,0,
105 (2),Aug 13,WSH,@,BOS,L,2-3,,0,4.2,0,0,0,0,0,
112 (6),Aug 22 (2),WSH,@,DET,L,0-1,GF,0,2.0,0,1,0,1,0,
113,Aug 24,WSH,@,CHW,L,5-6,GF,0,10.2,1,1,0,2,1,
117 (3),Aug 28,WSH,@,SLB,L,1-2,CG,0,11.2,1,3,0,4,0,
121 (3),Sep 1,WSH,,NYY,W,2-1,CG,0,12.0,0,2,0,2,0,
125 (3),Sep 6 (1),WSH,@,PHA,W,5-3,CG,0,9.0,1,2,0,3,0,
130 (4),Sep 9 (1),WSH,@,NYY,W,5-3,GF,0,3.0,0,1,0,1,0,
132 (1),Sep 11,WSH,,CLE,W,5-4,GF,0,2.2,0,1,0,1,0,
137 (4),Sep 17,WSH,,SLB,L,0-9,,0,5.2,0,0,0,0,0,
141 (3),Sep 22,WSH,,CHW,W,2-0,GF,0,4.0,0,1,0,1,0,
145 (3),Sep 25 (2),WSH,,DET,L,3-9,GF,0,3.0,0,0,1,1,0,
148 (2),Sep 29 (1),WSH,,PHA,W,10-2,CG,0,9.0,1,0,0,1,0,
154 (5),Oct 6 (1),WSH,,PHA,L,4-6,GS,0,7.0,1,2,1,4,0,
