14 (13),May 12,WSH,@,NYY,T,4-4,,0,2.0,0,0,0,0,0,
15,May 14,WSH,@,CLE,L,2-11,GS,0,0.1,0,0,0,0,0,
19 (3),May 19,WSH,@,DET,L,0-6,GS,0,5.0,0,0,0,0,0,
23 (3),May 25,WSH,@,CHW,L,5-6,,0,1.0,0,0,0,0,0,
28 (4),May 30 (2),WSH,,NYY,L,2-6,GS,0,8.0,0,3,1,4,0,
35 (6),Jun 6,WSH,,SLB,W,7-1,GF,0,5.1,0,2,0,2,0,
40 (4),Jun 12,WSH,,CLE,L,1-5,GS,0,8.0,0,3,0,3,1,
43 (2),Jun 15,WSH,,DET,L,5-8,GS,0,7.0,0,7,1,8,1,
47 (3),Jun 19,WSH,,CHW,L,4-5,GF,0,4.2,0,0,0,0,0,
50 (2),Jun 22,WSH,,PHA,L,4-8,GF,0,1.0,0,1,0,1,0,
52 (1),Jun 24,WSH,@,BOS,L,2-5,GF,0,1.1,0,0,0,0,0,
58,Jul 2,DET,@,SLB,L,2-14,,0,2.2,0,0,1,1,0,
63 (4),Jul 6,DET,@,CHW,L,1-4,GF,0,2.0,0,1,0,1,0,
67 (3),Jul 10 (2),DET,,WSH,L,5-7,,0,3.0,0,1,2,3,0,
78 (10),Jul 20,DET,,BOS,L,0-8,,0,1.0,0,1,0,1,0,
84 (5),Jul 26,DET,@,CLE,L,1-9,,0,2.2,0,1,0,1,0,
88 (3),Jul 30 (2),DET,@,BOS,L,2-3,GF,0,1.0,0,0,0,0,0,
89,Jul 31,DET,@,BOS,L,1-2,CG,0,11.2,2,6,0,8,1,
92 (2),Aug 3,DET,@,NYY,L,2-10,GF,0,2.0,0,0,0,0,0,
95 (2),Aug 7,DET,@,WSH,W,4-3,,0,4.0,0,0,0,0,0,
99 (3),Aug 14,DET,,NYY,L,4-5,GF,0,6.0,1,1,0,2,1,
101 (1),Aug 16,DET,,NYY,W,3-2,CG,0,9.0,0,1,0,1,0,
105 (3),Aug 20,DET,,PHA,W,2-0,CG,0,9.0,0,3,0,3,0,
109 (3),Aug 24,DET,,BOS,L,7-8,GS,0,5.0,0,2,0,2,0,
110,Aug 25,DET,,BOS,L,4-5,,0,2.0,0,2,0,2,0,
111,Aug 26,DET,@,CLE,L,2-7,GF,0,1.2,0,0,0,0,0,
114 (2),Aug 30 (1),DET,@,SLB,L,0-4,GF,0,2.0,0,0,0,0,0,
116 (1),Aug 31,DET,@,SLB,W,4-1,GF,0,7.2,0,1,0,1,0,
122 (5),Sep 6,DET,,SLB,L,10-12,,0,1.1,0,0,0,0,0,
124 (1),Sep 9,DET,@,PHA,L,3-4,GF,0,0.2,0,0,0,0,0,
128 (3),Sep 13,DET,@,WSH,L,8-9,,0,1.0,0,0,0,0,0,
130 (1),Sep 17 (1),DET,@,BOS,W,7-6,,0,1.0,0,0,0,0,0,
132 (1),Sep 18,DET,@,BOS,W,8-2,GF,0,9.0,1,2,0,3,0,
135 (2),Sep 21,DET,@,NYY,L,3-4,GF,0,1.0,0,0,0,0,0,
140 (4),Sep 28,DET,@,CHW,W,10-9,GS,0,7.0,1,3,1,5,1,
