177,2,Apr 16,WSH,,NYY,W,7-6,,,99,5.2,5,3,3,4,2,0,0,4.76,25,,,,,21,,,,,0,
178,4,Apr 19,WSH,,PHA,W,1-0,SHO,W(1-0),2,9.0,8,0,0,3,1,0,0,1.84,34,69,,,,29,1,0,,,0,
179,7,Apr 24,WSH,@,NYY,L,4-5,GS-,L(1-1),4,7.0,14,5,5,0,2,0,0,3.32,33,31,,,,31,,,,,0,
180,14,May 3,WSH,@,PHA,L,6-8,GS-,,8,6.0,6,4,3,3,0,0,0,3.58,27,43,,,,23,,,,,0,
181,16,May 6,WSH,@,PHA,W,11-7,CG,W(2-1),2,9.0,11,7,6,3,3,0,0,4.17,43,39,,,,38,2,2,,,0,
182,19,May 9,WSH,,BOS,W,4-3,GS-,,2,9.0,8,3,2,3,4,0,1,3.74,38,62,,,,31,,,,,0,
183,22,May 14,WSH,,CLE,L,2-4,GS-,L(2-2),4,6.0,7,4,2,1,0,0,0,3.66,25,45,,,,22,,,,,0,
184,27,May 19,WSH,,CLE,W,1-0,SHO,W(3-2),4,12.0,7,0,0,2,1,0,1,2.97,49,87,,,,46,0,0,,,0,
185,31,May 23,WSH,,SLB,L,2-3,CG,L(3-3),3,9.0,11,3,3,3,1,0,0,2.97,37,51,,,,31,1,1,,,0,
186,35,May 27,WSH,,DET,W,7-4,CG,W(4-3),3,9.0,8,4,3,3,1,1,0,2.98,38,55,,,,34,2,0,,,0,
187,40,May 30(2),WSH,@,BOS,W,4-0,SHO,W(5-3),2,9.0,6,0,0,0,3,0,0,2.68,30,78,,,,30,0,0,,,0,
188,43,Jun 3,WSH,@,CLE,W,3-2,GS-,,3,7.0,7,2,2,2,3,0,0,2.67,28,56,,,,25,,,,,0,
189,44,Jun 4,WSH,@,CLE,W,3-1,,S(1),0,5.0,2,0,0,0,2,0,1,2.54,18,,,,,17,,,,,0,
190,46,Jun 6,WSH,@,DET,W,3-2,,S(2),1,0.2,0,0,0,0,0,0,0,2.53,1,,,,,1,,,,,0,
191,47,Jun 7,WSH,@,DET,L,6-9,GS-,L(5-4),0,5.0,9,9,7,4,1,0,0,2.99,29,14,,,,24,,,,,0,
192,50,Jun 10,WSH,@,SLB,W,3-2,,W(6-4),2,7.0,2,0,0,2,3,0,0,2.81,24,,,,,22,,,,,0,
193,54,Jun 14,WSH,@,CHW,L,4-7,CG,L(6-5),3,8.0,10,7,3,4,2,0,0,2.85,39,40,,,,34,2,0,,,0,
