10,13,Apr 29,PHA,,BOS,L,8-12,13-GF(13),,99,1.0,2,0,0,0,0,0,0,0.00,5,0,3,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.11,0.004,0.52,13t --- 0 out d4,13t end d 4
11,19,May 6(2),PHA,@,CHW,L,3-8,2-6,,6,5.0,5,3,3,6,2,0,1,4.50,25,6,5,0,0,5,,2,1,0,1,0,18,2,1,0,0,0,0,.66,-0.067,-0.47, 2b 12- 0 out d1, 6b 3 out d5
12,35,May 27(1),PHA,@,NYY,L,0-9,7-GF(8),,20,2.0,2,1,0,0,1,0,0,3.38,9,4,2,0,0,2,,0,0,0,0,0,9,0,0,0,0,0,1,.00,0.000,-0.01, 7b --- 0 out d8, 8b end d 9
13,46,Jun 8,PHA,@,DET,L,2-9,7-GF(8),,11,2.0,1,0,0,1,0,0,0,2.70,8,4,2,1,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.000,1.03, 7b --- 0 out d8, 8b end d 8
14,55,Jun 17(2),PHA,,CHW,L,0-9,6-GF,,8,4.0,3,1,1,2,0,0,0,2.57,16,8,3,0,0,3,,0,0,0,0,0,14,1,0,0,1,0,0,.01,0.003,1.09, 6t --- 0 out d8, 9t end d 9
15,57,Jun 20(1),PHA,,DET,L,2-7,8-GF,,2,2.0,3,2,2,0,0,0,0,3.38,8,2,3,0,0,3,,0,0,0,0,0,8,1,0,0,1,0,0,.06,-0.013,-0.96, 8t --- 0 out d5, 9t end d 7
16,64,Jun 26,PHA,@,BOS,L,5-13,8-GF(8),,5,1.0,2,4,4,3,1,0,0,5.29,8,2,0,0,0,2,,0,0,0,0,0,4,0,0,0,1,0,0,.02,-0.013,-3.43, 8b --- 0 out d4, 8b end d 8
