1,Apr 17,PHA,@,WSH,W,13-4,CG,38,9.0,5,5,0,10,1,2B
2,Apr 18,PHA,@,WSH,W,8-2,CG,35,9.0,1,2,0,3,0,2B
3,Apr 19,PHA,@,NYY,L,1-2,CG,30,8.0,3,6,0,9,1,2B
4,Apr 21,PHA,@,NYY,W,7-4,CG,22,5.0,0,1,0,1,0,2B
5,Apr 23,PHA,,WSH,L,3-4,CG,44,11.0,2,2,0,4,0,2B
6,Apr 24,PHA,,WSH,W,9-4,CG,41,9.0,2,6,0,8,0,2B
7,Apr 26,PHA,,NYY,W,5-2,CG,32,9.0,4,5,0,9,1,2B
8,Apr 27,PHA,,NYY,L,7-9,CG,41,9.0,1,4,0,5,1,2B
9,Apr 28,PHA,@,BOS,W,7-3,CG,37,9.0,2,6,0,8,0,2B
10,Apr 29,PHA,,NYY,W,10-1,CG,33,9.0,0,3,0,3,0,2B
11,Apr 30,PHA,@,BOS,L,1-4,CG,34,8.0,3,0,0,3,1,2B
12,May 1,PHA,@,BOS,W,24-6,CG,46,9.0,3,0,0,3,0,2B
13,May 2,PHA,@,BOS,W,5-1,CG,34,9.0,3,1,0,4,1,2B
14,May 5,PHA,@,SLB,W,2-0,CG,31,9.0,0,1,0,1,0,2B
15,May 7,PHA,@,CHW,L,2-4,CG,37,8.0,2,1,0,3,1,2B
16,May 8,PHA,@,CHW,W,5-4,CG,42,9.0,1,4,1,6,0,2B
17,May 9,PHA,@,CHW,W,9-2,CG,42,9.0,1,4,1,6,1,2B
18,May 10,PHA,@,CLE,L,0-9,CG,37,8.0,1,0,0,1,0,2B
19,May 11,PHA,@,CLE,W,4-2,CG,37,9.0,3,1,0,4,1,2B
20,May 13,PHA,@,DET,L,3-5,CG,36,8.0,2,3,0,5,0,2B
21,May 14,PHA,@,DET,W,10-8,CG,46,9.0,5,4,0,9,0,2B
22,May 15,PHA,@,DET,L,5-6,CG,41,8.1,1,3,0,4,1,2B
23,May 17,PHA,@,WSH,W,4-1,CG,41,9.0,2,3,0,5,0,2B
24,May 18 (1),PHA,@,WSH,W,5-4,CG,40,9.0,2,3,0,5,0,2B
25,May 18 (2),PHA,@,WSH,W,7-5,CG,40,9.0,4,5,1,10,0,2B
