1,Apr 15,PHA,@,WSH,L,0-4,CG,0,8.0,5,1,0,6,0,
14 (12),May 3,PHA,,BOS,L,6-9,CG,0,9.0,2,2,0,4,0,
15,May 4,PHA,@,WSH,L,2-3,CG,0,8.0,3,4,0,7,1,
16,May 5,PHA,@,NYY,L,5-10,CG,0,8.0,1,1,1,3,0,
19 (2),May 10,PHA,,CLE,L,0-6,CG,0,9.0,2,4,0,6,0,
20,May 11,PHA,@,CLE,L,5-8,CG,0,8.0,2,2,0,4,0,
21,May 13,PHA,,CLE,L,2-3,CG,0,9.0,0,4,0,4,0,
22,May 14,PHA,,DET,W,5-4,CG,0,9.0,2,1,0,3,0,
23,May 15,PHA,,DET,L,6-12,CG,0,9.0,2,4,1,7,0,
24,May 16,PHA,,DET,L,1-3,CG,0,9.0,2,2,0,4,0,
25,May 17,PHA,,DET,L,6-9,CG,0,9.0,4,2,0,6,1,
26,May 19,PHA,,CHW,W,4-3,CG,0,9.0,3,4,0,7,1,
27,May 22,PHA,,CHW,L,2-3,CG,0,9.0,2,3,1,6,1,
28,May 23,PHA,,SLB,W,5-0,CG,0,9.0,6,3,0,9,3,
29,May 24,PHA,,SLB,W,2-1,CG,0,8.0,4,2,0,6,1,
30,May 26,PHA,,SLB,W,2-1,CG,0,9.0,5,4,0,9,2,
31,May 28 (1),PHA,,BOS,W,2-1,CG,0,9.0,4,1,0,5,0,
32,May 28 (2),PHA,,BOS,L,0-1,CG,0,9.0,4,3,1,8,2,
33,May 30 (1),PHA,@,NYY,L,0-6,CG,0,8.0,3,3,0,6,1,
34,May 30 (2),PHA,@,NYY,W,5-4,CG,0,9.0,0,2,0,2,0,
35,May 31 (1),PHA,@,NYY,L,0-5,CG,0,8.0,1,4,0,5,1,
36,May 31 (2),PHA,@,NYY,W,5-3,CG,0,9.0,3,4,0,7,1,
37,Jun 2,PHA,,WSH,L,3-8,CG,0,9.0,3,2,0,5,0,
38,Jun 4,PHA,@,CLE,W,6-5,CG,0,9.0,3,5,1,9,1,
50 (11),Jun 16,PHA,@,SLB,L,2-10,GF,0, ,0,2,0,2,0,
51,Jun 18,PHA,@,SLB,L,0-5,GF,0,1.0,1,0,0,1,0,
52,Jun 20,PHA,,WSH,L,2-3,CG,0,12.0,3,5,0,8,0,
53,Jun 21,PHA,,WSH,L,3-11,CG,0,9.0,3,4,0,7,1,
54,Jun 22,PHA,@,WSH,L,4-5,CG,0,8.0,3,2,0,5,0,
55,Jun 23 (1),PHA,@,BOS,W,2-0,CG,0,9.0,2,4,0,6,0,
