3 (2),Apr 9,ATL,,SFG,L,4-11,,8,1.2,0,0,0,0,0,P
5 (1),Apr 11,ATL,,SFG,L,0-3,,5,1.0,0,0,0,0,0,P
7 (1),Apr 13,ATL,@,CIN,L,4-5,,5,1.1,0,0,0,0,0,P
9 (1),Apr 15,ATL,@,CIN,L,1-3,,5,1.1,0,0,0,0,0,P
11 (1),Apr 17,ATL,@,LAD,L,5-7,,5,1.1,0,0,0,0,0,P
13 (1),Apr 19,ATL,@,LAD,L,2-4,GF,8,2.0,0,2,0,2,0,P
15 (1),Apr 21,ATL,@,SDP,L,2-4,,4,1.0,0,0,0,0,0,P
17 (1),Apr 24,ATL,,HOU,L,2-4,GF,7,2.0,1,0,0,1,0,P
19 (1),Apr 26,ATL,,HOU,W,3-2,,3,1.0,0,0,0,0,0,P
23 (3),May 1,ATL,,NYM,L,7-8,GF,8,2.0,0,1,0,1,0,P
26 (2),May 4,ATL,@,CHC,W,6-1,GF,3,1.0,0,0,0,0,0,P
27,May 5,ATL,@,CHC,L,3-4,,4,1.0,0,0,0,0,0,P
28,May 6,ATL,@,PIT,L,3-4,,2,0.1,0,0,0,0,0,P
29,May 7,ATL,@,PIT,W,4-2,,4,0.1,0,0,0,0,0,P
31 (1),May 9,ATL,@,STL,L,11-12,,6,0.1,0,0,0,0,0,P
35 (3),May 13,ATL,,PIT,L,10-11,,4,1.0,0,0,0,0,0,P
37 (1),May 15,ATL,,MON,W,4-2,,12,3.0,1,0,0,1,0,P
41 (3),May 19,ATL,,STL,L,2-7,,4,1.0,0,0,0,0,0,P
44 (2),May 23,ATL,@,MON,L,6-7,GF,3,1.0,0,0,0,0,0,P
48 (3),May 27,ATL,@,PHI,W,9-3,GF,8,2.0,0,0,0,0,0,P
52 (3),Jun 2,ATL,,PHI,W,5-3,,4,0.2,0,0,0,0,0,P
54 (1),Jun 5,ATL,@,SDP,W,3-2,,2,0.2,0,0,0,0,0,P
57 (2),Jun 8,ATL,@,LAD,W,4-2,GF,8,2.2,0,0,0,0,0,P
60 (2),Jun 12,ATL,,SDP,W,6-4,,1,0.1,0,0,0,0,0,P
64 (3),Jun 16,ATL,,LAD,W,9-8,GF,4,0.1,0,0,0,0,0,P
72 (7),Jun 26,ATL,@,CIN,L,4-7,,6,1.0,0,1,0,1,0,P
79 (6),Jul 5,ATL,,CHC,L,0-8,,7,0.2,0,0,0,0,0,P
86 (6),Jul 12,ATL,@,CHC,W,7-4,,8,1.1,0,0,0,0,0,P
94,Jul 22,KCR,,BOS,W,6-4,,12,3.0,0,0,0,0,0,P
96 (1),Jul 24,KCR,@,CLE,W,8-3,,6,1.0,0,0,0,0,0,P
99 (2),Jul 28,KCR,@,TOR,L,4-6,,12,2.2,0,0,0,0,0,P
102 (2),Jul 31,KCR,,OAK,W,6-5,,4,1.1,0,1,0,1,0,P
104 (1),Aug 2,KCR,,OAK,L,4-8,,6,0.1,0,0,0,0,0,P
108 (3),Aug 6,KCR,,CAL,W,7-6,,13,4.0,1,0,0,1,1,P
111 (2),Aug 9,KCR,@,OAK,W,5-2,,10,1.2,0,2,0,2,0,P
114 (2),Aug 12,KCR,@,SEA,L,3-6,,13,3.2,0,0,0,0,0,P
119 (4),Aug 18,KCR,,DET,L,1-5,GS,22,5.1,0,0,0,0,0,P
123 (3),Aug 23,KCR,@,CHW,L,1-3,,8,1.2,0,0,0,0,0,P
128 (4),Aug 29,KCR,@,DET,L,1-12,GS,20,3.2,0,1,0,1,0,P
132 (3),Sep 2,KCR,,TEX,L,2-6,,8,2.1,0,0,0,0,0,P
135 (2),Sep 5,KCR,,CHW,L,6-12,,8,1.1,0,1,0,1,0,P
139 (3),Sep 9,KCR,,TOR,L,0-1,,11,3.0,0,0,1,1,0,P
144 (4),Sep 15,KCR,@,BAL,L,1-2,,5,1.0,0,0,0,0,0,P
148 (3),Sep 20,KCR,,NYY,L,4-10,GF,3,1.0,0,0,0,0,0,P
151 (2),Sep 23,KCR,,SEA,L,1-6,,9,2.0,0,0,0,0,0,P
159 (7),Oct 1,KCR,@,CAL,L,2-5,GF,15,4.0,0,0,0,0,0,P
162 (2),Oct 4,KCR,,MIN,L,0-6,,11,1.2,1,0,0,1,0,P
