141 (140),Sep 10,MIN,@,CLE,L,5-7,,2,0.1,0,0,0,0,0,P
142,Sep 11,MIN,@,CLE,L,4-12,,9,2.0,1,1,0,2,0,P
144 (1),Sep 13,MIN,@,DET,W,9-3,GF,3,1.0,0,0,0,0,0,P
149 (4),Sep 19,MIN,@,OAK,L,6-7,GF,3,1.0,0,0,0,0,0,P
150,Sep 20,MIN,@,OAK,L,3-8,GF,8,2.0,0,0,0,0,0,P
153 (2),Sep 23,MIN,@,CHW,L,1-3,GF,5,1.1,0,0,0,0,0,P
156 (2),Sep 26,MIN,,KCR,L,0-5,GF,4,1.0,0,0,0,0,0,P
159 (2),Sep 29,MIN,,KCR,L,6-10,,8,1.0,0,0,0,0,0,P
