755,1,Apr 10,CLE,@,CHW,W,9-0,CG,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.800,1.000,7,.27,-0.034,-0.22,3B
756,2,Apr 11,CLE,,CAL,L,5-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.222,.222,.556,.778,7,1.19,0.010,-0.02,3B
757,3,Apr 13,CLE,,BOS,L,1-3,CG,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.833,1.167,7,.66,0.053,0.92,3B
758,4,Apr 14,CLE,,BOS,W,7-4,CG,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.357,.438,.786,1.223,7,.65,0.087,0.73,3B
759,5,Apr 16,CLE,,CHW,W,3-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.353,.450,.706,1.156,7,.61,0.036,-0.36,3B
760,6,Apr 17,CLE,@,DET,L,3-4,CG(10),4,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.400,.500,.750,1.250,7,1.21,0.285,1.59,3B
761,7,Apr 18,CLE,@,DET,L,0-5,GS-4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.462,.682,1.143,7,2.05,-0.175,-1.31,3B
762,8,Apr 19,CLE,@,BOS,L,2-9,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.433,.654,1.087,7,.52,-0.034,-0.29,3B
763,9,Apr 20,CLE,@,BOS,L,2-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.412,.700,1.112,7,1.09,0.013,0.45,3B
764,10,Apr 21,CLE,@,BOS,W,7-0,CG,5,3,1,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,.333,.436,.667,1.103,2,.43,0.011,0.53,3B
765,11,Apr 24,CLE,,DET,W,2-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.351,.442,.649,1.091,2,.65,0.014,-0.12,3B
766,12,Apr 26,CLE,@,WSA,L,4-5,CG(14),6,6,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.395,.469,.674,1.144,2,1.00,0.097,1.14,3B
767,13,Apr 27,CLE,@,WSA,L,1-2,CG(8),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.370,.442,.630,1.073,2,.98,-0.067,-0.47,3B
768,14,Apr 28 (1),CLE,@,WSA,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.340,.411,.580,.991,2,1.81,-0.171,-0.85,3B
769,15,Apr 28 (2),CLE,@,WSA,W,2-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.352,.417,.574,.991,2,.67,-0.016,-0.08,3B
770,16,Apr 29,CLE,,CAL,L,2-3,CG,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.368,.438,.579,1.016,3,1.28,0.262,1.15,3B
771,17,Apr 30,CLE,,CAL,L,3-5,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.367,.426,.567,.993,3,1.85,-0.010,-0.06,3B
772,18,May 1,CLE,,OAK,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.349,.408,.540,.948,3,1.18,-0.083,-0.52,3B
773,19,May 3,CLE,,MIN,W,4-0,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.343,.400,.537,.937,3,.28,0.025,0.05,3B
774,20,May 4,CLE,,MIN,W,2-0,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.329,.392,.514,.907,3,.82,-0.035,-0.34,3B
775,21,May 5,CLE,,MIN,W,2-1,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.410,.514,.924,3,.78,0.020,0.37,3B
776,22,May 6,CLE,@,NYY,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.391,.487,.878,3,.95,-0.088,-0.78,3B
777,23,May 7,CLE,@,NYY,W,8-0,CG,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.333,.402,.506,.908,3,.43,0.085,1.01,3B
778,24,May 8,CLE,@,NYY,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.389,.488,.878,3,1.42,-0.041,-0.46,3B
779,25,May 10,CLE,@,BAL,W,12-0,CG,5,5,3,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.337,.400,.506,.906,3,.27,-0.051,1.82,3B
780,26,May 11,CLE,@,BAL,W,4-3,CG,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.333,.394,.516,.910,3,.36,0.002,-0.11,3B
781,27,May 12 (1),CLE,@,BAL,W,2-0,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.330,.389,.515,.904,3,.99,0.037,0.20,3B
782,28,May 12 (2),CLE,@,BAL,W,4-1,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.384,.515,.899,3,.55,-0.034,0.07,3B
783,29,May 14,CLE,,NYY,W,4-2,CG,4,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.337,.397,.519,.916,3,1.99,0.025,0.50,3B
784,30,May 15,CLE,,NYY,T,2-2,CG(8),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.327,.387,.505,.891,3,1.08,-0.079,-0.57,3B
785,31,May 16,CLE,,WSA,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.382,.495,.878,3,.44,0.008,-0.04,3B
786,32,May 17,CLE,,BAL,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.370,.478,.848,3,.37,-0.034,-0.34,3B
787,33,May 18,CLE,,BAL,W,1-0,CG(10),4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.305,.362,.466,.828,3,1.48,-0.053,-0.59,3B
788,34,May 19 (1),CLE,,BAL,W,11-6,CG,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.301,.356,.463,.819,3,.90,-0.036,-0.61,3B
789,35,May 19 (2),CLE,,BAL,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.353,.457,.809,3,.79,-0.058,-0.66,3B
790,36,May 21 (1),CLE,@,OAK,W,1-0,CG(11),4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,.292,.350,.446,.796,3,1.82,-0.092,-0.54,3B
791,37,May 21 (2),CLE,@,OAK,L,0-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.293,.354,.444,.797,3,.80,-0.007,-0.08,3B
792,38,May 22,CLE,@,OAK,L,0-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.353,.441,.795,6,.77,-0.013,-0.03,3B
793,39,May 23,CLE,@,CAL,W,9-2,CG,5,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.298,.355,.461,.816,6,.38,0.164,1.70,3B
794,40,May 24,CLE,@,CAL,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.292,.348,.451,.799,6,1.20,-0.134,-0.82,3B
795,41,May 25,CLE,@,CAL,L,1-5,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.291,.346,.446,.792,6,.92,0.023,0.64,3B
796,42,May 26,CLE,@,CAL,W,5-2,CG,4,4,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.303,.355,.474,.829,7,.81,0.136,2.24,3B
797,43,May 27,CLE,@,MIN,W,3-1,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,.297,.349,.465,.814,6,1.22,-0.057,-0.13,3B
798,44,May 28,CLE,@,MIN,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.341,.453,.794,7,.82,-0.077,-0.58,3B
799,45,May 29,CLE,@,MIN,L,0-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.341,.451,.792,7,1.02,0.135,0.44,3B
800,46,May 30,CLE,@,MIN,W,3-1,CG,5,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.291,.344,.448,.793,2,.81,-0.025,-0.08,3B
801,47,May 31,CLE,,WSA,W,8-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.342,.440,.783,6,.21,-0.007,-0.07,3B
802,48,Jun 1,CLE,,WSA,L,2-6,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.285,.340,.436,.776,5,.63,-0.048,0.40,3B
803,49,Jun 2 (1),CLE,,WSA,W,10-5,CG,5,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.280,.342,.429,.771,3,.40,0.020,-0.30,3B
804,50,Jun 2 (2),CLE,,WSA,L,3-11,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.279,.340,.425,.765,3,.67,-0.062,0.33,3B
805,51,Jun 3,CLE,,CHW,W,3-2,GS-14,6,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,.276,.335,.416,.751,3,1.86,-0.322,-1.20,3B
806,54 (2),Jun 6,CLE,,CHW,W,2-1,7-GF(11),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.271,.330,.410,.740,8,4.92,-0.449,-2.17,PH 3B
807,55,Jun 7,CLE,@,DET,L,4-5,CG,5,4,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,.266,.327,.401,.728,5,1.28,-0.072,-1.31,3B
808,56,Jun 8,CLE,@,DET,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.326,.398,.724,1,.90,0.015,-0.03,3B
809,57,Jun 9,CLE,@,DET,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.321,.392,.713,7,.83,-0.058,-0.63,3B
810,58,Jun 10,CLE,,OAK,W,7-2,CG,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,.266,.324,.399,.723,7,.38,0.058,1.40,3B
811,59,Jun 11,CLE,,OAK,L,0-2,CG(6),2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.326,.397,.723,7,1.21,-0.036,-0.20,3B
812,60,Jun 12,CLE,,OAK,L,0-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.329,.399,.728,7,.13,0.016,0.09,3B
813,61,Jun 13,CLE,,OAK,L,0-1,CG(11),5,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.269,.330,.396,.727,6,1.57,-0.052,0.03,3B
814,62,Jun 14,CLE,,BOS,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.325,.389,.714,5,.52,-0.054,-0.60,3B
