4 (3),Apr 14,CHW,@,BOS,W,11-6,GS,28,5.2,0,0,0,0,0,P
6 (1),Apr 16,CHW,@,NYY,L,4-5,,1,0.1,0,0,0,0,0,P
8 (1),Apr 19,CHW,,BOS,W,8-1,CG,33,9.0,0,3,0,3,0,P
13 (4),Apr 24,CHW,,MIL,L,2-3,GS,27,6.0,0,3,0,3,0,P
16 (2),Apr 28,CHW,,NYY,W,4-3,GF,6,2.0,0,0,0,0,0,P
18 (1),May 1,CHW,@,BAL,L,1-3,CG,35,8.0,0,0,0,0,0,P
23 (4),May 8,CHW,@,CLE,W,4-0,GS,18,5.0,0,0,0,0,0,P
27 (3),May 13,CHW,,CLE,W,8-0,CG,29,9.0,0,1,0,1,0,P
32 (4),May 18,CHW,,TEX,L,2-7,GS,22,4.2,0,0,0,0,0,P
37 (4),May 24,CHW,@,KCR,L,4-8,GS,23,4.2,0,1,0,1,0,P
41 (3),May 29,CHW,,TOR,W,8-5,GS,26,6.0,0,1,0,1,0,P
46 (4),Jun 3,CHW,@,TEX,L,3-7,GS,32,7.1,0,2,0,2,0,P
50 (3),Jun 8,CHW,@,MIN,W,3-1,GS,24,6.2,1,0,0,1,0,P
55 (4),Jun 13,CHW,@,CAL,L,1-2,GS,31,8.0,0,1,0,1,0,P
60 (4),Jun 19,CHW,,OAK,W,8-7,GS,26,5.0,0,0,1,1,0,P
65 (4),Jun 24,CHW,@,OAK,W,7-1,GS,3,0.2,0,0,0,0,0,P
69 (3),Jun 29,CHW,,MIN,L,0-1,GS,33,8.0,0,2,0,2,0,P
74 (4),Jul 4,CHW,@,CLE,W,5-0,CG,32,9.0,0,0,0,0,0,P
79 (4),Jul 9,CHW,@,DET,L,5-6,GS,30,7.0,0,0,0,0,0,P
83 (3),Jul 13,CHW,@,BAL,W,10-8,CG,37,9.0,0,0,0,0,0,P
85 (1),Jul 18,CHW,,CLE,W,10-0,CG,36,9.0,0,1,0,1,0,P
90 (4),Jul 23,CHW,,DET,W,5-3,CG,37,9.0,0,5,0,5,0,P
95 (4),Jul 28,CHW,,BAL,L,1-6,GS,30,7.1,1,0,0,1,0,P
100 (4),Aug 2,CHW,@,NYY,W,6-5,GS,35,9.0,0,1,0,1,0,P
104 (3),Aug 8 (1),CHW,,BOS,W,7-6,GS,26,5.1,0,1,0,1,0,P
110 (5),Aug 13,CHW,,NYY,W,4-3,GS,34,8.0,0,0,0,0,0,P
115 (4),Aug 18,CHW,@,MIL,W,8-4,GS,26,6.1,0,0,0,0,0,P
119 (3),Aug 23 (1),CHW,,TOR,L,3-6,GS,30,6.1,0,1,0,1,0,P
124 (4),Aug 27,CHW,,TEX,W,7-4,GS,23,5.0,1,0,0,1,0,P
129 (4),Sep 1,CHW,@,TOR,W,4-1,GS,27,7.0,0,1,0,1,0,P
134 (4),Sep 6,CHW,@,TEX,W,12-1,GS,27,7.0,0,0,1,1,0,P
139 (4),Sep 11,CHW,,MIN,W,5-0,CG,32,9.0,1,0,0,1,0,P
144 (4),Sep 17,CHW,,CAL,W,5-2,GS,25,6.2,0,0,0,0,0,P
148 (3),Sep 21,CHW,,OAK,L,3-8,GS,13,2.0,0,1,0,1,0,P
152 (3),Sep 25,CHW,@,CAL,L,4-7,GS,22,4.0,0,1,0,1,0,P
157 (4),Sep 30,CHW,@,MIN,L,1-7,GS,25,5.0,1,0,0,1,0,P
