2 (1),Apr 7,OAK,@,MIL,L,2-12,GF,11,2.0,0,0,0,0,0,PH LF
3,Apr 8,OAK,@,MIN,W,10-9,,21,3.0,4,0,0,4,0,1B
4,Apr 9,OAK,@,MIN,W,14-0,GF,11,3.0,0,0,0,0,0,PH RF
5,Apr 10,OAK,@,MIN,W,15-5,GF,11,3.0,1,0,0,1,0,RF
8 (2),Apr 13,OAK,,TOR,W,8-7,GF,11,3.0,1,0,0,1,0,PH LF
9,Apr 14,OAK,,MIN,L,4-5,CG,39,9.0,1,0,0,1,0,RF
14 (4),Apr 20,OAK,@,BOS,L,0-2,CG,31,8.0,7,1,0,8,0,1B
19 (4),Apr 25,OAK,@,BAL,L,6-8,CG,43,8.0,3,0,0,3,0,LF
22 (2),Apr 28,OAK,,BOS,L,1-4,GS,32,8.0,6,1,0,7,0,1B
25 (2),May 1,OAK,,NYY,W,8-1,CG,38,9.0,2,0,0,2,0,LF
26,May 3,OAK,,BAL,L,1-9,CG,47,9.0,3,0,0,3,0,LF
29 (2),May 6,OAK,@,CAL,L,6-11,GF,3,1.0,0,0,0,0,0,LF
30,May 7,OAK,@,CAL,W,7-4,CG,39,9.0,2,0,0,2,0,LF
33 (2),May 11,OAK,@,DET,L,2-6,CG,37,8.0,0,0,0,0,0,LF
34,May 12,OAK,@,DET,L,5-6,GS,35,7.0,2,0,0,2,0,LF
35,May 13,OAK,@,KCR,L,6-16,GS,47,8.0,3,0,0,3,0,LF RF
36,May 14,OAK,@,KCR,W,5-4,CG,34,9.0,3,0,0,3,0,LF
37,May 15,OAK,@,KCR,W,6-2,GF,5,1.0,0,0,0,0,0,PH LF
38,May 16,OAK,,TEX,L,7-11,CG,50,10.0,1,0,0,1,0,LF
41 (2),May 20,OAK,,CHW,L,6-13,CG,47,9.0,2,0,0,2,0,LF
42,May 21,OAK,,CHW,L,5-6,GF,6,1.0,0,0,0,0,0,PH LF
43,May 22,OAK,,CHW,L,2-5,GF,7,2.0,1,0,0,1,1,PH 1B
45 (1),May 24,OAK,,SEA,W,10-1,GF,10,2.0,0,0,0,0,0,PH LF
47 (1),May 27,OAK,@,CLE,L,2-3,CG,33,8.0,7,0,0,7,0,1B
48,May 28,OAK,@,CLE,L,2-4,GF,13,4.0,0,0,0,0,0,PR RF
49,May 29,OAK,@,CLE,L,5-7,CG,39,8.0,2,0,0,2,0,RF
50,May 30,OAK,@,TOR,W,6-2,CG,37,9.0,3,0,0,3,0,RF
51,May 31,OAK,@,TOR,W,7-2,CG,37,9.0,1,0,0,1,0,RF
52,Jun 1,OAK,@,TOR,W,9-5,GF,6,2.0,0,0,0,0,0,PH 1B
53,Jun 3,OAK,,CLE,L,5-9,CG,45,9.0,9,0,0,9,2,1B
54,Jun 4,OAK,,CLE,L,2-8,CG,41,9.0,7,1,0,8,1,1B
55,Jun 5,OAK,,CLE,L,1-8,CG,45,9.0,8,0,0,8,0,1B
56,Jun 6,OAK,,MIL,L,6-9,CG,41,9.0,11,0,0,11,4,1B
57,Jun 7,OAK,,MIL,W,6-5,GF,4,1.0,0,0,0,0,0,PH 1B
58,Jun 8,OAK,,MIL,L,1-6,CG,40,9.0,4,1,0,5,0,1B
59,Jun 10,OAK,@,SEA,W,4-3,GF,5,1.0,2,0,0,2,0,PH 1B
60,Jun 11,OAK,@,SEA,L,3-6,CG,34,8.0,10,0,0,10,0,1B
61,Jun 12,OAK,@,SEA,W,11-2,GF,9,2.0,0,0,0,0,0,RF
62,Jun 13,OAK,@,CHW,L,0-1,CG,35,8.0,11,0,0,11,0,1B
63,Jun 14,OAK,@,CHW,W,5-2,CG,35,9.0,12,1,0,13,1,1B
64,Jun 15,OAK,@,CHW,W,7-5,GS,36,7.0,6,0,0,6,2,1B
74 (9),Jun 26,OAK,,DET,W,10-5,GF,7,1.0,0,0,0,0,0,LF
75,Jun 27,OAK,,CAL,W,10-2,GF,3,1.0,0,0,0,0,0,PR LF
79 (3),Jul 2,OAK,@,BOS,L,2-10,GF,5,1.0,0,0,0,0,0,PH LF
80,Jul 3,OAK,@,BOS,W,10-0,GF,7,2.0,0,0,0,0,0,RF
85 (4),Jul 8,OAK,@,BAL,L,3-13,GF,14,3.0,2,0,0,2,0,PH 1B
86,Jul 9,OAK,@,BAL,L,7-8,GF,7,1.0,0,0,0,0,0,PH LF
90 (3),Jul 16,OAK,,BOS,W,9-0,CG,36,9.0,1,0,0,1,0,RF
95 (4),Jul 21,OAK,,BAL,W,4-3,CG,36,9.0,0,0,0,0,0,RF
96,Jul 22,OAK,,BAL,L,4-5,CG,38,9.0,1,0,0,1,0,RF
99 (2),Jul 26,OAK,@,CAL,W,6-0,GF,24,7.0,6,1,0,7,0,1B LF
100,Jul 27,OAK,@,CAL,W,11-3,CG,37,9.0,7,1,0,8,1,1B
102 (1),Jul 30,OAK,@,DET,L,2-14,GS,45,8.0,6,2,0,8,0,1B RF
104 (1),Aug 1,OAK,@,KCR,L,2-4,CG,36,8.0,9,1,0,10,0,1B
105,Aug 2,OAK,@,KCR,L,4-6,CG,35,8.0,8,1,0,9,1,1B
106,Aug 3,OAK,@,KCR,L,5-9,GS,34,7.0,3,1,1,5,0,1B
107,Aug 4,OAK,@,KCR,L,2-5,CG,35,8.0,2,0,0,2,0,RF
108,Aug 5,OAK,,TEX,W,5-4,CG,38,9.0,9,0,0,9,0,1B
109,Aug 6,OAK,,TEX,W,6-4,CG,38,9.0,8,1,0,9,1,1B
111 (1),Aug 8,OAK,,CHW,L,1-2,CG,42,9.0,8,1,0,9,1,1B
