790,1,Apr 26,OAK,@,TOR,L,1-13,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.00,0.000,-0.12,LF
791,3 (1),Apr 28,OAK,@,MIL,L,7-8,10-GF(10),1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,7,3.71,0.336,0.91,PH 1B
792,5 (1),Apr 30,OAK,@,MIL,L,3-4,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.667,.500,1.167,8,2.18,0.084,0.40,PH
793,7 (1),May 3,OAK,@,CAL,L,7-8,7-7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.500,.750,.500,1.250,7,.56,0.007,0.24,PH
794,8,May 4,OAK,@,CAL,W,9-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.500,.250,.750,5,1.22,-0.079,-1.05,RF
795,9,May 5,OAK,,TEX,L,4-9,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.400,.250,.650,6,.33,-0.003,-0.13,LF
796,11 (1),May 7,OAK,,TEX,W,8-6,CG,5,4,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.250,.400,.250,.650,5,1.34,0.095,0.60,LF
797,12,May 8,OAK,,TEX,L,4-7,8-10,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.412,.231,.643,2,1.79,0.033,0.22,PH RF
798,13,May 9,OAK,,SEA,W,7-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.389,.214,.603,8,1.52,-0.044,-0.24,PH
799,21 (7),May 18,OAK,@,CHW,L,2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.368,.200,.568,9,1.71,-0.083,-0.83,PH CF
800,22,May 19,OAK,@,KCR,W,10-3,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.400,.438,.838,1,.01,0.002,1.00,PH LF
801,23,May 20,OAK,@,KCR,W,11-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.381,.412,.793,4,.00,0.000,-0.19,PH 1B
802,24,May 21,OAK,@,KCR,W,7-2,GS-6,3,3,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.350,.458,.600,1.058,5,1.15,0.126,1.37,LF
803,25,May 23,OAK,,BAL,L,1-8,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.440,.571,1.011,1,.04,-0.001,-0.24,RF
804,30 (4),May 28,OAK,,NYY,L,1-4,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.414,.560,.974,7,.87,-0.049,-0.43,LF 1B
805,31,May 29,OAK,,BOS,L,6-9,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.394,.500,.894,6,.48,-0.018,-0.27,1B
806,32,May 30,OAK,,BOS,L,0-1,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.412,.500,.912,7,3.34,0.093,0.39,PH 1B
807,33,May 31,OAK,,BOS,L,5-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.400,.483,.883,9,2.44,-0.070,-0.24,PH 1B
808,35 (1),Jun 3,OAK,@,BAL,L,5-9,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.235,.350,.412,.762,1,.68,-0.105,-1.76,LF
809,36,Jun 4,OAK,@,BAL,W,14-6,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.366,.412,.778,4,.00,0.000,0.62,PH 1B
810,40 (3),Jun 8,OAK,@,NYY,W,8-3,GS-7,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.211,.333,.368,.702,5,.42,-0.015,0.05,1B
811,43 (2),Jun 11,OAK,@,BOS,W,8-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.333,.368,.702,4,,,,PR 1B
812,45 (1),Jun 13,OAK,,CHW,L,6-7,7-8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.211,.326,.368,.695,9,2.54,-0.030,0.03,PH
813,47 (1),Jun 15,OAK,,KCR,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.195,.306,.341,.648,5,.59,-0.042,-0.91,RF 1B
814,51 (3),Jun 19,OAK,,MIN,L,5-8,CG(10),5,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.315,.356,.670,5,2.32,0.007,0.26,1B LF
815,54 (2),Jun 23,OAK,@,TEX,L,4-7,9-GF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.327,.391,.719,8,.84,0.056,1.10,PH
816,61 (6),Jun 30,OAK,,CAL,W,8-5,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.321,.383,.704,7,2.83,-0.081,-0.33,PH
817,63 (1),Jul 2,OAK,,CAL,L,1-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.316,.375,.691,4,.17,-0.004,-0.37,1B
818,64,Jul 3,OAK,,MIL,L,3-7,9-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.328,.388,.715,8,2.28,0.074,0.39,PH
819,66 (1),Jul 5,OAK,,MIL,L,2-8,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.322,.380,.702,6,.01,0.000,-0.11,PH
820,67,Jul 6,OAK,,MIL,L,2-5,7-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.216,.328,.373,.700,6,1.00,-0.011,-0.10,PH RF
821,69 (1),Jul 8 (1),OAK,,TOR,L,6-9,3-GF,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.204,.313,.352,.664,4,.76,-0.061,-0.51,PR 1B
822,70,Jul 8 (2),OAK,,TOR,W,6-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.224,.324,.362,.686,5,1.53,0.117,0.63,1B
823,73 (2),Jul 14 (1),OAK,@,CLE,L,0-1,GS-9,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.226,.319,.355,.674,5,1.17,-0.037,-0.50,1B
824,74,Jul 14 (2),OAK,@,CLE,L,6-7,CG,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.242,.329,.364,.693,4,1.43,0.128,1.38,1B
