10,88,Jul 18,MLN,,PIT,L,2-8,4-5,,99,1.1,4,2,2,0,1,1,0,13.50,8,2,1,0,0,4,,2,2,0,0,0,8,0,0,0,0,0,0,.22,-0.096,-3.14, 4t 12- 2 out d4, 5t 3 out d7
11,95,Jul 25,MLN,@,NYM,L,0-10,6-GF(8),,6,3.0,3,2,2,0,1,1,0,8.31,11,7,2,0,0,1,,0,0,0,0,0,11,0,0,0,1,0,0,.00,-0.002,-0.71, 6b --- 0 out d8, 8b end d10
