19 (18),Apr 20,SFG,@,STL,W,8-2,GF,7,1.0,0,0,0,0,0,SS
20,Apr 21,SFG,@,ARI,L,2-4,CG,36,8.0,4,1,0,5,1,SS
21,Apr 22,SFG,@,ARI,L,4-5,GF,9,3.0,1,0,0,1,0,PH SS
22,Apr 23,SFG,@,SDP,W,3-2,GF,26,6.0,0,1,0,1,0,PR SS
23,Apr 24,SFG,@,SDP,W,1-0,GS,27,6.1,1,1,0,2,1,SS
25 (1),Apr 26,SFG,,CIN,L,9-10,CG,49,9.0,0,4,0,4,0,SS
27 (1),Apr 28,SFG,,COL,W,4-0,CG,38,9.0,1,3,0,4,0,SS
29 (1),Apr 30,SFG,,COL,W,3-2,CG,41,9.0,0,4,0,4,0,SS
30,May 2,SFG,@,PHI,L,5-6,CG,41,9.2,0,5,0,5,0,SS
31,May 3,SFG,@,PHI,W,3-2,GF,7,2.0,0,2,0,2,0,PH SS
32,May 4,SFG,@,PHI,L,5-6,GS,33,7.0,0,1,1,2,0,SS
33,May 6,SFG,@,PIT,L,6-12,CG,42,8.0,1,2,0,3,0,SS
34,May 7,SFG,@,PIT,L,1-3,GS,25,6.0,1,3,0,4,1,2B
35,May 8,SFG,@,PIT,L,4-5,GS,34,7.0,2,2,0,4,0,SS
36,May 9,SFG,,PHI,L,4-7,CG,44,9.0,1,5,0,6,0,SS
37,May 10,SFG,,PHI,W,8-2,CG,32,9.0,0,3,0,3,0,2B
39 (1),May 12,SFG,,HOU,L,3-7,GS,34,7.1,4,1,0,5,1,2B
41 (1),May 14,SFG,,HOU,L,3-6,GS,39,8.0,0,3,0,3,0,SS
42,May 15,SFG,,HOU,L,7-8,GS,39,8.0,0,2,0,2,0,2B
45 (2),May 18,SFG,,CHW,L,8-13,GS,37,8.0,2,3,0,5,0,SS
48 (2),May 21,SFG,@,COL,W,3-2,GS,33,7.0,1,1,0,2,0,2B
51 (2),May 25 (2),SFG,@,FLA,L,4-5,GF,17,2.2,0,0,0,0,0,SS
53 (1),May 28,SFG,@,ARI,W,11-3,CG,39,9.0,2,1,0,3,1,SS
54,May 29,SFG,@,ARI,W,4-3,GF,7,2.0,0,0,0,0,0,PR SS
56 (1),May 31,SFG,,SDP,L,1-5,CG,40,9.0,0,8,0,8,0,SS
58 (1),Jun 2,SFG,,NYM,W,10-2,CG,39,9.0,2,2,0,4,0,SS
61 (2),Jun 6,SFG,@,WSN,W,10-1,GF,6,2.0,0,0,0,0,0,SS
62,Jun 7,SFG,@,WSN,W,6-0,GF,7,2.0,0,3,0,3,0,2B
63,Jun 8,SFG,@,WSN,W,6-3,CG,37,9.0,1,3,0,4,2,SS
65 (1),Jun 10,SFG,@,COL,L,5-10,GF,8,2.0,1,0,0,1,0,PH SS
67 (1),Jun 12,SFG,@,COL,W,10-7,CG,44,9.0,2,2,0,4,0,SS
70 (2),Jun 15,SFG,,OAK,L,3-5,GS,33,8.0,5,2,0,7,2,SS
72 (1),Jun 17,SFG,,DET,L,1-5,CG,38,9.0,2,4,0,6,0,SS
73,Jun 18,SFG,,DET,L,2-7,GF,21,5.0,0,2,0,2,0,SS
74,Jun 20,SFG,@,KCR,W,9-4,GF,14,4.0,2,2,0,4,1,2B
76 (1),Jun 22,SFG,@,KCR,L,10-11,GS,40,7.0,1,2,1,4,0,SS
80 (3),Jun 27,SFG,@,OAK,L,1-4,CG,35,8.0,1,0,0,1,0,SS
82 (1),Jun 29,SFG,@,OAK,W,11-1,GF,18,5.0,0,2,0,2,0,2B
83,Jun 30,SFG,,CHC,L,2-9,CG,48,9.0,1,3,1,5,0,SS
89 (5),Jul 6,SFG,,LAD,L,3-5,CG,38,9.0,2,4,1,7,2,SS
