723,3 (2),Apr 9,CHW,@,KCR,L,1-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.89,-0.023,-0.24,0.00,-0.25,PH
724,7 (3),Apr 14,CHW,@,CLE,W,4-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.64,-0.051,-0.85,0.00,-0.75,2B
725,8,Apr 15,CHW,@,CLE,L,2-4,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,8,1.54,0.076,0.39,2.00,1.00,PH
726,9,Apr 17,CHW,@,DET,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,9,1.27,-0.093,-0.67,0.00,-0.75,2B
727,10,Apr 18,CHW,@,DET,W,12-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111,1,.00,0.000,-0.23,0.00,-0.25,CF
728,11,Apr 19,CHW,@,DET,L,1-9,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.100,.000,.100,1,.02,0.000,-0.15,0.00,-0.25,PH CF
729,15 (3),Apr 23,CHW,,KCR,L,2-3,12-GF(13),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.091,.000,.091,9,2.22,-0.055,-0.22,0.00,-0.25,PH 2B
730,16,Apr 24 susp,CHW,,KCR,W,3-2,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.077,.000,.077,9,2.74,-0.144,-0.70,0.00,-0.50,PH 2B
731,18 (1),Apr 29,CHW,@,BAL,L,2-8,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.143,.077,.220,1,.07,0.003,0.38,3.00,1.00,PH
732,19,Apr 30,CHW,@,MIN,L,2-12,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,.343,5,.07,0.003,0.38,3.00,1.00,PH
733,20,May 1,CHW,@,MIN,L,0-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.200,.143,.343,5,,,,0.00,0.00,PR
734,21,May 2,CHW,@,MIN,L,3-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.176,.125,.301,7,1.13,-0.057,-0.39,0.00,-0.50,PH 3B CF
735,22,May 3,CHW,@,MIN,L,3-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.118,.167,.118,.284,2,.00,0.000,-0.51,0.00,-0.25,PH
736,27 (4),May 9 (2),CHW,,CIN,W,8-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.143,.182,.143,.325,9,.62,-0.067,-0.99,1.00,0.25,2B
