1,1,Apr 14,PHA,@,BOS,L,3-8,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.250,.250,.500,.750,3,1.40,-0.070,-0.72,3B
2,2,Apr 15,PHA,@,BOS,L,1-3,CG,4,4,1,1,0,0,1,1,0,,0,0,0,,,0,0,0,.250,.250,.750,1.000,3,,,,3B
3,3,Apr 16,PHA,@,BOS,L,4-19,CG,5,4,0,0,0,0,0,1,1,,0,0,0,,,0,0,1,.167,.231,.500,.731,3,,,,3B
4,4,Apr 17,PHA,,WSH,W,5-4,CG(10),4,4,1,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.250,.294,.563,.857,3,1.01,0.180,1.05,3B
5,5,Apr 18,PHA,,WSH,L,6-10,CG,5,5,0,1,0,0,0,2,0,0,0,0,0,,1,0,0,0,.238,.273,.476,.749,3,.75,0.049,0.78,3B
6,6,Apr 19 (1),PHA,,WSH,W,5-1,CG,4,3,0,1,1,0,0,1,1,0,0,0,0,,0,0,0,0,.250,.308,.500,.808,3,1.01,0.065,0.35,3B
7,7,Apr 19 (2),PHA,,WSH,L,4-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.250,.300,.464,.764,3,1.20,-0.031,-0.10,3B
8,8,Apr 21,PHA,,NYY,L,4-10,CG,4,3,2,2,0,1,0,0,1,0,0,0,0,,0,0,0,0,.290,.353,.548,.901,3,.42,0.002,1.19,3B
9,9,Apr 22,PHA,@,NYY,L,5-11,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.294,.368,.529,.898,3,.47,-0.007,0.31,3B
10,10,Apr 23,PHA,@,NYY,L,4-6,CG,5,4,1,1,0,0,0,1,1,0,1,0,0,,0,0,0,0,.289,.372,.500,.872,3,1.20,0.146,0.92,3B
11,11,Apr 24,PHA,@,WSH,W,7-2,CG,5,5,1,2,1,1,0,2,0,,0,0,0,,,0,0,0,.302,.375,.558,.933,3,,,,3B
12,12,Apr 25,PHA,@,WSH,L,7-10,GS-0,2,2,0,0,0,0,0,1,0,,0,0,0,,,0,0,0,.289,.360,.533,.893,3,,,,3B
13,13,Apr 26 (1),PHA,@,WSH,W,6-1,CG,5,5,1,2,0,0,1,2,0,,0,0,0,,,0,0,0,.300,.364,.580,.944,3,,,,3B
14,14,Apr 26 (2),PHA,@,WSH,W,6-3,CG,5,5,1,1,0,0,0,1,0,,1,0,0,,,0,0,1,.291,.350,.545,.895,3,,,,3B
15,15,Apr 28,PHA,,CLE,L,4-6,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.283,.338,.517,.855,3,.81,-0.063,-0.41,3B
16,16,Apr 29,PHA,,CLE,L,6-11,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.277,.329,.492,.821,3,.91,-0.082,-0.93,3B
17,17,Apr 30,PHA,,CLE,L,1-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,.275,.324,.478,.803,3,1.27,-0.174,-1.59,3B
