1,33,May 27,BSN,,NYG,L,8-9,,,99,6.0,5,1,1,2,4,0,0,1.50,24,,,,,22,,,,,0,
2,34,May 28(1),BSN,,NYG,L,7-10,,L(0-1),0,0.1,1,2,2,1,0,0,0,4.26,3,,,,,2,,,,,0,
3,45,Jun 8,BSN,@,PIT,L,4-16,,,10,0.2,4,4,4,0,0,0,0,9.00,5,,,,,5,,,,,0,
4,49,Jun 12,BSN,@,CHC,W,12-9,,,3,0.1,0,0,0,0,0,0,0,8.59,1,,,,,1,,,,,0,
5,50,Jun 13,BSN,@,CHC,L,0-5,GS-,L(0-2),0,3.0,3,2,2,2,1,0,0,7.84,14,44,,,,11,,,,,0,
6,59,Jun 23,BSN,@,NYG,L,4-10,,,9,3.0,4,3,2,3,2,0,0,7.42,14,,,,,11,,,,,0,
7,97,Aug 6,BSN,@,STL,L,2-12,,,43,1.0,0,0,0,0,1,0,0,6.91,3,,,,,2,,,,,0,
8,98,Aug 7,BSN,@,STL,L,0-11,,,0,2.0,1,0,0,0,4,0,0,6.06,9,,,,,9,,,,,0,
9,103,Aug 12(2),BSN,,PHI,L,0-4,,,4,2.0,2,1,1,1,0,0,0,5.89,9,,,,,8,,,,,0,
10,113,Aug 22,BSN,,PIT,L,8-10,,,9,3.0,6,3,2,1,0,0,0,5.91,16,,,,,15,,,,,0,
11,121,Aug 29,BSN,,CIN,L,4-10,,,6,2.0,2,2,1,0,1,0,0,5.79,8,,,,,7,,,,,0,
12,129,Sep 5(1),BSN,@,NYG,W,6-5,,W(1-2),6,1.1,0,0,0,2,0,0,0,5.47,5,,,,,3,,,,,0,
13,136,Sep 12(1),BSN,@,PIT,L,4-5,,,6,0.0,1,0,0,0,0,0,0,5.47,1,,,,,1,,,,,0,
14,139,Sep 14,BSN,@,PIT,L,2-5,,,1,1.0,0,0,0,0,0,0,0,5.26,3,,,,,3,,,,,0,
15,143,Sep 18(2),BSN,@,CIN,L,3-10,,,3,2.0,4,3,1,1,0,0,0,5.20,10,,,,,9,,,,,0,
16,145,Sep 20,BSN,@,STL,L,7-9,,,1,1.0,1,0,0,0,0,0,0,5.02,4,,,,,3,,,,,0,
17,151,Sep 27(2),BSN,,BRO,L,0-8,GS-,L(1-3),6,8.0,10,5,4,4,3,0,0,4.91,36,43,,,,32,,,,,0,
