141,1,Apr 10,WSH,,BOS,L,5-7,8-GF,,99,2.0,0,0,0,0,3,0,0,0.00,6,,0,0,0,6,0,0,0,0,0,0
142,3,Apr 13,WSH,@,BOS,W,6-4,6-GF,S(1),2,4.0,2,0,0,1,0,0,1,0.00,15,,0,0,0,13,1,0,0,1,0,0
143,5,Apr 15,WSH,,BOS,W,6-5,,S(2),1,1.0,0,0,0,0,1,0,0,0.00,3,,,,,2,,,,,0,
144,7,Apr 18,WSH,@,PHA,W,11-6,8-GF,S(3),2,1.1,0,0,0,0,2,0,0,0.00,4,,0,0,0,4,0,0,0,0,0,0
145,8,Apr 20,WSH,,BOS,L,5-6,,L(0-1),1,1.1,3,2,1,0,0,0,0,0.93,7,,,,,6,,,,,0,
146,13,Apr 29,WSH,,NYY,L,5-7,7-7,,8,1.0,0,0,0,1,0,0,0,0.84,4,,0,0,0,3,0,0,0,0,0,0
147,16,May 2,WSH,,NYY,W,9-5,8-GF,S(4),2,2.0,2,1,1,1,1,0,0,1.42,8,,0,0,0,7,1,0,0,0,0,0
148,18,May 5,WSH,,SLB,W,6-5,8-GF,S(5),2,1.1,1,0,0,0,1,0,0,1.29,4,,0,1,0,4,0,0,0,0,0,0
149,19,May 6,WSH,,SLB,L,6-7,,L(0-2),0,2.0,1,1,1,1,1,0,0,1.69,8,,,,,7,,,,,0,
150,22,May 10,WSH,,DET,L,5-6,,L(0-3),3,4.0,3,1,1,0,1,0,0,1.80,15,,,,,13,,,,,0,
151,27,May 15,WSH,,CHW,L,2-3,5-7,,4,3.0,1,0,0,0,2,0,0,1.57,10,,0,0,0,10,1,0,0,0,0,0
152,29,May 19,WSH,,CLE,L,7-9,8-8,,3,1.0,4,5,2,1,0,1,0,2.25,9,,0,0,0,7,1,0,0,0,0,1
153,40,May 30,WSH,@,NYY,W,5-0,SHO,W(1-3),10,9.0,3,0,0,1,3,0,0,1.64,28,83,0,0,0,27,1,0,0,2,0,0
154,43,Jun 5,WSH,@,SLB,W,4-1,CG,W(2-3),5,9.0,7,1,1,3,4,0,0,1.50,37,70,0,0,0,34,0,0,0,0,0,0
155,46,Jun 10,WSH,@,CLE,W,6-5,GS-3,,4,3.0,7,5,4,1,2,1,0,2.20,18,28,0,0,0,17,1,0,0,0,0,1
156,47,Jun 11,WSH,@,CLE,W,7-6,10-GF(10),S(6),0,1.0,0,0,0,0,1,0,0,2.15,3,,0,0,0,3,0,0,0,0,0,0
157,51,Jun 15,WSH,@,DET,W,5-4,GS-,,3,8.1,10,4,4,0,5,0,0,2.48,34,52,,,,34,,,,,0,
