18,4 (3),Apr 15,BSN,@,PHI,L,5-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
19,11 (6),Apr 27,BSN,,BRO,L,5-12,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
20,21 (9),May 11,BSN,@,CIN,L,5-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
21,51 (29),Jun 14,BSN,,CHC,L,2-15,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
22,61 (9),Jun 26,BSN,@,PHI,L,5-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
23,83 (21),Jul 20,BSN,@,STL,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
24,85 (1),Jul 22,BSN,@,STL,L,8-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
25,87 (1),Jul 25,BSN,,CHC,L,3-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
26,91 (3),Jul 28,BSN,,CHC,L,0-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
27,105 (13),Aug 15 (1),BSN,@,CHC,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,P
28,107 (1),Aug 16,BSN,@,CHC,L,4-9,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
29,110 (2),Aug 19 (1),BSN,@,PIT,W,4-1,CG,4,2,0,0,0,0,0,0,0,,1,0,2,,,,0,0,.000,.000,.000,.000,9,P
30,114 (3),Aug 24,BSN,@,STL,W,12-11,GS-0,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.125,.125,.125,.250,9,P
31,116 (1),Aug 26 (2),BSN,@,CIN,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.125,.250,9,P
32,117,Aug 27 (1),BSN,@,CIN,L,0-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.125,.250,9,P
33,118,Aug 27 (2),BSN,@,CIN,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.125,.250,9,P
34,120 (1),Aug 30 (2),BSN,,PHI,L,4-6,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.100,.100,.100,.200,9,P
35,126 (5),Sep 2 (2),BSN,,PHI,L,2-6,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.091,.091,.091,.182,9,P
36,133 (6),Sep 11 (2),BSN,@,NYG,L,6-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.083,.083,.083,.167,9,P
37,135 (1),Sep 13 (2),BSN,,PIT,L,1-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.083,.083,.083,.167,9,P
38,136,Sep 14,BSN,,PIT,L,0-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.083,.083,.083,.167,9,P
39,139 (2),Sep 18,BSN,,STL,L,4-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.077,.077,.077,.154,9,P
40,146 (6),Sep 22 (2),BSN,,CIN,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.077,.077,.077,.154,9,P
41,149 (2),Sep 26,BSN,,BRO,L,5-12,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.071,.071,.071,.143,9,P
42,152 (2),Sep 30 (2),BSN,@,NYG,L,3-5,CG,3,2,0,0,0,0,0,1,0,,0,0,1,,,,0,0,.063,.063,.063,.125,9,P
