8 (7),Apr 11,COL,@,STL,L,1-3,GF,4,1.0,0,0,0,0,0,P
10 (1),Apr 13,COL,,ARI,L,3-7,GF,7,2.0,0,0,0,0,0,P
12 (1),Apr 15,COL,,ARI,W,10-7,,1,0.2,0,0,0,0,0,P
13,Apr 17,COL,@,SDP,W,9-5,,10,1.2,0,0,0,0,0,P
17 (3),Apr 21,COL,@,ARI,L,5-10,,8,2.0,0,0,0,0,0,P
21 (3),Apr 26,COL,,CHC,L,2-7,,8,2.0,0,0,0,0,0,P
23 (1),Apr 28,COL,,CIN,L,4-9,GF,6,1.0,0,2,0,2,0,P
