4,8,Apr 11,COL,@,STL,L,1-3,8-GF(8),,99,1.0,0,0,0,1,1,0,0,0.00,4,16,9,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.015,0.53, 8b --- 0 out d2, 8b end d 2
5,10,Apr 13,COL,,ARI,L,3-7,8-GF,,1,2.0,2,1,1,0,2,0,0,3.00,7,26,16,3,4,2,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.30,-0.023,0.28, 8t --- 0 out d3, 9t end d 4
6,12,Apr 15,COL,,ARI,W,10-7,5-5,,1,0.2,0,0,0,0,0,0,0,2.45,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.77,0.037,0.64, 5t 1-- 1 out d3, 5t 3 out d3
7,13,Apr 17,COL,@,SDP,W,9-5,8-9,,1,1.2,2,3,0,2,1,0,0,1.69,10,41,22,7,1,3,4,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.09,-0.009,-2.53, 8b --- 0 out a7, 9b 1-3 2 out a4
8,17,Apr 21,COL,@,ARI,L,5-10,5-6,,3,2.0,1,1,1,1,2,1,0,2.45,8,40,23,9,2,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.15,-0.015,0.14, 5b --- 0 out d4, 6b 3 out d5
9,21,Apr 26,COL,,CHC,L,2-7,7-8,,4,2.0,2,1,1,1,2,0,0,2.89,8,33,17,4,3,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.21,-0.015,0.28, 7t --- 0 out d4, 8t 3 out d5
10,23,Apr 28,COL,,CIN,L,4-9,9-GF,,1,1.0,1,1,1,2,0,0,0,3.48,6,37,24,1,4,3,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.56,-0.048,-1.32, 9t 12- 0 out d2, 9t end d 5
