2 (1),Apr 9,TEX,,NYY,L,1-7,GS,30,6.0,0,1,0,1,0,P
6 (3),Apr 14,TEX,@,BOS,L,4-5,GS,30,6.0,1,1,0,2,0,P
10 (3),Apr 22,TEX,@,DET,L,6-7,GS,20,5.0,1,0,0,1,0,P
15 (4),Apr 26,TEX,,CLE,W,3-0,CG,35,9.0,0,2,0,2,0,P
20 (4),May 3,TEX,@,BAL,W,2-1,CG,31,9.0,0,1,0,1,1,P
25 (4),May 10,TEX,@,MIL,W,4-3,GS,25,6.1,0,2,0,2,0,P
30 (4),May 16,TEX,,MIL,L,3-4,CG,39,9.0,1,1,0,2,0,P
36 (5),May 21,TEX,@,SEA,W,5-4,GS,32,8.0,1,3,0,4,0,P
41 (4),May 26,TEX,,SEA,L,4-6,GS,29,6.1,1,4,1,6,0,P
46 (4),Jun 1,TEX,,MIN,W,10-7,GS,26,5.0,1,1,2,4,0,P
51 (4),Jun 8 (1),TEX,,KCR,W,5-4,GS,31,7.0,0,0,0,0,0,P
57 (5),Jun 13,TEX,@,KCR,L,0-5,GS,29,6.0,0,1,0,1,0,P
63 (5),Jun 18,TEX,,TOR,W,3-2,GS,33,8.0,2,4,0,6,0,P
68 (4),Jun 23 (2),TEX,,CAL,W,8-4,GS,29,6.2,0,1,0,1,0,P
72 (3),Jun 28,TEX,@,OAK,L,1-2,GS,38,10.0,1,1,0,2,0,P
77 (4),Jul 3,TEX,@,CHW,L,6-7,GS,11,1.1,0,0,0,0,0,P
82 (4),Jul 8,TEX,,DET,L,1-5,GS,28,5.1,0,2,0,2,0,P
86 (3),Jul 15 (1),TEX,@,BAL,L,7-8,GS,23,3.0,0,1,0,1,0,P
92 (5),Jul 20,TEX,@,KCR,L,1-2,CG,35,8.2,2,2,0,4,0,P
97 (4),Jul 25,TEX,,BAL,L,6-7,GS,23,4.1,1,0,0,1,0,P
103 (5),Jul 30 (2),TEX,@,CHW,L,2-4,CG,37,8.0,0,1,0,1,0,P
107 (3),Aug 5,TEX,,CLE,W,4-3,GS,32,8.0,0,0,0,0,0,P
112 (4),Aug 12,TEX,@,CLE,W,6-1,GS,27,7.0,0,0,0,0,0,P
117 (4),Aug 16,TEX,,CHW,L,2-6,GS,11,1.1,1,1,0,2,0,P
132 (14),Sep 2,TEX,@,MIL,L,6-10,GF,5,1.1,0,1,0,1,0,P
133,Sep 3,TEX,@,MIL,L,3-4,GF,8,2.0,0,0,0,0,0,P
135 (1),Sep 6 (1),TEX,@,CAL,W,11-5,GF,9,2.1,0,0,0,0,0,P
139 (3),Sep 10 (1),TEX,@,OAK,W,8-3,CG,35,9.0,2,2,0,4,0,P
145 (5),Sep 15 (1),TEX,,OAK,L,0-1,CG,33,9.0,0,2,0,2,0,P
153 (7),Sep 23,TEX,,SEA,W,7-2,GS,24,7.0,1,1,0,2,0,P
159 (5),Sep 28,TEX,@,SEA,W,4-3,GS,24,6.0,1,1,1,3,0,P
