131,45 (44),May 26,ATL,@,STL,W,5-4,GS-7,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.11,-0.051,-0.46,P
132,49 (3),May 31,ATL,,CHC,W,2-1,GS-10,3,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,.000,.000,.000,.000,9,.94,-0.037,-0.32,P
133,53 (3),Jun 5,ATL,,SDP,L,3-10,GS-7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000,.167,.000,.167,9,1.92,0.037,0.40,P
134,58 (4),Jun 10,ATL,,LAD,W,7-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.200,.111,.311,9,.37,0.013,-0.53,P
135,63 (4),Jun 16,ATL,,SFG,W,7-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.143,.077,.220,9,.28,-0.029,-0.71,P
136,67 (3),Jun 20,ATL,,CIN,W,8-6,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.063,.118,.063,.180,9,.54,-0.042,-0.66,P
137,71 (3),Jun 25,ATL,@,LAD,L,1-2,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.056,.105,.056,.161,9,1.99,-0.106,-0.91,P
138,76 (4),Jun 30,ATL,@,SFG,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.050,.095,.050,.145,9,1.24,-0.063,-0.66,P
139,80 (3),Jul 5,ATL,,STL,L,1-4,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.045,.087,.045,.132,9,.99,-0.054,-0.41,P
140,85 (4),Jul 10,ATL,,PHI,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.042,.080,.042,.122,9,1.32,-0.073,-0.61,P
141,88 (2),Jul 16,ATL,@,MON,L,0-2,GS-8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.040,.077,.040,.117,9,1.39,-0.051,-0.52,P
142,93 (4),Jul 21,ATL,@,NYM,W,8-3,CG,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.036,.069,.036,.105,9,.90,0.023,-0.25,P
143,98 (4),Jul 26,ATL,@,PHI,L,3-7,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.033,.065,.033,.098,9,1.97,-0.139,-1.11,P
144,102 (3),Jul 31,ATL,,LAD,L,5-9,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.032,.063,.032,.095,9,1.81,-0.066,-0.70,P
145,106 (3),Aug 5,ATL,,SDP,L,3-7,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.030,.059,.030,.089,9,.30,-0.015,-0.28,P
146,111 (4),Aug 10,ATL,@,SDP,L,0-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.029,.056,.029,.084,9,.51,-0.026,-0.20,P
