33,66,Jun 22,MON,,PHI,L,3-5,GS-5,L(0-1),99,4.2,6,4,4,2,4,0,1,7.71,22,89,58,22,7,8,7,6,0,0,38,,,3,0,0,19,2,0,0,1,0,0,1.02,-0.244,-2.14, 1t start tie, 5t -2- 2 out d3
34,71,Jun 28,MON,,PIT,W,9-0,GS-9,W(1-1),5,8.1,5,0,0,4,2,0,0,2.77,34,119,67,20,5,12,16,4,1,0,71,,,0,1,0,30,1,0,0,0,0,1,.85,0.352,3.04, 1t start tie, 9t 12- 1 out a9
35,76,Jul 3,MON,@,SDP,L,4-6,GS-4,L(1-2),4,4.0,6,3,3,2,1,2,0,3.71,19,67,39,8,3,6,10,5,2,0,37,,,0,0,0,17,0,0,0,1,0,0,.64,-0.174,-1.24, 1b start tie, 4b 3 out d3
36,83,Jul 8(1),MON,@,LAD,L,0-1,GS-7,,4,7.0,4,0,0,5,1,0,0,2.62,27,107,68,23,5,7,14,4,2,0,65,,,0,2,0,22,2,0,0,1,0,0,1.23,0.413,2.99, 1b start tie, 7b 3 out tie
37,88,Jul 12,MON,@,SFG,L,0-4,7-GF(8),,3,2.0,2,0,0,1,4,0,0,2.42,10,31,21,3,8,2,3,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.05,0.006,0.82, 7b --- 0 out d4, 8b end d 4
38,93,Jul 20,MON,,SFG,W,2-1,GS-9,W(2-2),7,8.0,3,1,1,2,8,0,0,2.12,27,102,65,16,12,11,6,3,1,0,78,,,0,1,0,24,0,0,0,1,0,0,1.04,0.390,3.08, 1t start tie, 9t 1-- 0 out a2
39,98,Jul 26,MON,,LAD,W,4-3,GS-6,,5,6.0,5,2,2,1,4,1,0,2.25,23,74,47,11,6,4,14,4,6,0,57,,,2,0,0,22,1,0,0,0,0,0,.83,-0.006,0.59, 1t start tie, 6t 3 out d2
40,103,Jul 31,MON,,PHI,L,0-2,GS-6,L(2-3),4,6.0,6,1,1,2,7,1,1,2.15,27,100,59,13,14,7,10,3,4,0,61,,,2,0,0,24,2,0,1,0,0,1,1.21,0.155,1.59, 1t start tie, 6t 3 out d1
41,108,Aug 5,MON,,CHC,W,5-3,GS-7,W(3-3),4,6.1,6,2,2,4,2,1,0,2.24,27,95,59,9,9,7,14,5,3,0,51,,,1,1,0,21,0,0,0,1,0,0,1.18,0.021,0.39, 1t start tie, 7t -2- 1 out a1
42,113,Aug 10,MON,@,CHC,W,11-0,GS-8,W(4-3),4,7.2,6,0,0,0,5,0,1,1.95,31,99,69,20,11,10,15,9,0,0,72,,,0,0,0,30,2,0,0,1,0,2,.41,0.135,2.99, 1b start tie, 8b -23 2 out a11
43,118,Aug 16,MON,,STL,L,2-5,GS-6,L(4-4),5,5.1,2,4,4,4,6,1,0,2.34,23,85,49,14,10,6,7,1,0,0,50,,,2,0,0,18,0,0,0,0,0,1,.70,-0.101,-0.74, 1t start tie, 6t -23 1 out d2
44,123,Aug 22,MON,,CIN,W,3-1,GS-6,,5,5.0,3,1,1,2,3,0,0,2.30,21,65,36,11,5,6,10,4,1,0,58,,,1,0,0,18,0,0,0,0,1,1,1.05,0.016,0.19, 1t start tie, 6t 12- 0 out d1
45,128,Aug 29,MON,@,HOU,L,2-8,GS-2,L(4-5),6,1.1,5,6,5,3,0,1,0,2.89,12,51,26,7,1,5,4,3,0,0,19,,,1,0,0,9,1,0,0,0,0,1,1.04,-0.368,-5.39, 1b start tie, 2b --- 1 out d6
46,133,Sep 3,MON,@,ATL,W,11-2,GS-6,W(5-5),4,5.0,4,2,2,3,2,0,0,2.93,21,78,48,11,14,5,11,4,2,0,50,,,0,0,0,18,0,0,0,1,0,0,.48,0.043,-0.52, 1b start a 2, 6b 123 0 out a7
47,138,Sep 8,MON,,STL,W,6-1,GS-6,W(6-5),4,5.2,5,1,1,4,2,0,0,2.84,26,95,56,16,10,14,6,2,2,0,53,,,1,0,0,22,3,0,0,0,0,0,1.21,0.088,0.86, 1t start tie, 6t 123 2 out a2
48,143,Sep 14,MON,@,PHI,L,2-6,GS-5,L(6-6),5,5.0,2,3,3,1,2,1,0,2.99,18,76,45,14,3,6,9,1,2,0,52,,,0,0,0,17,0,0,0,0,0,0,.95,-0.207,-0.85, 1b start tie, 5b 3 out d1
49,148,Sep 19,MON,@,NYM,L,5-7,GS-4,,4,4.0,4,3,3,1,4,1,0,3.15,16,77,45,12,9,1,10,3,1,0,45,,,1,1,0,15,0,0,0,0,0,0,1.01,-0.223,-1.29, 1b start tie, 4b 3 out d2
50,151,Sep 22,MON,,PHI,L,2-5,6-7,,2,2.0,0,0,0,0,4,0,0,3.09,6,20,15,3,6,0,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.24,0.035,0.86, 6t --- 0 out d3, 7t 3 out d3
51,153,Sep 24,MON,,PIT,L,3-9,9-GF,,1,1.0,0,0,0,0,0,0,0,3.05,3,9,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.43, 9t --- 0 out d6, 9t end d 6
52,158,Sep 29,MON,@,STL,L,1-2,GS-5,,4,4.2,2,1,1,5,3,0,0,3.00,20,79,40,12,8,5,7,2,0,0,54,,,0,1,0,15,0,0,0,0,0,0,1.11,0.014,0.37, 1b start tie, 5b 123 2 out d1
53,162,Oct 4,MON,@,CHC,L,2-3,6-6,,4,1.0,1,0,0,0,1,0,0,2.97,4,11,9,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.13,0.042,0.44, 6b --- 0 out d1, 6b 3 out d1
