3 (2),Apr 8,MON,@,CIN,W,14-11,,14,2.2,0,0,0,0,0,P
5 (1),Apr 10,MON,@,COL,L,5-9,GF,4,1.0,0,0,0,0,0,P
6,Apr 11,MON,@,COL,W,19-9,,8,1.1,0,0,0,0,0,P
7,Apr 13,MON,,HOU,L,6-9,,4,1.0,0,1,0,1,1,P
8,Apr 14,MON,,HOU,L,5-9,,4,1.0,0,1,0,1,0,P
11 (2),Apr 17,MON,,COL,L,1-9,,6,1.0,0,0,0,0,0,P
14 (2),Apr 21,MON,,LAD,W,6-4,GF,9,3.0,0,1,0,1,0,P
16 (1),Apr 23,MON,,SFG,W,7-2,GF,7,2.1,0,0,0,0,0,P
20 (3),Apr 27,MON,@,SDP,L,1-4,GF,6,1.0,0,0,0,0,0,P
23 (2),Apr 30,MON,@,SFG,L,2-5,,5,1.0,0,0,0,0,0,P
24,May 1,MON,@,SFG,L,3-7,,7,2.0,0,1,0,1,0,P
27 (2),May 5,MON,,SDP,W,6-5,,3,0.2,0,1,0,1,0,P
29 (1),May 8,MON,@,PIT,L,9-10,,5,1.0,0,0,0,0,0,P
30,May 9,MON,@,PIT,L,5-6,GF,8,1.2,0,0,0,0,0,P
32 (1),May 12,MON,,FLA,L,7-10,,7,2.0,0,1,0,1,0,P
33,May 13,MON,,FLA,W,5-4,,7,1.2,0,0,0,0,0,P
35 (1),May 15,MON,,NYM,W,2-1,GF,7,2.0,0,0,0,0,0,P
39 (3),May 19,MON,@,ATL,L,0-1,,7,2.0,0,1,0,1,0,P
45 (5),May 25,MON,,STL,W,4-2,GS,23,5.1,0,0,0,0,0,P
50 (4),May 31,MON,@,HOU,L,1-2,GS,20,5.0,0,1,0,1,0,P
55 (4),Jun 5,MON,,CHC,W,6-3,GS,23,5.2,0,0,0,0,0,P
60 (4),Jun 10,MON,@,STL,L,4-7,GS,27,6.1,0,1,0,1,0,P
65 (4),Jun 15,MON,,PHI,W,8-4,GS,27,5.0,1,0,0,1,0,P
70 (4),Jun 21,MON,@,NYM,L,3-8,GS,19,4.0,0,0,0,0,0,P
75 (4),Jun 27,MON,@,FLA,L,2-9,GS,14,2.2,0,1,0,1,0,P
80 (4),Jul 2,MON,,LAD,L,3-4,GS,22,5.1,1,1,0,2,0,P
84 (3),Jul 6,MON,,SFG,L,5-13,,16,2.2,0,0,0,0,0,P
89 (4),Jul 11,MON,,SDP,W,5-4,,6,1.1,0,1,0,1,0,P
90,Jul 15,MON,@,LAD,L,2-3,,1,0.1,0,0,0,0,0,P
92 (1),Jul 17,MON,@,LAD,W,9-6,,4,1.1,1,0,0,1,0,P
93,Jul 18,MON,@,LAD,L,1-2,,3,1.0,0,0,0,0,0,P
97 (3),Jul 22,MON,@,SDP,W,10-5,,5,1.0,0,0,0,0,0,P
99 (1),Jul 24,MON,@,SDP,L,4-11,,5,1.0,0,0,0,0,0,P
102 (2),Jul 28,MON,@,PIT,L,2-3,,1,0.1,0,0,0,0,0,P
103,Jul 29,MON,@,PIT,W,3-2,,7,2.0,0,1,0,1,0,P
106 (2),Aug 1,MON,,FLA,L,4-5,,7,2.0,0,0,0,0,0,P
110 (3),Aug 5,MON,,NYM,L,9-12,,6,1.0,0,0,0,0,0,P
113 (2),Aug 8,MON,@,ATL,L,2-3,GF,7,2.0,0,0,0,0,0,P
116 (2),Aug 12,MON,@,PHI,L,4-7,,8,2.0,0,0,0,0,0,P
118 (1),Aug 14,MON,,STL,L,0-2,,9,2.0,0,0,0,0,0,P
120 (1),Aug 17 (1),MON,@,CHC,L,2-7,,4,0.1,0,0,0,0,0,P
128 (7),Aug 24,MON,,CHC,L,5-6,,9,2.0,0,0,0,0,0,P
134 (5),Aug 31,MON,@,COL,W,14-3,GF,7,1.0,0,0,0,0,0,PH P
137 (2),Sep 4,MON,@,HOU,W,7-5,,3,0.1,0,0,0,0,0,P
142 (4),Sep 10,MON,,CIN,W,4-3,,4,1.0,0,1,0,1,0,P
146 (3),Sep 15,MON,@,STL,L,4-5,,2,0.1,0,0,0,0,0,P
148 (1),Sep 17,MON,,PHI,W,8-7,,7,2.0,0,1,0,1,0,P
150 (1),Sep 19,MON,,PHI,W,6-5,,6,1.1,0,0,0,0,0,P
151,Sep 21,MON,,ATL,L,5-18,,9,1.0,0,0,0,0,0,P
156 (4),Sep 26,MON,@,NYM,L,3-9,,2,0.2,0,0,0,0,0,P
160 (3),Sep 30,MON,@,FLA,W,5-3,,9,1.1,0,0,0,0,0,P
161,Oct 1,MON,,PIT,W,6-3,,2,1.0,0,0,0,0,0,P
