25,42,Jun 6,BSN,,CHC,L,0-14,,,99,4.0,4,1,0,2,1,0,0,0.00,18,,,,,16,,,,,,
26,46,Jun 11,BSN,,CIN,W,5-1,CG,W(1-0),4,9.0,5,1,0,0,4,0,0,0.00,33,79,,,,32,0,0,,,,
27,52,Jun 17(2),BSN,,PIT,L,2-4,GS-,L(1-1),5,8.0,6,4,0,1,3,1,0,0.00,30,64,,,,29,,,,,,
28,55,Jun 20,BSN,,STL,L,3-9,,,2,0.1,2,4,0,0,1,1,0,0.00,4,,,,,4,,,,,,
29,56,Jun 22,BSN,,STL,L,0-1,GS-,L(1-2),1,8.0,6,1,0,1,5,0,0,0.00,30,72,,,,29,,,,,,
30,61,Jun 25(1),BSN,@,NYG,W,14-10,GS-,,2,3.0,6,6,0,2,1,1,0,0.00,16,34,,,,14,,,,,,
31,65,Jun 29,BSN,,PHI,L,2-9,GS-,L(1-3),3,2.1,7,3,0,0,1,2,0,0.00,13,38,,,,13,,,,,,
32,70,Jul 4(1),BSN,,BRO,W,7-5,,W(2-3),4,4.2,5,2,0,1,1,1,1,0.00,20,,,,,18,,,,,,
33,78,Jul 13,BSN,@,CIN,W,3-2,,W(3-3),8,3.0,1,0,0,0,1,0,0,0.00,10,,,,,10,,,,,,
34,80,Jul 16,BSN,@,PIT,L,2-6,,L(3-4),2,5.2,8,5,0,0,1,0,0,0.00,23,,,,,23,,,,,,
35,84,Jul 20,BSN,@,CHC,L,2-5,,,3,4.0,6,2,0,0,2,0,0,0.00,16,,,,,16,,,,,,
36,90,Jul 28,BSN,,CIN,L,2-4,,,7,2.0,2,0,0,1,0,0,0,0.00,9,,,,,8,,,,,,
37,91,Jul 29,BSN,,CHC,L,0-6,,,0,4.1,4,2,0,0,2,0,0,0.00,16,,,,,16,,,,,,
38,92,Jul 30(1),BSN,,CHC,L,4-13,,,0,2.0,2,0,0,0,1,0,0,0.00,6,,,,,6,,,,,,
39,96,Aug 3,BSN,,PIT,L,4-7,,,3,1.0,0,0,0,0,1,0,0,0.00,3,,,,,3,,,,,,
40,98,Aug 6,BSN,,PIT,L,1-9,,,2,7.0,3,3,0,0,2,0,1,0.00,24,,,,,23,,,,,,
41,101,Aug 10,BSN,,STL,L,3-9,,L(3-5),3,5.1,11,6,0,1,1,1,0,0.00,26,,,,,25,,,,,,
