277,1,Apr 6,CLE,@,HOU,L,0-2,8-GF(8),,99,0.2,0,0,0,0,0,0,0,0.00,2,6,4,2,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.68,-0.018,0.16,1.50,0.67, 8b 1-3 1 out d1, 8b end d 2
278,3,Apr 9,CLE,@,HOU,W,5-1,8-8,,2,1.0,0,0,0,1,1,0,0,0.00,4,18,11,3,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.013,0.47,4.25,2.00, 8b --- 0 out a5, 8b 3 out a5
279,4,Apr 10,CLE,,DET,L,4-8,8-8,,0,1.0,0,0,0,0,0,0,0,0.00,3,15,10,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.52,2.25,1.00, 8t --- 0 out d5, 8t 3 out d5
280,5,Apr 11,CLE,,DET,L,6-9,7-7,,0,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.18,0.031,0.45,0.75,0.33, 7t 12- 2 out d2, 7t 3 out d2
281,8,Apr 15,CLE,,CHW,W,4-2,7-8,H(1),3,1.1,0,0,0,0,3,0,0,0.00,4,19,12,6,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.08,0.111,0.77,9.00,4.33, 7t --- 0 out a2, 8t --- 1 out a2
282,13,Apr 21,CLE,@,CHW,W,6-2,6-6,H(2),5,0.2,1,0,0,0,1,0,0,0.00,3,12,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.020,0.16,2.30,1.67, 6b --- 0 out a3, 6b -2- 2 out a3
283,15,Apr 24,CLE,@,DET,W,13-1,8-8,,2,1.0,0,0,0,0,0,0,0,0.00,3,13,9,1,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.48,2.25,1.00, 8b --- 0 out a10, 8b 3 out a10
284,17,Apr 26,CLE,@,DET,L,6-8,5-6,,1,1.2,2,2,2,0,1,1,0,2.35,7,29,21,8,1,2,4,1,0,0,,3,0,0,0,0,7,0,0,0,0,0,0,.46,0.001,0.03,-0.65,0.67, 5b 123 1 out d3, 6b 3 out d5
285,19,Apr 28,CLE,,KCR,L,5-11,7-7,BL(0-1),1,0.1,3,3,3,0,0,0,0,5.62,4,11,6,1,0,2,2,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,2.29,-0.347,-2.18,-8.85,-2.67, 7t --- 0 out a2, 7t -2- 1 out tie
286,22,May 1,CLE,,TOR,W,9-4,7-7,,2,1.0,1,0,0,1,0,0,0,5.00,5,14,9,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.32,0.018,0.52,1.05,1.00, 7t --- 0 out a5, 7t 3 out a5
287,24,May 3,CLE,,TOR,W,10-7,8-8,H(3),1,0.2,0,0,0,0,1,0,0,4.66,2,9,6,1,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.07,0.052,0.93,3.50,1.67, 8t 12- 1 out a4, 8t 3 out a4
288,27,May 7,CLE,@,KCR,L,4-7,7-7,,3,0.0,2,0,0,0,0,0,0,4.66,2,7,4,0,1,0,2,2,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,1.28,-0.115,-2.49,-2.40,0.00, 7b 12- 0 out d1, 7b -23 0 out d3
289,29,May 9,CLE,,MIN,L,4-7,9-GF,,1,1.0,0,0,0,0,1,0,0,4.22,3,11,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,0.52,4.25,2.00, 9t --- 0 out d3, 9t end d 3
290,31,May 12,CLE,,STL,L,3-8,8-8,,2,0.1,1,1,1,0,0,1,0,4.91,2,3,2,0,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.55,-0.117,-2.49,-2.45,-0.67, 8t 1-3 2 out d2, 8t 3 out d5
291,34,May 15,CLE,@,TEX,W,8-3,7-7,,2,1.0,1,0,0,0,1,0,1,4.50,5,19,14,4,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.021,0.51,2.45,2.00, 7b --- 0 out a5, 7b 3 out a5
292,35,May 16,CLE,@,TEX,W,10-8,8-8,W(1-1),0,0.2,2,1,1,0,0,1,0,4.97,4,12,8,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.82,-0.274,-0.73,1.10,3.67, 8b --- 1 out tie, 8b 3 out d1
293,41,May 22,CLE,,CIN,W,7-3,9-GF,,5,1.0,1,1,1,1,0,0,0,5.27,5,18,11,3,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.007,-0.48,-0.95,0.00, 9t --- 0 out a5, 9t end a 4
294,44,May 25,CLE,,TEX,L,8-10,9-GF,,2,1.0,0,0,0,0,0,0,0,4.91,3,14,9,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,0.52,2.25,1.00, 9t --- 0 out d2, 9t end d 2
295,46,May 27,CLE,,TEX,W,12-3,9-GF,,1,1.0,3,2,2,0,1,1,0,5.74,6,24,17,6,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,-1.48,-3.35,0.00, 9t --- 0 out a11, 9t end a 9
296,62,Jun 14,CLE,@,DET,L,1-8,6-6,,17,0.1,2,3,3,1,0,1,0,7.31,4,20,13,2,0,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.80,-0.122,-2.77,-7.65,-2.67, 6b --- 0 out d2, 6b --- 1 out d5
297,64,Jun 17,CLE,,CHC,L,0-17,5-6,,2,1.2,1,0,0,0,2,0,0,6.62,6,28,18,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,0.81,6.55,3.67, 5t --- 0 out d10, 6t 1-- 2 out d10
298,66,Jun 19,CLE,,TBR,L,1-4,9-GF,,1,1.0,1,1,1,0,0,1,0,6.75,4,13,9,2,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.033,-0.48,-0.95,0.00, 9t --- 0 out d2, 9t end d 3
299,69,Jun 22,CLE,,DET,L,5-8,9-GF,,2,1.0,2,1,1,0,0,0,0,6.86,5,22,16,2,3,0,5,2,1,0,,0,0,0,0,0,4,1,0,0,0,1,0,.18,-0.015,-0.48,-2.15,0.00, 9t --- 0 out d3, 9t end d 4
