1089,1,Apr 6,SDP,@,LAD,L,3-6,GS-9,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.333,.667,1.000,8,.84,0.058,0.31,7.00,2.50,SS
1090,2,Apr 7,SDP,@,LAD,W,7-3,7-GF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.800,1.400,8,1.92,0.120,0.57,8.00,3.00,PH SS
1091,3,Apr 8,SDP,@,LAD,L,4-7,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.429,.571,1.000,8,1.21,-0.072,-0.62,0.00,-0.50,PH SS
1092,4,Apr 9,SDP,,SFG,L,0-1,9-GF(12),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,.778,8,4.08,-0.211,-0.67,0.00,-0.50,PH SS
1093,5,Apr 10,SDP,,SFG,W,1-0,8-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.400,.444,.844,9,1.34,0.046,0.24,4.00,2.00,PH SS
1094,6,Apr 11,SDP,,SFG,W,10-2,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,.286,.333,.357,.690,8,.31,-0.010,-0.79,3.00,1.00,SS
1095,13 (6),Apr 19,SDP,@,CHC,W,5-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.316,.333,.649,8,1.12,-0.096,-0.50,3.00,0.25,SS
1096,14,Apr 20,SDP,@,COL,W,14-3,CG,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.333,.391,.725,8,.11,-0.008,-0.38,10.00,3.25,SS
1097,15,Apr 21,SDP,@,COL,W,7-6,GS-7,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333,.385,.542,.926,8,1.09,0.154,1.40,16.00,7.00,SS
1098,19 (3),Apr 25,SDP,,LAD,L,8-11,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.385,.542,.926,3,,,,0.00,0.00,SS
1099,22 (2),Apr 28,SDP,,HOU,L,3-14,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.385,.542,.926,4,,,,0.00,0.00,SS
1100,23,Apr 29,SDP,,HOU,L,2-7,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.345,.481,.826,7,.99,-0.072,-0.49,0.00,-0.75,SS
1101,25 (1),May 2,SDP,,COL,W,4-2,CG,4,3,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,.300,.364,.467,.830,8,.71,0.045,0.25,7.00,2.50,SS
1102,27 (1),May 4,SDP,@,SFG,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.333,.424,.758,8,1.68,-0.130,-0.97,0.00,-0.75,SS
1103,30 (2),May 7,SDP,@,ARI,L,0-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.324,.412,.736,4,.00,0.000,-0.16,0.00,-0.25,SS
1104,32 (1),May 9,SDP,@,ARI,W,6-4,11-GF(12),2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.308,.389,.697,9,1.29,-0.066,-0.46,0.00,-0.50,PH SS
1105,34 (1),May 12,SDP,@,SEA,L,4-11,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.302,.375,.677,9,.98,-0.095,-1.33,5.00,1.25,SS
1106,35,May 13,SDP,@,SEA,W,4-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.295,.366,.661,9,.24,-0.004,-0.29,0.00,-0.25,PR SS
