1,10 (9),Apr 10,CIN,@,PHI,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.11,-0.084,-0.62,0.00,0.00,3B
2,11,Apr 11,CIN,@,PHI,L,3-4,9-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,2.31,-0.059,-0.23,0.00,0.00,PR 3B
3,12,Apr 12,CIN,,STL,L,4-13,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.33,-0.101,-1.03,0.00,0.00,3B
4,13,Apr 13,CIN,,STL,L,3-5,7-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,8,2.54,-0.093,-0.35,3.00,3.00,PH 3B
5,14,Apr 14,CIN,,STL,L,1-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.44,-0.024,-1.00,0.00,0.00,SS
6,15,Apr 15,CIN,,STL,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.067,.067,.067,.133,7,2.33,-0.358,-2.09,0.00,0.00,3B
7,18 (2),Apr 18,CIN,@,MIL,L,0-2,CG,4,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,.059,.158,.059,.217,7,1.61,0.005,0.04,4.00,6.00,3B
8,19,Apr 20,CIN,@,STL,L,2-4,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.143,.217,.143,.360,7,.67,0.002,0.63,8.00,9.50,3B
9,20,Apr 21,CIN,@,STL,L,3-4,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.222,.160,.382,8,.78,-0.002,0.03,3.00,3.00,3B
10,21,Apr 22,CIN,@,STL,L,2-9,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.233,.179,.412,7,1.05,-0.036,-0.17,3.00,3.00,3B
11,23 (1),Apr 24,CIN,,ATL,W,9-7,CG(12),5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.219,.286,.219,.504,7,.87,0.011,0.91,10.00,12.20,3B
12,24,Apr 25,CIN,,ATL,L,4-5,GS-6,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.316,.257,.573,8,.71,-0.004,-0.07,6.00,6.00,3B
13,25,Apr 26,CIN,,ATL,L,4-7,GS-9,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.317,.263,.580,8,.94,-0.040,-0.21,5.00,6.20,2B
14,28 (2),Apr 29,CIN,@,MIN,W,8-2,CG,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.304,.256,.560,9,.32,-0.015,-0.56,7.00,9.40,2B
15,29,Apr 30,CIN,,MIL,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.234,.280,.234,.514,7,1.81,-0.227,-2.15,0.00,0.00,2B
16,30,May 1,CIN,,MIL,L,6-7,8-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.294,.313,.607,8,1.71,0.141,1.00,14.00,18.70,2B
17,31,May 2,CIN,,MIL,L,1-3,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.260,.327,.320,.647,7,1.26,0.148,0.77,7.00,9.00,2B
18,32,May 4,CIN,,MIA,W,4-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.245,.322,.302,.624,2,.55,-0.011,-0.82,4.00,6.20,2B
19,33,May 5,CIN,,MIA,L,0-6,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.317,.296,.613,9,1.05,-0.027,-0.24,0.00,0.00,PH
20,35 (1),May 7,CIN,,NYM,L,6-7,4-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.328,.296,.624,8,1.10,0.014,0.12,2.00,3.00,PH
21,36,May 8,CIN,,NYM,W,7-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.241,.328,.296,.624,5,,,,0.00,0.00,2B
22,37,May 9,CIN,,NYM,W,2-1,CG(10),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.323,.293,.616,6,1.70,-0.127,-0.68,3.00,3.00,2B
23,38,May 10,CIN,@,LAD,W,4-1,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.230,.309,.279,.588,7,.75,-0.050,-0.82,0.00,0.00,SS 2B
24,39,May 11,CIN,@,LAD,W,6-2,7-GF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.230,.319,.279,.598,6,.02,0.001,0.13,2.00,3.00,RF SS
25,40,May 12,CIN,@,LAD,W,5-3,6-6,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.242,.329,.306,.635,9,1.35,0.127,1.00,7.00,9.50,PH
26,41,May 13,CIN,@,LAD,W,5-3,CG,5,4,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,.258,.338,.318,.656,2,.90,0.089,0.59,12.00,15.90,2B
27,42,May 14,CIN,@,SFG,L,7-10,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.333,.313,.647,8,.05,-0.001,-0.22,0.00,0.00,PH
28,43,May 15,CIN,@,SFG,L,3-5,7-7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.342,.338,.680,8,1.23,0.082,0.40,5.00,6.00,PH
29,44,May 16,CIN,@,SFG,W,6-3,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.350,.347,.697,7,.40,-0.003,0.05,6.00,6.00,3B
30,45,May 18,CIN,,CHC,L,1-8,5-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.274,.354,.342,.696,8,.16,0.000,0.16,2.00,3.00,3B
31,46,May 19 (1),CIN,,CHC,W,5-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.349,.338,.687,1,.40,-0.010,-0.24,0.00,0.00,PH
32,47,May 19 (2),CIN,,CHC,L,0-10,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.357,.347,.704,9,.01,0.000,0.35,3.00,3.00,PH 2B
33,48,May 20,CIN,,CHC,L,1-6,CG,4,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.273,.364,.338,.701,1,.66,0.060,0.43,6.00,9.20,SS
34,49,May 22,CIN,,PIT,W,7-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.360,.333,.693,8,.01,0.000,-0.10,0.00,0.00,2B
35,50,May 23,CIN,,PIT,L,4-5,8-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.278,.367,.342,.708,6,3.23,0.127,1.00,5.00,6.50,PH
36,53 (2),May 26,CIN,@,COL,W,6-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.363,.338,.700,6,.56,-0.015,-0.26,0.00,0.00,PH
37,54,May 27,CIN,@,COL,L,2-8,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.359,.333,.692,8,.50,-0.013,-0.33,0.00,0.00,PH
38,55,May 28,CIN,@,ARI,L,5-12,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.355,.329,.684,8,.07,-0.002,-0.17,0.00,0.00,SS
