3 (2),Apr 16,CHW,,CLE,W,1-0,CG,0,9.0,0,3,0,3,1,
7 (3),Apr 21,CHW,,SLB,W,6-1,CG,0,9.0,0,3,0,3,1,
10 (2),Apr 25,CHW,@,CLE,L,0-1,CG,0,8.1,1,5,0,6,0,
14 (3),Apr 30,CHW,@,DET,L,4-5,CG,0,8.0,0,3,0,3,0,
18 (3),May 4,CHW,@,SLB,L,0-1,GS,0,7.0,0,3,0,3,0,
21 (2),May 8,CHW,,DET,L,8-10,GS,0,2.2,0,3,0,3,0,
22,May 9,CHW,,DET,L,4-7,GF,0,1.0,0,0,0,0,0,
24 (1),May 12,CHW,@,WSH,L,2-3,CG,0,8.0,0,6,0,6,1,
28 (3),May 16,CHW,@,PHA,L,3-4,GS,0,7.0,1,4,1,6,0,
32 (3),May 21,CHW,@,BOS,W,5-2,GS,0,6.1,0,3,0,3,0,
36 (3),May 26,CHW,@,NYY,W,2-1,GF,0,5.0,0,2,0,2,0,
40 (3),May 31,CHW,,CLE,W,6-1,CG,0,9.0,0,7,0,7,0,
45 (4),Jun 6,CHW,,NYY,T,1-1,CG,0,8.0,1,4,0,5,0,
49 (3),Jun 10,CHW,,WSH,W,2-0,CG,0,9.0,0,4,1,5,1,
53 (3),Jun 15,CHW,,PHA,L,4-9,GS,0,4.0,0,2,0,2,0,
57 (3),Jun 19,CHW,,BOS,W,3-2,CG,0,9.0,0,3,1,4,1,
60 (2),Jun 22,CHW,,BOS,W,5-4,GF,0,6.2,0,1,0,1,0,
64 (3),Jun 27,CHW,,DET,L,0-2,GS,0,3.1,0,2,0,2,0,
66 (1),Jun 28 (2),CHW,,SLB,W,3-2,,0,1.0,0,2,0,2,0,
67,Jun 29,CHW,@,DET,W,3-2,GS,0,7.2,0,2,1,3,0,
70 (2),Jul 4 (1),CHW,,SLB,W,4-3,GF,0,4.1,0,2,0,2,0,
74 (3),Jul 8 (2),CHW,@,BOS,W,5-4,GS,0,7.2,0,2,0,2,0,
77 (2),Jul 11,CHW,@,NYY,L,4-9,,0,1.2,0,0,0,0,0,
81 (3),Jul 15 (2),CHW,@,NYY,L,1-2,GS,0,2.2,0,1,0,1,0,
86 (4),Jul 21,CHW,@,WSH,L,0-4,GS,0,6.0,0,2,0,2,0,
88 (1),Jul 23,CHW,@,WSH,L,3-5,,0,0.1,0,1,0,1,0,
89,Jul 25,CHW,,NYY,W,1-0,CG,0,13.0,0,5,1,6,1,
92 (2),Jul 27,CHW,,NYY,L,0-5,,0,1.0,0,1,0,1,0,
95 (2),Jul 30,CHW,,BOS,L,0-4,GS,0,0.2,0,0,0,0,0,
97 (1),Aug 1,CHW,,BOS,L,2-4,GS,0,8.0,0,2,0,2,0,
100 (2),Aug 4,CHW,,PHA,L,4-5,GF,0,4.0,0,1,1,2,0,
102 (1),Aug 7,CHW,,WSH,W,2-0,CG,0,9.0,0,5,0,5,1,
103,Aug 8 (1),CHW,,WSH,W,4-3,GF,0,3.0,0,1,0,1,0,
108 (4),Aug 12,CHW,,CLE,L,3-5,GS,0,5.0,0,3,0,3,0,
109,Aug 14,CHW,@,SLB,W,6-4,GF,0,1.0,0,0,0,0,0,
112 (2),Aug 16 (2),CHW,@,SLB,L,7-9,,0,3.2,0,0,0,0,0,
113,Aug 19 (1),CHW,@,BOS,L,1-3,CG,0,8.0,1,1,0,2,0,
116 (2),Aug 22,CHW,@,NYY,L,2-5,GF,0,2.0,0,1,1,2,0,
118 (1),Aug 25,CHW,@,NYY,L,0-9,GS,0,0.1,0,0,0,0,0,
120 (1),Aug 27,CHW,@,PHA,L,1-6,GS,0,6.0,1,2,0,3,0,
125 (4),Sep 2,CHW,@,WSH,T,4-4,CG,0,10.0,0,3,0,3,0,
129 (3),Sep 7 (1),CHW,@,DET,W,8-7,GS,0,5.1,0,4,0,4,0,
134 (4),Sep 13,CHW,,DET,L,3-4,GS,0,8.2,0,2,0,2,0,
138 (3),Sep 17,CHW,,NYY,L,2-7,GS,0,8.1,0,3,1,4,0,
144 (5),Sep 22 (1),CHW,,WSH,W,9-1,CG,0,9.0,0,2,0,2,0,
150 (5),Sep 27 (2),CHW,,BOS,W,4-3,CG,0,7.0,0,1,1,2,0,
153 (2),Sep 30,CHW,@,CLE,L,5-6,CG,0,11.1,0,3,0,3,0,
155 (1),Oct 3 (1),CHW,,SLB,L,1-7,GS,0,6.1,0,2,1,3,1,
