11 (10),Apr 24,CHW,,SLB,W,4-1,CG,0,9.0,0,2,0,2,0,
14 (2),Apr 27,CHW,,CLE,W,7-4,,0,1.2,0,2,0,2,0,
15,Apr 28,CHW,,CLE,W,7-3,CG,0,9.0,0,1,0,1,1,
21 (5),May 6,CHW,@,CLE,W,10-4,GS,0,5.0,0,2,0,2,0,
24 (2),May 11,CHW,,WSH,L,0-2,GF,0,5.0,1,2,0,3,0,
28 (3),May 16,CHW,,PHA,L,2-4,GF,0,6.0,0,2,0,2,0,
31 (2),May 19,CHW,,PHA,W,9-7,,0,2.0,0,1,0,1,0,
33 (1),May 22,CHW,,BOS,W,11-3,CG,0,9.0,0,3,0,3,0,
37 (3),May 27,CHW,,NYY,W,8-2,CG,0,9.0,1,6,0,7,0,
42 (4),Jun 2,CHW,,DET,L,1-4,GS,0,7.1,0,3,0,3,1,
46 (3),Jun 8,CHW,@,BOS,W,4-3,GS,0,6.0,0,4,0,4,0,
50 (3),Jun 12,CHW,@,WSH,L,1-2,CG,0,8.0,0,4,1,5,0,
56 (5),Jun 20 (1),CHW,@,CLE,W,7-1,CG,0,9.0,0,2,0,2,0,
62 (5),Jun 26,CHW,@,CLE,L,2-3,CG,0,8.0,1,4,1,6,0,
66 (3),Jun 30,CHW,,SLB,W,8-6,CG,0,9.0,1,3,0,4,0,
72 (5),Jul 5 (2),CHW,@,SLB,L,3-9,GS,0,5.0,0,4,0,4,0,
75 (2),Jul 10,CHW,,WSH,T,1-1,CG,0,5.0,0,2,0,2,0,
76,Jul 11 (1),CHW,,WSH,L,3-8,,0,1.1,0,2,0,2,0,
83 (6),Jul 17 (1),CHW,,BOS,L,4-6,GF,0,0.2,0,0,0,0,0,
86 (2),Jul 19,CHW,,BOS,L,4-6,GS,0,6.0,0,2,0,2,0,
94 (7),Jul 31,CHW,@,NYY,L,1-2,CG,0,8.0,1,1,0,2,0,
98 (3),Aug 6 (1),CHW,@,WSH,L,6-8,GS,0,7.0,0,4,0,4,0,
103 (4),Aug 11,CHW,@,PHA,W,3-2,CG,0,9.0,0,4,0,4,0,
105 (1),Aug 15,CHW,,DET,L,2-5,GF,0,4.2,0,1,0,1,0,
107 (1),Aug 16 (2),CHW,@,SLB,W,5-1,CG,0,9.0,0,5,0,5,1,
110 (2),Aug 20,CHW,,BOS,L,1-4,GS,0,0.1,0,0,0,0,0,
112 (1),Aug 21 (2),CHW,,NYY,L,2-3,,0,1.1,0,1,0,1,0,
113,Aug 22 (1),CHW,,NYY,W,5-2,GS,0,8.0,0,1,1,2,0,
117 (3),Aug 25,CHW,,WSH,L,4-7,GF,0,4.0,0,1,0,1,1,
120 (2),Aug 28,CHW,,PHA,L,2-4,GS,0,3.0,0,1,0,1,0,
123 (2),Sep 1,CHW,@,DET,L,4-5,GF,0,4.1,0,0,0,0,0,
125 (1),Sep 3,CHW,,CLE,W,8-2,CG,0,9.0,0,4,0,4,0,
130 (4),Sep 6 (2),CHW,,CLE,W,8-0,CG,0,9.0,0,3,0,3,0,
132 (1),Sep 8,CHW,,DET,W,10-9,,0,1.0,0,0,0,0,0,
136 (3),Sep 14,CHW,@,BOS,L,1-2,GS,0,6.2,0,1,0,1,0,
140 (3),Sep 18 (1),CHW,@,NYY,W,7-3,CG,0,9.0,0,1,0,1,1,
144 (3),Sep 22,CHW,@,WSH,L,0-2,GS,0,6.0,0,3,0,3,0,
148 (3),Sep 25 (1),CHW,@,PHA,W,8-1,CG,0,9.0,0,2,0,2,0,
153 (4),Oct 2 (1),CHW,,SLB,W,3-0,CG,0,9.0,0,2,0,2,0,
