13,12 (11),Apr 25,CHW,@,CLE,W,8-0,CG,4,3,0,1,0,0,0,1,0,,1,0,1,,,,0,,.333,.333,.333,.667,9,P
14,16 (3),May 1,CHW,@,DET,W,5-2,GS-0,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,,.167,.167,.167,.333,9,P
15,18 (1),May 3,CHW,,CLE,W,7-4,GS-0,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.222,.222,.222,.444,9,P
16,22 (3),May 8,CHW,@,WSH,W,7-6,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.222,.444,9,P
17,23,May 9,CHW,@,WSH,W,7-2,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.182,.182,.182,.364,9,P
18,27 (3),May 14,CHW,@,PHA,W,7-0,CG,4,3,1,1,0,0,0,1,0,,0,0,1,,,,0,,.214,.214,.214,.429,9,P
19,30 (2),May 18,CHW,@,BOS,W,3-1,CG,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.176,.176,.176,.353,9,P
20,32 (1),May 21,CHW,@,NYY,L,8-9,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.167,.167,.333,9,P
21,34 (1),May 23,CHW,@,NYY,W,10-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.150,.150,.150,.300,9,P
22,36 (1),May 26,CHW,,DET,L,2-6,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.182,.182,.182,.364,9,P
23,38 (1),May 29 (1),CHW,@,CLE,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.167,.167,.167,.333,9,P
24,42 (3),Jun 1,CHW,,PHA,W,6-3,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
25,44 (1),Jun 3,CHW,,PHA,L,4-8,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.231,.231,.231,.462,9,P
26,46 (1),Jun 5,CHW,,WSH,L,4-8,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.222,.222,.222,.444,9,P
27,55 (8),Jun 15,CHW,,BOS,L,3-4,0-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.207,.233,.207,.440,9,P
28,59 (3),Jun 19,CHW,,SLB,W,2-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.188,.212,.188,.400,9,P
29,61 (1),Jun 22,CHW,,SLB,W,8-1,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.167,.189,.167,.356,9,P
30,64 (2),Jun 26,CHW,,SLB,W,7-0,CG,3,2,1,1,0,1,0,0,0,,1,0,1,,,,0,,.184,.205,.237,.442,9,P
31,65,Jun 28,CHW,@,DET,L,9-10,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.200,.231,.431,9,P
32,67 (1),Jun 30 (2),CHW,@,DET,L,9-11,0-GF(6),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.179,.200,.231,.431,9,P
33,68,Jul 2 (1),CHW,@,SLB,L,1-2,CG,3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,,.171,.190,.220,.410,9,P
34,73 (4),Jul 6 (1),CHW,,DET,L,0-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.186,.214,.400,9,P
35,77 (3),Jul 12 (1),CHW,@,PHA,L,0-2,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.159,.178,.205,.382,9,P
36,81 (3),Jul 16,CHW,@,WSH,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.159,.178,.205,.382,5,P
37,84 (2),Jul 19 (1),CHW,@,BOS,L,0-8,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.152,.170,.196,.366,9,P
38,88 (3),Jul 23,CHW,@,NYY,W,6-4,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.160,.184,.344,9,P
39,90 (1),Jul 25,CHW,@,NYY,W,6-4,GS-0,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.132,.148,.170,.318,9,P
40,93 (2),Jul 29,CHW,,BOS,L,5-7,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.130,.145,.167,.312,9,P
41,98 (4),Aug 3,CHW,,NYY,L,1-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.123,.138,.158,.296,9,P
42,100 (1),Aug 5,CHW,,WSH,L,7-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.123,.138,.158,.296,9,P
43,104 (3),Aug 10,CHW,,PHA,L,0-8,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.121,.136,.155,.291,9,P
44,111 (6),Aug 16,CHW,@,WSH,L,0-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.117,.131,.150,.281,9,P
45,115 (3),Aug 21,CHW,@,NYY,L,1-6,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.113,.127,.145,.272,9,P
46,121 (5),Aug 28 (1),CHW,@,BOS,L,3-5,GS-0,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.109,.123,.141,.264,9,P
47,123 (1),Aug 30,CHW,@,CLE,L,2-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.109,.123,.141,.264,9,P
48,125 (1),Sep 1,CHW,,DET,W,7-6,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.108,.121,.138,.260,9,P
49,126,Sep 2,CHW,,DET,L,4-12,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.106,.119,.136,.256,9,P
50,131 (4),Sep 6,CHW,,CLE,L,2-5,CG(11),4,3,0,2,0,0,0,0,0,,1,0,1,,,,0,,.130,.143,.159,.302,9,P
51,134 (2),Sep 10,CHW,,BOS,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.130,.143,.159,.302,7,P
52,147 (12),Sep 24 (2),CHW,@,SLB,T,2-2,CG(10),4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,,.123,.135,.151,.286,9,P
53,150 (2),Sep 27 (1),CHW,@,SLB,W,9-5,0-0,4,2,1,1,0,0,0,0,1,,1,0,1,,,,0,,.133,.156,.160,.316,9,P
54,158 (7),Oct 6,CHW,@,DET,W,9-4,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.132,.154,.158,.312,9,P
