21 (20),May 6 (2),CHW,@,SLB,L,0-3,CG,0,8.0,0,3,0,3,0,
23 (1),May 8 (2),CHW,@,SLB,W,9-7,,0,5.0,0,2,0,2,1,
30 (6),May 15,CHW,,PHA,W,11-0,CG,0,9.0,0,4,0,4,0,
35 (4),May 20,CHW,,BOS,L,1-2,GF,0,7.0,0,2,0,2,0,
38 (2),May 25,CHW,,WSH,W,5-1,CG,0,9.0,1,0,0,1,0,
44 (5),Jun 5,CHW,@,PHA,W,6-3,GS,0,4.0,0,2,0,2,0,
47 (2),Jun 8,CHW,@,WSH,W,11-4,CG,0,9.0,0,1,1,2,0,
51 (3),Jun 13,CHW,@,NYY,L,6-7,GF,0,1.1,0,1,0,1,0,
59 (7),Jun 23,CHW,,CLE,W,2-1,GS,0,4.1,0,1,0,1,0,
61 (1),Jun 26 (1),CHW,,DET,L,2-9,,0,1.0,0,1,0,1,0,
67 (5),Jun 30,CHW,@,CLE,L,1-11,GF,0,2.0,0,1,2,3,0,
73 (5),Jul 5,CHW,@,DET,L,6-11,,0,0.0,0,0,0,0,0,
86 (12),Jul 18 (1),CHW,,WSH,W,4-0,CG,0,9.0,0,4,0,4,0,
95 (8),Jul 26,CHW,@,NYY,L,5-6,GS,0,1.0,0,1,0,1,0,
104 (8),Aug 4 (1),CHW,@,PHA,W,7-3,GS,0,1.0,0,1,0,1,0,
109 (4),Aug 9,CHW,@,WSH,W,3-2,GS,0,5.2,0,4,1,5,0,
129 (19),Aug 29 (2),CHW,,SLB,W,11-1,GS,0,1.1,0,1,1,2,0,
149 (19),Sep 22,CHW,@,BOS,L,1-4,CG,0,8.0,2,0,0,2,0,
153 (3),Sep 27,CHW,@,WSH,W,6-1,CG,0,9.0,0,3,0,3,0,
