12 (11),Apr 25,CHW,@,CLE,W,8-0,CG,0,9.0,0,3,0,3,0,
16 (3),May 1,CHW,@,DET,W,5-2,GS,0,7.1,0,4,0,4,0,
18 (1),May 3,CHW,,CLE,W,7-4,GS,0,6.2,1,1,1,3,0,
22 (3),May 8,CHW,@,WSH,W,7-6,GS,0,1.0,0,2,0,2,0,
23,May 9,CHW,@,WSH,W,7-2,GS,0,6.0,0,0,1,1,0,
27 (3),May 14,CHW,@,PHA,W,7-0,CG,0,9.0,3,1,0,4,0,
30 (2),May 18,CHW,@,BOS,W,3-1,CG,0,9.0,0,3,0,3,0,
32 (1),May 21,CHW,@,NYY,L,8-9,,0,1.2,0,0,0,0,0,
34 (1),May 23,CHW,@,NYY,W,10-4,GS,0,6.0,0,4,1,5,0,
36 (1),May 26,CHW,,DET,L,2-6,GS,0,7.0,1,4,1,6,0,
38 (1),May 29 (1),CHW,@,CLE,L,2-4,GS,0,6.0,1,1,0,2,0,
42 (3),Jun 1,CHW,,PHA,W,6-3,GS,0,4.0,0,1,0,1,0,
44 (1),Jun 3,CHW,,PHA,L,4-8,GF,0,2.0,0,1,0,1,0,
46 (1),Jun 5,CHW,,WSH,L,4-8,GS,0,4.0,0,1,0,1,0,
55 (8),Jun 15,CHW,,BOS,L,3-4,GF,0,7.0,1,2,0,3,0,
59 (3),Jun 19,CHW,,SLB,W,2-1,CG,0,9.0,1,4,0,5,0,
61 (1),Jun 22,CHW,,SLB,W,8-1,CG,0,9.0,0,1,0,1,0,
64 (2),Jun 26,CHW,,SLB,W,7-0,CG,0,9.0,0,4,0,4,0,
65,Jun 28,CHW,@,DET,L,9-10,GF,0,1.2,0,0,0,0,0,
67 (1),Jun 30 (2),CHW,@,DET,L,9-11,GF,0,1.0,0,0,0,0,0,
68,Jul 2 (1),CHW,@,SLB,L,1-2,CG,0,8.1,0,1,0,1,0,
73 (4),Jul 6 (1),CHW,,DET,L,0-4,GS,0,6.0,0,0,1,1,0,
77 (3),Jul 12 (1),CHW,@,PHA,L,0-2,GS,0,7.0,0,5,0,5,0,
81 (3),Jul 16,CHW,@,WSH,L,2-7,,0,2.0,0,2,0,2,0,
84 (2),Jul 19 (1),CHW,@,BOS,L,0-8,GS,0,7.0,0,1,1,2,0,
88 (3),Jul 23,CHW,@,NYY,W,6-4,GS,0,7.0,1,3,0,4,0,
90 (1),Jul 25,CHW,@,NYY,W,6-4,GS,0,9.0,1,0,0,1,0,
93 (2),Jul 29,CHW,,BOS,L,5-7,GS,0,4.0,0,2,1,3,0,
98 (4),Aug 3,CHW,,NYY,L,1-2,CG,0,9.0,0,3,0,3,0,
100 (1),Aug 5,CHW,,WSH,L,7-8,,0,0.0,0,0,0,0,0,
104 (3),Aug 10,CHW,,PHA,L,0-8,GS,0,4.1,0,0,0,0,0,
111 (6),Aug 16,CHW,@,WSH,L,0-4,CG,0,8.0,1,2,0,3,0,
115 (3),Aug 21,CHW,@,NYY,L,1-6,GS,0,6.0,0,7,0,7,0,
121 (5),Aug 28 (1),CHW,@,BOS,L,3-5,CG,0,8.0,0,1,1,2,0,
123 (1),Aug 30,CHW,@,CLE,L,2-7,GF,0,1.0,0,0,0,0,0,
125 (1),Sep 1,CHW,,DET,W,7-6,GF,0,1.0,0,0,0,0,0,
126,Sep 2,CHW,,DET,L,4-12,GS,0,5.0,0,0,1,1,0,
131 (4),Sep 6,CHW,,CLE,L,2-5,CG,0,11.0,0,2,1,3,0,
134 (2),Sep 10,CHW,,BOS,L,4-5,GF,0,1.0,0,0,0,0,0,
147 (12),Sep 24 (2),CHW,@,SLB,T,2-2,CG,0,10.0,0,3,0,3,0,
150 (2),Sep 27 (1),CHW,@,SLB,W,9-5,,0,6.2,0,5,0,5,0,
158 (7),Oct 6,CHW,@,DET,W,9-4,,0,2.0,0,3,0,3,0,
