13,12,Apr 25,CHW,@,CLE,W,8-0,SHO,W(1-0),99,9.0,5,0,0,1,2,0,0,0.00,32,78,,,,31,1,0,,,,
14,16,May 1,CHW,@,DET,W,5-2,GS-,W(2-0),5,7.1,6,2,0,3,2,0,0,0.00,31,61,,,,26,,,,,,
15,18,May 3,CHW,,CLE,W,7-4,GS-,,1,6.2,5,4,0,3,2,0,0,0.00,30,55,,,,23,,,,,,
16,22,May 8,CHW,@,WSH,W,7-6,GS-,W(3-0),4,1.0,0,0,0,2,1,0,0,0.00,4,52,,,,2,,,,,,
17,23,May 9,CHW,@,WSH,W,7-2,GS-,W(4-0),0,6.0,5,2,0,5,3,0,0,0.00,26,56,,,,21,,,,,,
18,27,May 14,CHW,@,PHA,W,7-0,SHO,W(5-0),4,9.0,7,0,0,2,3,0,0,0.00,37,74,,,,35,1,0,,,,
19,30,May 18,CHW,@,BOS,W,3-1,CG,W(6-0),3,9.0,9,1,0,2,1,0,0,0.00,36,66,,,,34,1,0,,,,
20,32,May 21,CHW,@,NYY,L,8-9,,,2,1.2,2,1,0,2,1,0,0,0.00,9,,,,,7,,,,,,
21,34,May 23,CHW,@,NYY,W,10-4,GS-,,1,6.0,8,3,0,1,1,0,0,0.00,27,50,,,,25,,,,,,
22,36,May 26,CHW,,DET,L,2-6,GS-,L(6-1),2,7.0,9,4,0,3,5,0,0,0.00,36,53,,,,33,,,,,,
23,38,May 29(1),CHW,@,CLE,L,2-4,GS-,L(6-2),2,6.0,7,3,0,0,1,0,0,0.00,23,53,,,,22,,,,,,
24,42,Jun 1,CHW,,PHA,W,6-3,GS-,,2,4.0,4,3,0,1,2,0,0,0.00,19,49,,,,17,,,,,,
25,44,Jun 3,CHW,,PHA,L,4-8,,,1,2.0,1,1,0,1,1,0,0,0.00,9,,,,,8,,,,,,
26,46,Jun 5,CHW,,WSH,L,4-8,GS-,L(6-3),1,4.0,6,5,0,1,3,1,0,0.00,20,42,,,,19,,,,,,
27,55,Jun 15,CHW,,BOS,L,3-4,,,9,7.0,5,1,0,0,4,0,1,0.00,28,,,,,27,,,,,,
28,59,Jun 19,CHW,,SLB,W,2-1,CG,W(7-3),3,9.0,5,1,1,2,7,0,0,0.10,32,78,,,,30,0,1,,,,
29,61,Jun 22,CHW,,SLB,W,8-1,CG,W(8-3),2,9.0,6,1,1,1,8,1,0,0.17,33,78,,,,32,1,0,,,,
