1,58,Jun 6,TOR,,TBD,L,2-6,9-GF,,99,1.0,0,0,0,0,3,0,0,0.00,3,14,10,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.55, 9t --- 0 out d4, 9t end d 4
2,62,Jun 10,TOR,@,LAD,W,11-5,9-GF,,3,1.0,2,2,2,2,1,0,0,9.00,7,29,16,6,3,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,0.001,-1.47, 9b --- 0 out a8, 9b end a 6
3,69,Jun 19,TOR,,LAD,L,1-10,2-4,,8,2.1,4,3,3,1,1,0,0,10.38,12,42,25,6,3,5,5,3,2,0,,2,0,1,0,0,11,2,0,0,0,0,0,.28,-0.033,-1.44, 2t 12- 2 out d6, 4t 3 out d8
4,78,Jun 28,TOR,@,MIN,L,5-8,6-GF(8),,8,3.0,1,1,0,2,1,0,0,6.14,11,45,25,8,4,4,4,0,1,0,,0,0,2,0,0,9,0,0,0,2,0,1,.39,-0.027,0.57, 6b --- 0 out d2, 8b end d 3
5,84,Jul 4,TOR,@,OAK,W,10-3,8-8,,5,0.2,4,3,3,0,0,0,0,9.00,6,30,18,2,4,2,4,1,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.03,-0.002,-2.72, 8b --- 0 out a10, 8b 1-- 2 out a7
6,86,Jul 7,TOR,,CLE,L,4-9,9-GF,,2,1.0,0,0,0,0,1,0,0,8.00,3,17,9,7,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.55, 9t --- 0 out d5, 9t end d 5
