9,98,Jul 22,PIT,@,COL,L,3-7,8-GF(8),,99,1.0,2,2,2,1,0,0,0,18.00,6,28,17,1,1,2,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.14,-0.024,-1.41,-3.55,-3.00, 8b --- 0 out d3, 8b end d 5
10,101,Jul 25,PIT,@,SFG,L,3-11,5-7,,2,3.0,2,0,0,1,2,0,0,4.50,12,60,32,6,5,5,4,3,1,0,,0,0,0,0,0,11,1,0,0,1,0,1,.01,0.001,1.49,8.95,15.00, 5b --- 0 out d9, 7b 3 out d9
11,122,Aug 18,PIT,,STL,L,10-11,4-7,,23,4.0,4,2,2,1,1,0,0,4.50,18,64,43,7,2,9,7,2,1,0,,2,2,0,0,0,16,2,0,0,0,0,0,.19,-0.037,-0.61,,, 4t 1-3 0 out d4, 7t 3 out d7
12,128,Aug 24,PIT,,LAD,L,2-5,5-7,,5,2.2,5,1,1,2,3,0,0,4.22,15,62,39,9,8,4,6,3,0,0,,0,0,0,0,0,13,2,0,0,0,0,0,1.24,-0.008,0.09,,, 5t --- 0 out d1, 7t 12- 2 out d2
13,132,Aug 28,PIT,@,CHC,L,1-6,6-7,,3,2.0,3,3,0,1,2,0,0,3.55,11,39,24,2,5,4,4,2,2,0,,0,0,0,0,0,10,1,0,1,0,0,1,.66,-0.065,-1.95,,, 6b --- 0 out d2, 7b 3 out d5
14,134,Aug 30,PIT,@,CHC,L,3-17,4-5,,1,1.0,4,4,4,0,1,0,1,5.93,8,31,18,4,3,1,5,4,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.51,-0.071,-2.82,,, 4b --- 0 out d3, 5b 1-3 0 out d5
15,139,Sep 5,PIT,,CHC,W,4-3,GS-5,,5,5.0,8,3,3,2,0,0,1,5.79,26,91,58,13,5,9,14,7,1,0,37,,,0,0,0,22,1,0,0,0,1,0,1.32,-0.078,-0.44,,, 1t start tie, 5t 3 out d1
16,145,Sep 11,PIT,@,MIL,W,7-0,GS-6,W(1-0),5,6.0,1,0,0,1,6,0,0,4.38,20,92,60,14,12,3,10,3,2,0,75,,,0,0,0,19,0,0,0,0,0,0,.71,0.280,3.13,,, 1b start a 2, 6b 3 out a6
17,153,Sep 20,PIT,,MIL,W,6-4,GS-5,,8,5.0,4,2,2,1,3,2,0,4.25,19,65,41,10,6,10,5,0,1,0,53,,,0,0,0,18,0,0,0,1,0,0,1.08,0.063,0.56,,, 1t start tie, 5t 3 out a1
18,157,Sep 26,PIT,,BAL,W,10-1,7-GF,S(1),5,3.0,2,0,0,0,1,0,0,3.86,11,40,23,6,2,5,5,0,2,0,,0,0,0,0,0,11,0,0,0,0,0,0,.01,0.002,1.53,,, 7t --- 0 out a9, 9t end a 9
19,162,Oct 1,PIT,@,WSN,W,11-8,GS-3,,4,2.0,6,4,4,4,4,1,0,4.67,16,68,36,16,3,4,4,2,1,0,28,,,2,0,0,12,2,0,0,0,0,0,1.28,-0.409,-4.78,,, 1b start a 5, 3b 123 0 out a1
