1,Apr 16,DET,@,KCA,L,1-2,CG,32,8.0,8,1,0,9,0,1B
2,Apr 17,DET,@,KCA,L,4-5,CG,32,8.0,13,0,0,13,0,1B
3,Apr 18,DET,,CLE,L,3-8,CG,51,11.0,13,1,0,14,2,1B
4,Apr 20,DET,,CLE,W,7-0,GS,28,7.0,6,0,0,6,0,1B
5,Apr 21,DET,,CLE,W,3-2,CG,49,12.0,6,1,0,7,1,1B
6,Apr 22,DET,,KCA,L,7-11,CG,47,9.0,10,0,0,10,0,1B
7,Apr 23,DET,,KCA,L,4-5,CG,38,9.0,8,0,1,9,0,1B
8,Apr 25,DET,@,CHW,L,4-9,CG,46,8.0,10,0,0,10,2,1B
9,Apr 26,DET,@,CLE,W,5-0,CG,33,9.0,13,0,0,13,2,1B
10,Apr 27,DET,@,CLE,L,1-2,CG,32,8.0,6,0,0,6,1,1B
11,Apr 28 (1),DET,@,CLE,W,2-0,CG,37,9.0,8,0,0,8,1,1B
12,Apr 28 (2),DET,@,CLE,L,2-3,GS,9,3.0,4,0,0,4,1,1B
13,Apr 30,DET,,NYY,W,2-1,CG,36,10.0,11,0,0,11,1,1B
14,May 1,DET,,NYY,L,4-7,CG,40,9.0,11,0,1,12,1,1B
15,May 2,DET,,BOS,W,7-5,CG,41,9.0,10,1,0,11,1,1B
16,May 3,DET,,BOS,W,6-0,CG,33,9.0,9,0,1,10,2,1B
17,May 4,DET,,BAL,W,3-0,CG,35,9.0,6,0,0,6,2,1B
18,May 5,DET,,BAL,W,3-1,CG,32,9.0,8,0,0,8,2,1B
19,May 6,DET,,BAL,L,6-8,CG,55,13.0,11,0,0,11,3,1B
20,May 7,DET,,WSH,W,5-3,GS,20,5.0,3,0,0,3,0,1B
21,May 8,DET,,WSH,W,11-3,GS,25,5.0,5,0,0,5,0,1B
23 (1),May 10,DET,,CHW,L,4-6,CG,43,9.0,8,1,0,9,1,1B
24,May 12,DET,,CHW,L,4-5,CG,41,9.0,10,0,0,10,1,1B
25,May 14,DET,@,BOS,W,2-0,CG,32,9.0,10,1,0,11,1,1B
26,May 15,DET,@,BOS,L,8-11,CG,45,8.0,5,3,0,8,1,1B
27,May 16,DET,@,BOS,W,2-1,CG,33,9.0,6,0,0,6,1,1B
28,May 17,DET,@,NYY,W,4-1,CG,35,9.0,6,0,0,6,1,1B
29,May 18,DET,@,NYY,W,2-1,CG,38,9.0,11,0,0,11,3,1B
30,May 19,DET,@,WSH,W,6-1,CG,34,9.0,6,0,0,6,1,1B
31,May 20,DET,@,WSH,L,1-2,CG,34,8.1,6,0,0,6,2,1B
32,May 21,DET,@,BAL,W,2-1,CG,58,16.0,8,1,0,9,0,1B
33,May 22,DET,@,BAL,L,3-4,CG,42,9.1,6,0,0,6,1,1B
34,May 25,DET,@,KCA,L,3-5,CG,32,8.0,7,0,0,7,0,1B
35,May 26,DET,@,KCA,L,1-3,CG,31,8.0,6,0,1,7,1,1B
36,May 27,DET,,CLE,W,11-5,CG,45,9.0,3,3,0,6,0,3B
37,May 28,DET,,CLE,L,3-4,CG,39,9.0,2,3,1,6,0,3B
39 (1),May 30 (1),DET,,KCA,W,6-5,GS,38,9.0,0,4,0,4,0,3B
41 (1),May 31,DET,@,CHW,L,0-6,CG,35,8.0,0,2,1,3,0,3B
44 (2),Jun 2 (2),DET,@,CHW,L,1-4,CG,34,8.0,9,2,0,11,1,1B
45,Jun 4,DET,,WSH,L,3-4,CG,35,9.0,10,0,0,10,0,1B
46,Jun 5,DET,,WSH,W,3-2,CG,42,11.0,8,1,1,10,2,1B
47,Jun 6,DET,,WSH,W,7-6,GS,32,7.0,4,0,0,4,0,1B
48,Jun 7,DET,,NYY,W,6-3,GS,28,7.0,4,0,1,5,0,1B
49,Jun 8,DET,,NYY,W,7-4,CG,36,9.0,9,0,0,9,0,1B
50,Jun 9,DET,,NYY,L,4-5,GS,11,3.0,2,0,0,2,0,1B
51,Jun 10,DET,,NYY,W,9-4,GS,27,7.0,7,0,0,7,2,1B
52,Jun 11,DET,,BAL,L,1-4,CG,35,9.0,8,0,0,8,2,1B
53,Jun 12,DET,,BAL,W,4-2,CG,32,9.0,6,1,0,7,0,1B
54,Jun 13,DET,,BAL,W,2-1,CG,37,9.0,8,1,0,9,0,1B
55,Jun 14,DET,,BOS,W,5-4,CG,37,9.0,9,0,0,9,0,1B
66 (10),Jun 26,DET,@,WSH,W,4-1,CG,32,9.0,9,0,0,9,1,1B
70 (3),Jun 30,DET,@,BOS,L,3-10,CG,39,8.0,5,1,0,6,0,1B
71,Jul 1,DET,,CHW,W,5-2,CG,40,9.0,6,1,0,7,0,1B
72,Jul 2,DET,,CHW,L,2-4,CG,36,9.0,11,0,0,11,2,1B
73,Jul 3,DET,@,CLE,L,0-6,CG,38,8.0,4,0,0,4,0,1B
74,Jul 4 (1),DET,@,CLE,L,1-3,CG,34,8.0,8,0,0,8,0,1B
76 (1),Jul 5,DET,,KCA,W,8-4,CG,35,9.0,7,0,0,7,0,1B
77,Jul 6,DET,,KCA,L,1-3,CG,49,12.0,15,0,1,16,3,1B
78,Jul 7,DET,,KCA,W,5-2,CG,35,9.0,6,0,0,6,1,1B
79,Jul 11,DET,,BOS,L,7-9,CG,47,10.0,8,0,0,8,2,1B
80,Jul 12,DET,,BOS,W,5-3,CG,38,9.0,10,0,0,10,0,1B
81,Jul 13,DET,,BOS,L,2-6,CG,41,9.0,7,0,0,7,2,1B
82,Jul 14 (1),DET,,BAL,W,10-2,GS,33,8.0,11,0,0,11,0,1B
83,Jul 14 (2),DET,,BAL,W,7-6,CG,49,10.0,10,0,0,10,3,1B
84,Jul 16,DET,,NYY,L,4-10,GS,30,7.0,11,0,0,11,0,1B
86 (1),Jul 18,DET,,NYY,L,2-3,CG,37,9.0,8,1,0,9,0,1B
