197,7 (6),Apr 26,KCA,,WSA,L,4-7,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,.47,0.026,0.20,PH
198,11 (3),May 1,KCA,,MIN,L,5-10,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,.26,0.008,0.38,PH
199,12,May 2,KCA,,MIN,L,3-7,9-9,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,1.000,,,8,4.60,0.024,0.17,PH
200,13,May 3 (1),KCA,,MIN,W,7-4,7-8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,1.83,0.042,0.20,PH
201,14,May 3 (2),KCA,,MIN,W,8-7,3-GF,4,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.000,.625,.000,.625,4,2.27,0.294,0.37,1B
202,15,May 4,KCA,,LAA,W,7-4,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.625,.000,.625,6,,,,PH
203,18 (2),May 6 (2),KCA,@,CHW,L,4-11,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.667,.000,.667,9,.02,0.001,0.13,PH
204,19,May 8,KCA,@,MIN,W,6-5,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.600,.000,.600,9,2.42,-0.056,-0.27,PH
205,20,May 9,KCA,@,MIN,L,8-10,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.636,.000,.636,9,.49,0.024,0.25,PH
206,21,May 10,KCA,@,MIN,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.583,.000,.583,9,.06,-0.001,-0.22,PH
207,22,May 11,KCA,@,LAA,L,5-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.538,.000,.538,9,.49,-0.012,-0.13,PH
208,24 (1),May 13 (1),KCA,@,LAA,L,0-9,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.571,.143,.714,9,.01,0.000,0.37,PH
209,25,May 13 (2),KCA,@,LAA,W,2-0,GS-9,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.611,.300,.911,6,.56,0.055,0.51,LF
210,26,May 15,KCA,@,NYY,W,11-0,6-GF,3,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.273,.619,.273,.892,7,.42,0.049,0.80,PH LF RF
211,27,May 16,KCA,@,NYY,L,6-10,CG,4,3,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,.357,.600,.500,1.100,5,.90,0.048,0.89,LF
212,28,May 17 (1),KCA,@,NYY,L,9-11,CG,5,4,0,1,0,1,0,2,1,0,1,0,0,0,0,2,0,0,.333,.567,.556,1.122,5,.80,-0.026,0.92,LF
213,29,May 17 (2),KCA,@,NYY,L,0-8,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.545,.524,1.069,5,.47,-0.005,0.01,LF
214,30,May 19,KCA,@,BAL,L,2-3,GS-4,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.348,.543,.522,1.065,5,1.80,0.021,0.19,RF
215,31,May 20,KCA,@,BAL,L,3-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.528,.500,1.028,9,.05,-0.001,-0.15,PH
216,32,May 21,KCA,@,BAL,L,6-7,8-8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.541,.560,1.101,8,1.00,0.056,0.21,PH
217,33,May 22,KCA,@,BOS,W,4-3,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.345,.512,.552,1.064,6,.61,0.060,0.53,LF
218,34,May 23,KCA,@,BOS,L,4-5,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.511,.576,1.087,6,.79,0.005,-0.10,LF
219,35,May 24 (1),KCA,@,BOS,L,2-6,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.361,.510,.556,1.066,6,1.52,0.009,0.15,LF
220,36,May 24 (2),KCA,@,BOS,L,1-3,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.368,.528,.553,1.081,5,1.57,0.111,0.62,1B
221,37,May 25,KCA,,CHW,L,4-7,CG,5,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.390,.552,.561,1.113,5,.81,0.066,0.89,1B
222,38,May 28,KCA,,CHW,W,4-1,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,.372,.548,.535,1.083,5,.42,0.029,0.40,LF
223,39,May 29,KCA,,NYY,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.362,.530,.511,1.041,3,.51,0.043,0.06,LF 1B
224,40,May 30,KCA,,NYY,L,1-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.333,.500,.471,.971,3,1.28,0.071,0.34,LF
225,41,May 31,KCA,,NYY,W,4-2,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.493,.463,.956,3,.97,-0.032,-0.44,LF
226,42,Jun 1,KCA,,BAL,L,4-8,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.468,.431,.899,3,1.13,-0.119,-1.10,LF
227,43,Jun 2,KCA,,BAL,L,0-4,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.295,.457,.410,.867,3,.67,-0.021,-0.29,LF
228,44,Jun 3,KCA,,BAL,L,1-5,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.440,.391,.831,3,1.67,-0.158,-1.23,LF
229,45,Jun 5,KCA,,BOS,L,7-14,CG,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.275,.427,.420,.847,3,.53,-0.057,-0.12,LF
230,46,Jun 6,KCA,,BOS,L,6-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.419,.411,.830,6,.52,-0.045,-0.47,LF
231,47,Jun 7 (1),KCA,,BOS,L,5-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.412,.403,.815,6,.63,-0.040,-0.54,LF
232,48,Jun 7 (2),KCA,,BOS,W,8-6,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.288,.426,.413,.838,6,.75,0.075,0.63,LF
233,49,Jun 8,KCA,@,WSA,W,5-4,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.298,.429,.452,.881,5,.90,0.177,1.96,1B
234,50,Jun 9 (1),KCA,@,WSA,L,4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.425,.447,.872,9,.15,-0.004,-0.15,PH
235,51,Jun 9 (2),KCA,@,WSA,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.418,.438,.856,5,.89,-0.034,-0.58,1B
236,52,Jun 10,KCA,@,WSA,L,1-3,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.283,.412,.424,.836,5,1.03,-0.040,-0.20,1B
237,53,Jun 12,KCA,@,CLE,L,0-3,9-GF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.283,.417,.424,.841,9,.68,0.035,0.37,PH
238,55 (1),Jun 14 (1),KCA,@,CLE,W,6-5,CG(10),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.400,.402,.802,7,.82,-0.108,-0.82,LF
239,56,Jun 14 (2),KCA,@,CLE,W,3-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.270,.403,.400,.803,7,.99,0.076,0.44,LF
240,57,Jun 16 (1),KCA,@,DET,W,7-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.272,.406,.398,.804,6,.56,-0.004,0.00,LF
241,58,Jun 16 (2),KCA,@,DET,W,6-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.262,.394,.383,.777,7,.35,-0.034,-0.66,LF
242,59,Jun 17,KCA,@,DET,L,2-3,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.385,.373,.758,7,1.17,-0.126,-1.18,LF
243,60,Jun 18,KCA,@,DET,W,3-2,GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.381,.368,.750,7,.90,-0.066,-0.85,LF
244,63 (2),Jun 21 (1),KCA,,WSA,L,2-13,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.254,.381,.368,.750,5,,,,1B
245,64,Jun 21 (2),KCA,,WSA,L,2-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.373,.359,.732,5,.92,-0.069,-0.60,LF
246,65,Jun 23 (1),KCA,,DET,W,2-1,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.371,.356,.727,9,1.07,-0.029,-0.48,PH
247,66,Jun 23 (2),KCA,,DET,L,3-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.361,.344,.705,5,.59,-0.058,-0.95,LF
248,67,Jun 24,KCA,,DET,L,5-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.358,.341,.700,2,.49,-0.013,-0.48,PH
249,68,Jun 25,KCA,@,LAA,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.356,.339,.694,9,4.06,-0.107,-0.32,PH
250,69,Jun 26 (1),KCA,@,LAA,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.227,.346,.328,.675,5,2.17,-0.153,-0.64,LF
251,73 (3),Jun 29,KCA,@,BOS,L,3-4,CG,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.229,.350,.328,.679,7,.87,0.076,0.31,1B LF
252,74,Jun 30,KCA,@,BOS,W,2-1,GS-9,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.354,.336,.690,7,.61,0.074,0.62,LF
253,75,Jul 1,KCA,@,NYY,W,5-4,GS-9,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.239,.358,.341,.698,5,1.45,0.024,0.53,LF
254,76,Jul 2,KCA,@,NYY,L,3-4,GS-8,4,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.248,.367,.348,.714,6,.95,0.083,1.10,LF
255,77,Jul 3,KCA,@,BAL,L,0-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.365,.345,.710,7,.48,-0.012,-0.09,PH 1B
256,78,Jul 4,KCA,@,BAL,T,6-6,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.248,.368,.352,.720,6,.80,0.001,0.17,1B
257,79,Jul 5,KCA,@,BAL,W,3-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.371,.362,.733,5,.61,0.021,0.10,1B
258,80,Jul 9,KCA,,MIN,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.369,.360,.729,9,4.96,-0.138,-0.31,PH
259,82 (1),Jul 11,KCA,,MIN,L,4-5,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.367,.358,.724,9,.65,-0.016,-0.15,PH
260,85 (2),Jul 13 (1),KCA,,CHW,L,6-8,6-GF,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.255,.368,.379,.747,3,1.41,-0.107,1.00,PH LF
261,87 (1),Jul 14,KCA,,CLE,L,7-9,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.366,.377,.743,9,1.37,-0.033,-0.28,PH
262,88,Jul 15 (1),KCA,,CLE,W,5-3,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.374,.392,.767,5,.56,0.074,0.75,LF
263,89,Jul 15 (2),KCA,,CLE,W,3-2,3-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.376,.394,.769,5,.53,0.026,0.28,LF
264,90,Jul 16,KCA,,CLE,L,9-12,CG(10),5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.273,.376,.394,.770,5,1.62,-0.046,0.85,LF
265,91,Jul 17,KCA,@,CHW,L,1-6,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.374,.392,.766,9,.78,-0.019,-0.21,PH
