34,66,Jun 16,TBR,@,COL,W,12-4,9-GF,,99,1.0,2,1,1,1,0,0,0,9.00,6,19,13,4,3,0,5,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.000,-0.44, 9b --- 0 out a9, 9b end a 8
35,72,Jun 23,TBR,,PHI,L,1-10,5-7,,6,2.2,1,0,0,1,3,0,0,2.45,9,41,23,8,6,2,3,1,0,0,,1,0,0,0,0,8,0,0,0,1,0,0,.02,0.003,1.61, 5t 1-- 1 out d9, 7t 3 out d9
36,84,Jul 7,CLE,@,CHW,L,6-10,7-7,,13,0.1,3,4,4,1,1,2,0,11.25,5,29,17,4,2,0,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.18,-0.060,-3.74, 7b --- 0 out d3, 7b --- 1 out d7
37,89,Jul 12,CLE,@,DET,L,1-10,6-6,,4,1.0,4,2,1,0,0,0,0,10.80,7,21,15,3,1,5,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,-0.003,-1.45, 6b --- 0 out d8, 6b 3 out d10
38,98,Jul 25,CLE,@,SEA,W,10-3,8-9,,12,1.0,0,1,1,1,2,0,1,10.50,5,18,7,3,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.12, 8b --- 0 out a10, 9b 1-- 0 out a10
