1,41,May 20,FLA,,PIT,W,4-3,7-7,,99,0.2,0,0,0,1,0,0,0,0.00,3,15,6,2,0,0,2,0,1,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.03,0.027,0.19, 7t --- 0 out tie, 7t -2- 2 out tie
2,43,May 22,FLA,,PIT,L,4-11,6-7,,1,1.0,3,3,3,1,0,0,1,16.20,6,24,10,3,1,0,4,1,1,0,,0,0,0,2,0,4,2,0,0,0,0,0,.17,-0.011,-1.49, 6t --- 0 out d5, 7t 12- 0 out d6
3,121,Aug 18,FLA,@,LAD,L,0-7,8-GF(8),,87,1.0,0,0,0,1,0,0,0,10.12,3,12,5,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.00,0.000,0.52, 8b --- 0 out d7, 8b end d 7
4,125,Aug 25,FLA,,ARI,L,2-7,8-8,,6,1.0,1,1,1,0,1,1,0,9.82,4,13,10,4,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,-0.014,-0.48, 8t --- 0 out d4, 8t 3 out d5
5,126,Aug 26,FLA,,ARI,L,2-12,9-GF,,0,0.2,2,4,4,1,0,1,1,16.62,6,21,10,2,1,0,4,2,0,0,,3,3,0,0,0,3,0,0,0,0,1,0,.08,-0.021,-5.41, 9t 123 1 out d3, 9t end d10
6,141,Sep 11,FLA,@,CIN,L,4-12,5-6,,15,2.0,2,2,2,2,1,1,0,14.21,10,42,21,9,3,1,6,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.05,-0.015,-0.86, 5b --- 0 out d6, 6b 3 out d8
7,149,Sep 19,FLA,@,ARI,L,7-8,7-7,,7,0.1,0,1,1,1,0,0,0,14.85,2,6,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.00,0.000,-0.02, 7b --- 0 out d1, 7b 1-- 1 out d1
8,162,Oct 3,FLA,@,ATL,L,0-18,8-GF(8),,13,1.0,3,3,3,3,1,0,0,16.43,8,37,15,4,3,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.00,0.000,-2.45, 8b --- 0 out d15, 8b end d18
