113,3,Apr 17,SLB,@,CHW,L,3-6,,,99,4.2,4,1,0,1,0,0,1,0.00,19,,,,,17,,,,,0,
114,7,Apr 22,SLB,@,DET,L,4-8,GS-,L(0-1),4,7.0,8,5,4,4,3,0,1,3.09,36,42,,,,27,,,,,0,
115,9,Apr 24,SLB,,CHW,L,4-5,,L(0-2),1,4.0,5,2,2,2,1,0,0,3.45,19,,,,,16,,,,,0,
116,12,Apr 27,SLB,,CLE,L,9-10,GS-,,2,0.2,2,3,2,1,0,0,1,4.41,6,37,,,,4,,,,,0,
117,16,May 3,SLB,,DET,W,6-5,GS-,,5,6.1,6,5,4,4,1,2,0,4.76,29,40,,,,25,,,,,0,
118,20,May 7,SLB,@,CLE,W,10-8,,W(1-2),3,7.0,8,2,2,0,4,0,1,4.25,30,,,,,29,,,,,0,
119,31,May 27,SLB,@,DET,L,4-5,,,19,0.2,0,0,0,0,0,0,0,4.15,1,,,,,1,,,,,0,
120,34,May 29,SLB,@,DET,L,7-13,,,1,0.2,2,4,4,2,0,0,0,5.23,6,,,,,3,,,,,0,
121,37,May 31,SLB,,CHW,L,2-12,,,1,2.2,0,0,0,0,2,0,1,4.81,9,,,,,8,,,,,0,
122,38,Jun 1,SLB,,CHW,L,4-7,,,0,0.2,0,0,0,0,0,0,0,4.72,2,,,,,2,,,,,0,
123,39,Jun 3,SLB,,BOS,L,7-8,,L(1-3),1,4.0,2,3,3,6,2,1,1,4.93,20,,,,,12,,,,,0,
124,47,Jun 11,SLB,,WSH,L,1-12,,,7,1.1,1,0,0,1,1,0,0,4.76,6,,,,,5,,,,,0,
125,49,Jun 14,SLB,,WSH,L,3-7,,,2,2.0,2,1,1,1,3,0,1,4.75,9,,,,,7,,,,,0,
126,53,Jun 19,SLB,,CHW,W,8-7,,,4,2.0,1,1,1,1,0,0,0,4.74,8,,,,,5,,,,,0,
127,60,Jun 27,SLB,@,CHW,L,3-9,,,7,0.0,0,0,0,1,0,0,0,4.74,1,,,,,0,,,,,0,
128,73,Jul 9(2),SLB,@,BOS,L,0-5,,,11,2.0,0,0,0,0,2,0,0,4.53,6,,,,,6,,,,,0,
129,76,Jul 11(2),SLB,@,BOS,L,6-7,,,1,0.2,1,0,0,1,0,0,0,4.47,4,,,,,3,,,,,0,
130,79,Jul 14(1),SLB,@,NYY,L,3-7,,,2,1.0,0,0,0,0,1,0,0,4.37,4,,,,,4,,,,,0,
131,81,Jul 15,SLB,@,NYY,L,4-5,,,0,1.0,1,0,0,0,0,0,0,4.28,3,,,,,3,,,,,0,
132,83,Jul 17(2),SLB,@,WSH,L,7-12,,,1,0.1,2,1,1,2,0,0,0,4.44,5,,,,,3,,,,,0,
133,93,Jul 28,SLB,,BOS,T,5-10,,,10,1.0,1,2,2,1,0,0,1,4.71,6,,,,,4,,,,,0,
134,104,Aug 7(1),SLB,,PHA,L,3-7,,,9,1.0,2,2,0,1,0,0,0,4.62,7,,,,,4,,,,,0,
