94,4 (3),Apr 21,SLB,,DET,L,1-16,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
95,21 (16),May 10,SLB,,PHA,L,7-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
96,26 (4),May 17,SLB,,NYY,L,2-9,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,1.000,1.000,1.000,2.000,9,P
97,32 (5),May 24,SLB,,CLE,L,1-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,P
98,35 (2),May 29,SLB,@,DET,W,6-5,0-GF,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.250,.250,.250,.500,9,P
99,41 (5),Jun 3,SLB,@,CHW,L,1-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,P
100,49 (7),Jun 13,SLB,@,NYY,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.200,.200,.400,9,P
101,52 (2),Jun 16,SLB,@,NYY,L,4-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.167,.167,.167,.333,9,P
102,59 (6),Jun 24,SLB,@,CLE,L,2-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,P
103,61 (1),Jun 26,SLB,@,CLE,L,1-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,P
104,63 (1),Jun 29,SLB,,DET,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,7,P
105,68 (4),Jul 4 (1),SLB,,CHW,L,7-9,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.286,.286,.286,.571,9,P
106,69,Jul 4 (2),SLB,,CHW,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.286,.286,.571,9,P
107,73 (3),Jul 8,SLB,,NYY,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.286,.286,.571,9,P
108,87 (13),Jul 20,SLB,,PHA,L,6-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.286,.286,.571,9,P
109,90 (2),Jul 23,SLB,,CLE,L,2-9,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.333,.667,9,P
110,101 (10),Aug 5,SLB,@,NYY,L,8-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.300,.300,.300,.600,9,P
111,103 (1),Aug 7,SLB,@,NYY,W,12-10,0-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.273,.273,.273,.545,9,P
112,134 (30),Sep 17 (1),SLB,@,WSH,L,4-5,GS-0,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,0,.250,.250,.250,.500,9,P
