4 (3),Apr 21,SLB,,DET,L,1-16,,0,1.1,0,0,0,0,0,
21 (16),May 10,SLB,,PHA,L,7-10,,0,1.2,0,0,0,0,0,
26 (4),May 17,SLB,,NYY,L,2-9,GF,0,4.0,0,1,0,1,0,
32 (5),May 24,SLB,,CLE,L,1-6,,0,2.0,0,0,0,0,0,
35 (2),May 29,SLB,@,DET,W,6-5,GF,0,7.2,2,1,0,3,0,
41 (5),Jun 3,SLB,@,CHW,L,1-7,,0,1.2,0,0,0,0,0,
49 (7),Jun 13,SLB,@,NYY,L,0-5,GF,0,2.2,0,1,0,1,0,
52 (2),Jun 16,SLB,@,NYY,L,4-9,GS,0,3.0,0,1,0,1,0,
59 (6),Jun 24,SLB,@,CLE,L,2-8,,0,2.2,0,0,0,0,0,
61 (1),Jun 26,SLB,@,CLE,L,1-9,GF,0,1.0,0,0,0,0,0,
63 (1),Jun 29,SLB,,DET,L,3-5,,0,0.1,0,1,0,1,0,
68 (4),Jul 4 (1),SLB,,CHW,L,7-9,,0,2.0,1,0,0,1,0,
69,Jul 4 (2),SLB,,CHW,L,1-3,GF,0,1.0,0,1,0,1,1,
73 (3),Jul 8,SLB,,NYY,L,4-6,,0,0.0,0,0,1,1,0,
87 (13),Jul 20,SLB,,PHA,L,6-9,GF,0,1.0,0,0,0,0,0,
90 (2),Jul 23,SLB,,CLE,L,2-9,GF,0,4.0,0,0,0,0,0,
101 (10),Aug 5,SLB,@,NYY,L,8-9,,0,3.2,0,0,0,0,0,
103 (1),Aug 7,SLB,@,NYY,W,12-10,,0,2.0,0,1,0,1,0,
134 (30),Sep 17 (1),SLB,@,WSH,L,4-5,GS,0,4.1,0,1,0,1,0,
