21,3,Apr 15,SLB,,CLE,L,4-10,,,99,2.1,7,5,5,1,0,0,0,19.29,14,,,,,11,,,,,0,
22,10,Apr 24,SLB,@,CLE,L,5-6,GS-,L(0-1),8,1.2,4,4,4,3,1,0,0,20.25,12,29,,,,8,,,,,0,
23,12,Apr 29,SLB,@,DET,L,3-5,,,4,0.2,0,0,0,0,0,0,0,17.36,1,,,,,1,,,,,0,
24,13,Apr 30,SLB,@,DET,L,5-7,,L(0-2),0,5.0,5,3,3,1,1,0,0,11.17,19,,,,,18,,,,,0,
25,15,May 2,SLB,@,DET,W,7-6,GS-,,1,8.0,7,5,4,8,4,0,0,8.15,39,46,,,,29,,,,,0,
26,18,May 7,SLB,,DET,W,6-3,CG,W(1-2),4,9.0,4,3,3,7,3,1,0,6.41,38,63,,,,31,0,0,,,0,
27,22,May 12,SLB,,PHA,L,6-8,,,4,1.0,0,0,0,0,0,0,0,6.18,3,,,,,3,,,,,0,
28,23,May 13,SLB,,PHA,W,7-5,,W(2-2),0,7.0,2,1,0,2,5,0,0,4.93,26,,,,,23,,,,,0,
29,26,May 16,SLB,,BOS,L,5-10,,,2,0.1,2,2,2,0,0,0,0,5.40,3,,,,,3,,,,,0,
30,29,May 19,SLB,,WSH,L,5-8,,,2,1.2,2,1,1,0,0,0,0,5.40,6,,,,,6,,,,,0,
31,36,May 26,SLB,,CLE,L,5-12,,,6,2.1,4,4,3,2,2,0,0,5.77,13,,,,,10,,,,,0,
32,38,May 28,SLB,,CLE,L,6-12,,,1,2.2,4,4,3,2,5,1,0,6.05,15,,,,,13,,,,,0,
33,41,May 30(2),SLB,@,CHW,L,5-8,,,1,2.1,1,0,0,2,2,0,0,5.73,10,,,,,8,,,,,0,
34,43,Jun 2,SLB,@,NYY,L,2-7,,,2,2.0,0,0,0,2,2,0,0,5.48,8,,,,,6,,,,,0,
35,45,Jun 4,SLB,@,NYY,L,4-9,,,1,4.0,7,3,3,1,3,0,0,5.58,20,,,,,17,,,,,0,
36,49,Jun 8,SLB,@,BOS,W,2-1,,W(3-2),3,1.0,0,0,0,2,0,0,0,5.47,5,,,,,3,,,,,0,
37,54,Jun 14,SLB,@,PHA,W,10-9,,,5,0.2,2,2,2,0,0,0,0,5.75,3,,,,,3,,,,,0,
38,55,Jun 15,SLB,@,WSH,L,5-7,,,0,0.1,2,0,0,0,0,0,0,5.71,3,,,,,3,,,,,0,
39,58,Jun 18,SLB,@,WSH,L,3-5,GS-,L(3-3),2,0.1,1,2,2,2,0,0,0,6.02,4,39,,,,2,,,,,0,
40,62,Jun 24,SLB,@,DET,L,0-12,,,5,0.2,2,1,0,0,0,0,0,5.94,4,,,,,4,,,,,0,
41,64,Jun 26,SLB,@,CLE,L,1-15,,,1,4.1,5,2,1,3,0,0,0,5.65,19,,,,,16,,,,,0,
42,66,Jun 28,SLB,@,CLE,L,4-12,,,1,2.0,4,2,2,0,1,0,0,5.76,10,,,,,10,,,,,0,
43,71,Jul 2(1),SLB,,CHW,L,8-11,GS-,,3,7.0,11,5,5,3,6,0,0,5.83,33,38,,,,29,,,,,0,
44,75,Jul 4(2),SLB,,DET,L,6-7,,,1,2.0,2,1,1,1,0,0,0,5.80,9,,,,,6,,,,,0,
45,79,Jul 10,SLB,,WSH,L,4-9,,,5,2.1,3,1,1,1,3,0,0,5.73,11,,,,,9,,,,,0,
46,82,Jul 13,SLB,,NYY,L,1-11,,,2,4.1,7,3,2,2,0,0,0,5.64,19,,,,,17,,,,,0,
47,83,Jul 15,SLB,,NYY,L,3-7,,,1,2.0,1,0,0,1,0,0,0,5.49,7,,,,,5,,,,,0,
48,88,Jul 19,SLB,,PHA,W,5-4,,W(4-3),3,5.1,2,0,0,2,1,0,0,5.14,20,,,,,16,,,,,0,
49,91,Jul 23,SLB,,BOS,W,5-4,,W(5-3),3,2.0,0,0,0,0,1,0,0,5.02,6,,,,,6,,,,,0,
50,96,Aug 2(1),SLB,@,BOS,W,8-5,,S(1),9,1.2,1,1,1,0,0,0,0,5.02,6,,,,,5,,,,,0,
51,100,Aug 6(1),SLB,@,PHA,W,5-4,,S(2),3,1.0,0,0,0,1,1,0,0,4.97,5,,,,,4,,,,,0,
52,101,Aug 6(2),SLB,@,PHA,L,9-12,,,-1,0.1,0,1,1,1,1,0,0,5.05,2,,,,,1,,,,,0,
53,103,Aug 8,SLB,@,WSH,L,5-16,GS-,L(5-4),1,3.0,6,5,3,0,0,0,0,5.18,15,31,,,,14,,,,,0,
