218,1,Mar 31,CLE,@,BAL,L,5-6,CG(13),6,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,1,1.14,0.030,-0.17,CF
219,2,Apr 2,CLE,@,BAL,W,4-2,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.364,.400,.764,1,.87,0.034,0.22,CF
220,3,Apr 3,CLE,@,BAL,W,3-0,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.308,.400,.385,.785,1,.99,-0.022,-0.49,CF
221,4,Apr 4,CLE,@,KCR,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.368,.353,.721,1,.65,-0.040,-0.58,CF
222,5,Apr 5,CLE,@,KCR,L,1-3,CG,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.300,.391,.400,.791,1,1.20,0.078,0.74,CF
223,6,Apr 8,CLE,,CHW,L,3-5,CG(10),5,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,.320,.393,.440,.833,1,1.89,-0.234,-1.06,CF
224,7,Apr 9,CLE,,CHW,W,5-2,CG,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.321,.375,.429,.804,1,.73,0.027,-0.08,CF
225,8,Apr 10,CLE,,CHW,L,2-7,CG,5,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.313,.378,.438,.816,1,.40,-0.006,0.10,CF
226,9,Apr 11,CLE,,KCR,L,0-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.366,.417,.783,1,1.59,-0.143,-0.78,CF
227,10,Apr 12,CLE,,KCR,L,2-5,CG,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.317,.370,.488,.857,1,.93,0.033,0.43,CF
228,11,Apr 13,CLE,,KCR,W,6-1,CG,5,5,2,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,.370,.412,.630,1.042,1,.37,0.072,1.55,CF
229,12,Apr 14,CLE,,KCR,L,4-12,CG,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.380,.418,.700,1.118,1,1.07,0.092,1.01,CF
230,13,Apr 15,CLE,,BAL,W,8-3,GS-9,5,5,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.433,.709,1.142,1,.59,0.053,0.11,CF
231,14,Apr 16,CLE,,BAL,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.390,.422,.678,1.100,1,.88,-0.070,-0.77,CF
