80,3,Apr 15,CLE,@,DET,L,2-3,CG,L(0-1),99,8.2,7,3,3,1,4,0,0,3.12,34,16,7,0,1,6,61,,,0,0,0,32,2,0,1,0,0,0,1.69,-0.072,2.20, 1b start tie, 9b 1-- 2 out d1
81,8,Apr 20,CLE,,DET,L,1-2,CG,L(0-2),4,9.0,8,2,1,2,0,0,0,2.04,36,16,11,0,1,7,63,,,0,0,0,34,4,0,1,2,0,1,1.31,0.277,3.68, 1t start tie, 9t 3 out d1
82,10,Apr 22,CLE,,DET,L,3-16,9-GF,,1,0.1,0,0,0,0,0,0,0,2.00,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.51, 9t 12- 2 out d14, 9t end d14
83,13,Apr 25,CLE,@,SLB,W,10-5,CG,W(1-2),2,9.0,6,5,3,2,1,1,0,2.33,36,14,13,2,3,6,58,,,0,0,0,34,0,1,0,0,0,1,.91,0.138,0.52, 1b start tie, 9b 3 out a5
84,17,Apr 30,CLE,,CHW,W,10-7,GS-2,,4,1.2,5,5,3,1,1,0,1,3.14,14,4,3,1,1,4,29,,,0,0,0,11,1,0,0,0,0,1,1.10,-0.306,-4.24, 1t start tie, 2t 12- 2 out d5
85,21,May 4,CLE,,SLB,W,8-3,CG,W(2-2),3,9.0,6,3,0,1,3,0,0,2.39,38,13,16,0,0,5,71,,,0,0,0,37,2,0,1,0,0,4,.92,0.112,2.68, 1t start tie, 9t 3 out a5
86,25,May 8,CLE,,PHA,W,8-5,CG,W(3-2),3,9.0,9,5,4,3,4,0,0,2.70,39,20,3,0,0,9,52,,,1,0,0,36,5,0,0,2,0,2,.88,0.226,0.68, 1t start tie, 9t 3 out a3
87,28,May 14,CLE,@,BOS,W,6-0,SHO,W(4-2),5,9.0,4,0,0,4,2,0,0,2.26,34,17,7,2,0,4,77,,,0,0,0,29,1,0,0,1,0,0,.54,0.242,4.94, 1b start tie, 9b 3 out a6
88,32,May 18,CLE,@,NYY,L,2-3,CG(10),L(4-3),3,9.0,11,3,3,2,2,2,0,2.37,39,13,12,4,0,10,53,,,0,0,0,36,2,0,1,2,0,1,1.26,0.049,2.00, 1b start tie,10b --- 0 out d1
89,35,May 22,CLE,,SLB,L,2-4,CG,L(4-4),3,9.0,5,4,0,0,4,0,0,2.08,33,14,10,1,0,5,73,,,0,0,0,33,3,0,0,0,0,0,.74,0.029,1.68, 1t start tie, 9t 3 out d2
90,38,May 27,CLE,@,SLB,W,6-3,CG,W(5-4),4,9.0,5,3,2,3,2,1,0,2.07,36,14,12,1,4,5,66,,,0,0,0,33,1,0,0,0,0,1,1.11,0.231,2.52, 1b start tie, 9b 3 out a3
91,40,May 29(1),CLE,@,SLB,L,3-12,8-GF(8),,1,1.0,5,4,4,0,0,0,0,2.47,8,0,4,0,2,4,,3,3,0,0,0,8,1,0,0,0,0,0,.11,-0.027,-4.54, 8b 123 0 out d2, 8b end d 9
92,44,May 31,CLE,,CHW,L,5-6,CG,L(5-5),1,9.0,9,6,4,2,1,0,0,2.62,38,19,8,1,1,8,48,,,0,1,1,36,4,0,1,0,0,2,.96,-0.303,-0.32, 1t start tie, 9t 3 out d3
93,47,Jun 4(1),CLE,@,DET,W,3-1,CG,W(6-5),3,9.0,6,1,1,0,0,0,1,2.48,35,16,12,1,2,6,71,,,0,1,0,34,0,1,0,1,0,3,1.74,0.632,4.47, 1b start tie, 9b 3 out a2
94,52,Jun 9,CLE,,PHA,W,9-8,GS-7,,4,6.0,13,8,8,3,1,1,0,3.01,33,8,9,3,0,12,12,,,0,0,0,29,1,0,0,0,0,0,1.38,-0.426,-3.62, 1t start tie, 7t 1-- 0 out a1
95,57,Jun 14,CLE,,NYY,L,6-7,CG,L(6-6),4,9.0,13,7,7,4,0,1,1,3.32,44,11,16,2,3,12,29,,,4,0,1,38,2,1,1,1,0,2,1.09,-0.280,-1.32, 1t start tie, 9t 3 out d2
96,61,Jun 19(2),CLE,,BOS,W,6-3,CG,W(7-6),4,9.0,12,3,3,0,3,0,0,3.29,37,10,12,1,1,12,54,,,0,0,0,36,1,0,0,3,0,2,1.36,0.134,2.68, 1t start tie, 9t 3 out a3
97,65,Jun 23,CLE,,WSH,L,1-6,GS-7,L(7-7),3,6.0,11,6,5,1,1,2,0,3.49,30,12,5,0,0,11,28,,,0,0,0,29,2,0,0,0,0,0,.79,-0.173,-2.85, 1t start tie, 7t -2- 0 out d5
98,68,Jun 29,CLE,,DET,L,4-13,GS-4,L(7-8),5,3.2,9,8,8,1,0,0,0,3.92,21,5,7,0,3,8,10,,,0,0,0,20,0,1,0,0,0,0,.79,-0.299,-4.90, 1t start tie, 4t --3 2 out d7
99,71,Jul 3,CLE,@,DET,W,7-4,CG,W(8-8),3,9.0,8,4,4,0,1,1,0,3.93,35,11,15,1,5,8,56,,,0,0,0,35,2,0,0,0,0,0,.63,0.291,1.47, 1b start tie, 9b 3 out a3
100,79,Jul 10,CLE,,PHA,L,17-18,GS-7,,6,6.2,13,8,7,1,3,1,0,4.17,36,12,7,1,0,13,20,,,0,0,0,35,1,1,0,1,0,3,1.16,-0.271,-2.86, 1t start tie, 7t 1-- 2 out a1
101,84,Jul 14,CLE,@,NYY,W,11-3,CG,W(9-8),3,9.0,9,3,2,2,4,1,0,4.05,38,15,9,2,0,8,61,,,0,0,0,36,2,0,0,2,0,2,.60,0.063,2.00, 1b start a 1, 9b 3 out a8
102,89,Jul 18,CLE,@,BOS,L,2-4,7-GF(8),,3,2.0,3,1,1,0,0,0,0,4.06,9,5,1,0,0,3,,0,0,0,0,0,9,1,1,0,0,0,0,.65,-0.009,0.10, 7b --- 0 out d1, 8b end d 2
103,93,Jul 24(1),CLE,@,CHW,W,9-7,GS-9,W(10-8),5,8.2,16,7,6,1,3,1,0,4.17,43,13,10,0,3,16,28,,,0,0,0,42,4,0,0,1,0,1,.72,0.176,-1.45, 1b start a 2, 9b -2- 2 out a3
104,98,Jul 29,CLE,,NYY,W,4-3,CG,W(11-8),4,9.0,6,3,3,1,2,1,0,4.11,33,11,13,0,0,6,64,,,1,1,0,31,2,0,0,0,0,0,1.05,0.343,2.68, 1t start tie, 9t 3 out a1
105,103,Aug 4(2),CLE,,BOS,W,8-7,GS-12,,5,11.1,18,7,5,1,3,0,1,4.10,53,18,13,1,1,17,40,,,2,0,0,48,1,0,1,1,0,0,1.70,-0.186,-0.46, 1t start tie,12t 12- 1 out tie
106,108,Aug 8,CLE,,WSH,L,6-7,9-GF,,3,1.0,0,0,0,0,0,0,0,4.08,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.054,0.63, 9t --- 0 out d1, 9t end d 1
107,111,Aug 12,CLE,,DET,W,3-1,CG,W(12-8),3,9.0,6,1,1,1,0,0,0,3.94,34,10,17,4,1,6,70,,,0,0,0,33,1,1,0,0,0,0,1.08,0.508,4.68, 1t start tie, 9t 3 out a2
108,117,Aug 19(2),CLE,@,PHA,L,2-3,CG(10),L(12-9),6,9.1,8,3,3,2,2,0,0,3.89,37,7,18,4,2,8,60,,,0,0,0,35,1,0,0,0,0,0,1.50,0.224,2.01, 1b start a 1,10b 12- 1 out d1
109,123,Aug 24,CLE,@,NYY,L,3-9,GS-7,L(12-10),4,6.2,15,9,9,2,2,1,0,4.15,35,8,8,1,1,15,8,,,1,1,1,33,3,0,0,0,0,0,.76,-0.289,-3.58, 1b start a 1, 7b 12- 2 out d5
110,128,Aug 28(2),CLE,@,BOS,L,3-4,GS-10,,3,9.0,10,3,3,0,0,0,0,4.10,36,16,11,3,1,9,55,,,0,0,0,35,1,0,0,1,0,1,1.46,0.261,2.59, 1b start tie,10b 1-3 0 out a2
111,131,Sep 4,CLE,@,DET,W,11-3,CG,W(13-10),6,9.0,9,3,3,0,3,0,0,4.06,34,14,9,0,2,8,60,,,0,1,0,33,1,0,0,0,0,0,.74,0.114,2.47, 1b start a 1, 9b 3 out a8
