865,1,Apr 5,SFG,,HOU,W,5-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,.62,-0.048,-1.09,RF
866,2,Apr 6,SFG,,HOU,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.125,.250,1,1.05,-0.106,-1.12,RF
867,3,Apr 7,SFG,,HOU,W,8-4,CG,5,5,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,.154,.154,.231,.385,1,.40,0.069,2.04,RF
868,4,Apr 8,SFG,,CIN,W,4-3,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.125,.176,.188,.364,1,.90,0.007,-0.05,RF
869,5,Apr 9,SFG,,CIN,L,3-6,CG,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.250,.286,.300,.586,1,1.34,0.101,0.45,RF
870,6,Apr 10,SFG,,CIN,W,4-3,CG,4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.304,.360,.478,.838,1,.76,0.176,1.66,RF
871,7,Apr 12,SFG,@,SDP,L,2-3,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.296,.367,.444,.811,1,1.28,-0.078,-0.02,RF
872,8,Apr 13,SFG,@,SDP,W,3-2,CG,5,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,.323,.400,.548,.948,1,1.13,0.139,1.54,RF
873,9,Apr 14,SFG,@,SDP,L,5-6,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,.286,.375,.486,.861,1,.71,0.036,0.28,RF
874,10,Apr 15,SFG,@,HOU,L,1-3,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.386,.474,.860,1,1.14,0.007,0.07,RF
875,11,Apr 16,SFG,@,HOU,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.354,.429,.783,1,.72,-0.069,-0.63,RF
876,12,Apr 17,SFG,@,HOU,L,2-3,CG,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.365,.422,.788,1,1.45,-0.019,0.13,RF
877,13,Apr 18,SFG,@,HOU,W,5-2,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.240,.333,.380,.713,1,.67,-0.085,-1.11,RF
878,14,Apr 19,SFG,@,LAD,W,5-4,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.241,.328,.426,.754,1,.80,0.043,0.28,RF
879,15,Apr 20,SFG,@,LAD,L,2-4,CG,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.237,.318,.407,.725,1,1.32,-0.114,-0.60,RF
880,16,Apr 21,SFG,@,LAD,W,6-4,CG,5,3,2,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,.242,.338,.419,.757,1,1.21,0.157,1.27,RF
881,17,Apr 23,SFG,,MON,L,4-8,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.242,.333,.455,.788,1,1.15,-0.001,-0.07,RF
882,18,Apr 25,SFG,,MON,W,8-2,CG,4,4,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,.257,.342,.486,.827,4,1.09,0.028,-0.38,RF
883,19,Apr 26,SFG,,NYM,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.247,.329,.466,.795,4,.69,-0.055,-0.76,RF
884,20,Apr 27,SFG,,NYM,W,11-3,CG,5,4,2,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,.247,.333,.468,.801,4,.47,0.196,2.56,RF
885,21,Apr 28 (1),SFG,,NYM,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.322,.450,.772,4,.48,-0.037,-0.43,RF
886,22,Apr 28 (2),SFG,,NYM,L,4-6,CG,5,4,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.250,.337,.476,.813,4,1.79,0.156,1.03,RF
887,23,Apr 30,SFG,,PHI,L,5-6,CG,5,3,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,.241,.330,.460,.790,4,2.44,-0.226,-0.88,RF
888,24,May 1,SFG,,PHI,W,13-8,CG,5,3,1,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,.244,.343,.467,.810,4,.78,0.154,1.66,RF
