1,Mar 29,ATL,,PHI,W,8-5,GF,3,1.0,0,0,0,0,0,PR LF
2,Mar 30,ATL,,PHI,L,4-5,GF,13,3.0,2,0,0,2,0,PR LF
3,Mar 31,ATL,,PHI,W,15-2,GF,12,3.2,0,0,0,0,0,LF
5 (1),Apr 3,ATL,,WSN,W,13-6,GF,13,3.1,0,0,0,0,0,LF
6,Apr 4,ATL,,WSN,W,7-1,GF,18,3.2,1,0,0,1,0,LF
7,Apr 6,ATL,@,COL,W,8-3,GF,12,3.0,1,0,0,1,0,PH LF
8,Apr 7,ATL,@,COL,L,2-3,GF,10,1.2,0,0,0,0,0,PR LF
9,Apr 8,ATL,@,COL,W,4-0,CG,31,9.0,4,0,0,4,0,LF
12 (2),Apr 11,ATL,@,WSN,W,5-3,GF,24,6.0,1,1,0,2,0,LF
13,Apr 13,ATL,@,CHC,W,4-0,GF,10,3.0,0,0,0,0,0,LF
14,Apr 14,ATL,@,CHC,L,10-14,CG,47,8.0,1,0,0,1,0,CF
15,Apr 16,ATL,,PHI,W,2-1,GF,9,2.0,0,0,0,0,0,LF
16,Apr 17,ATL,,PHI,L,1-5,GF,19,3.2,0,0,0,0,0,LF
17,Apr 18,ATL,,PHI,W,7-3,GF,12,3.0,0,0,0,0,0,LF
18,Apr 19,ATL,,NYM,W,12-4,GF,12,2.0,1,0,0,1,0,LF
56 (37),May 31,ATL,,WSN,W,4-2,GF,7,2.0,1,0,0,1,0,LF
57,Jun 1,ATL,,WSN,W,4-0,GF,7,2.0,0,0,0,0,0,LF
60 (2),Jun 4,ATL,@,SDP,L,4-11,GF,7,2.0,1,0,0,1,0,PH CF
61,Jun 5,ATL,@,SDP,W,14-1,GF,12,3.0,0,0,0,0,0,RF
62,Jun 6,ATL,@,SDP,L,1-3,CG,34,8.0,2,0,0,2,0,CF
67 (4),Jun 13,ATL,,NYM,W,2-0,GF,9,2.0,0,0,0,0,0,LF
68,Jun 14,ATL,,SDP,W,4-2,GF,9,2.0,0,0,0,0,0,PH LF
70 (1),Jun 16,ATL,,SDP,W,1-0,GF,8,2.0,0,0,0,0,0,LF
73 (2),Jun 20,ATL,@,TOR,L,4-5,CG,36,8.0,2,0,0,2,0,RF
77 (3),Jun 25,ATL,,CIN,W,5-4,GF,10,2.0,0,0,0,0,0,LF
